date,types,title,url
2025-10-28,"INVEST,LAUNCH","[경주 APEC] K-예술, K-뷰티, K-테크..'한국 산업 박람회' 변모한 천년고...",http://www.4th.kr/news/articleView.html?idxno=2098591
2025-10-28,INVEST,재계 '2026 경영전략' 새 판 짠다…'생존+성장+미래' 키워드,https://www.ebn.co.kr/news/articleView.html?idxno=1683909
2025-10-28,"INVEST,LAUNCH","[경주 APEC] 1700명 CEO 모인다 ""글로벌 비즈니스 허브""",https://www.econovill.com/news/articleView.html?idxno=716303
2025-10-28,"INVEST,LAUNCH",경주에 뜬 트라이폴드폰·올레드 샹들리에·HBM...전 세계에 K-테크 뽐낸...,https://www.joongang.co.kr/article/25377421
2025-10-28,LAUNCH,‘글로벌 큰손’ 잡아라… K-테크 쇼케이스장 된 경주,https://www.kmib.co.kr/article/view.asp?arcid=1761641760&code=11151400&cp=nv
2025-10-28,"INVEST,LAUNCH",삼성 트라이폴드폰 첫선…LG는 ' OLED  샹들리에',https://www.sedaily.com/NewsView/2GZCRI9Z9O
2025-10-28,LAUNCH,AI·OLED·친환경…2025년이 노트북 시장의 ‘가장 흥미로운 해’인 이유,https://www.itworld.co.kr/article/4079912/ai·oled·친환경2025년이-노트북-시장의-가장-흥미로운-해.html
2025-10-28,LAUNCH,별빛 내리는 LG전자 올레드 샹들리에…베일 벗은 삼성 '트라이폴드폰',https://www.ddaily.co.kr/page/view/2025102819484527493
2025-10-28,LAUNCH,'세일즈 코리아' 시동...한국 미래 기술 한자리에,https://www.tbc.co.kr/news/view?pno=20251028162324AE01777&id=200319
2025-10-28,"CERT,LAUNCH","[헬로즈업] 한국전자전·반도체대전 2025, 기술이 산업을 움직이다",https://www.hellot.net/news/article.html?no=106610
2025-10-28,INVEST,"‘젠슨 황 입국출국’ 포항경주공항, 글로벌 CEO 맞이 준비 완료",https://www.kbmaeil.com/article/20251028500383
2025-10-28,"CERT,INVEST,LAUNCH,ORDER,PARTNERSHIP,REGUL",[의료기기업계 소식] 10월 28일,http://www.doctorstimes.com/news/articleView.html?idxno=235058
2025-10-28,LAUNCH,[APEC 2025]“우리가 세계 1등”…K테크 쇼케이스,https://www.etnews.com/20251028000414
2025-10-28,INVEST,트라이폴드 첫선에 “와”…경주 물들인 K테크 열기 [르포],https://www.sedaily.com/NewsView/2GZCR8B283
2025-10-28,LAUNCH,"삼성, 트라이폴드폰 첫 공개 … APEC서 '폴더블 종주국' 기술력 과시",https://biz.newdaily.co.kr/site/data/html/2025/10/28/2025102800317.html
2025-10-28,"INVEST,LAUNCH",①두 번 접는 스마트폰 ②주차 로봇 ③초대형 샹들리에…글로벌 눈길 잡...,https://www.hankookilbo.com/News/Read/A2025102811450003658?did=NA
2025-10-28,"LAUNCH,PARTNERSHIP","['와신상담' 이재용의 3년②] 버팀목 역할 한 삼성 모바일, 반도체와 쌍...",https://www.ntoday.co.kr/news/articleView.html?idxno=120853
2025-10-28,"CERT,LAUNCH,PARTNERSHIP,REGUL",[이BIO] 동국제약·앱티스·차병원 외,http://www.newsprime.co.kr/news/article.html?no=709127
2025-10-28,LAUNCH,[APEC2025] K-테크 기업의 향연…경주를 미래 기술로 물들이다,https://news.einfomax.co.kr/news/articleView.html?idxno=4380633
2025-10-28,"INVEST,LAUNCH,PARTNERSHIP,REGUL","[체험기] 낫싱 폰(3), 레트로 외관에 '에센셜' AI 담다",https://www.asiatime.co.kr/article/20251028500360
2025-10-27,"CERT,INVEST,LAUNCH","엔씨·넷마블·크래프톤 총출동… 지스타 2025, 신작 무대 열린다 [엑's ...",https://www.xportsnews.com/article/2070448
2025-10-27,INVEST,"OLED 시대, 두 갈래 길에 선 韓 디스플레이···삼성D '질주' LGD '정체'",http://www.enewstoday.co.kr/news/articleView.html?idxno=2345531
2025-10-27,LAUNCH,"앤팀, 첫 아시아 투어 대성공→한국 데뷔 임박",https://www.tvreport.co.kr/music/article/951314/
2025-10-27,LAUNCH,"앤팀, 첫 아시아 투어 성료…한국 데뷔 임박",https://enter.etoday.co.kr/news/view/286655
2025-10-27,LAUNCH,[뷰티디바이스①/시장성]2030년 시장 규모 '1조원'…홈케어 뷰티시장 주...,https://www.businessplus.kr/news/articleView.html?idxno=100093
2025-10-27,LAUNCH,"RM이 직접 소개…""삼성 아트 TV로 가을 감상""",https://www.widedaily.com/news/articleView.html?idxno=281142
2025-10-27,LAUNCH,"'韓 데뷔 D-1' 앤팀, 日 사이타마 슈퍼아레나 공연 성료",http://www.joynews24.com/view/1899786
2025-10-27,LAUNCH,"'韓 상륙 임박' &TEAM, 데뷔 이래 가장 큰 공연장 첫 아시아 투어 화룡점...",https://www.starnewskorea.com/music/2025/10/27/2025102709501534128
2025-10-27,LAUNCH,"앤팀, 사이타마 6만 몰렸다…아시아 투어 끝판왕 찍고 韓 상륙 임박",http://www.atstar1.com/news/articleView.html?idxno=6028130
2025-10-27,LAUNCH,"앤팀, 국내 데뷔 앞두고 아시아 투어 日 공연서 6만 관객과 호흡",https://www.raonnews.com/news/article.html?no=52467
2025-10-27,LAUNCH,"&TEAM, 첫 아시아 투어 화룡점정..데뷔 이래 최대 공연장 입성",http://www.osen.co.kr/article/G1112684654
2025-10-27,LAUNCH,"앤팀(&TEAM), 한국상륙임박 오늘(27일) 타이틀곡 선공개",https://www.cbci.co.kr/news/articleView.html?idxno=537621
2025-10-27,LAUNCH,"앤팀, 데뷔 이래 가장 큰 공연장서 첫 아시아 투어…2일간 6만명",https://www.news1.kr/entertain/music/5954016
2025-10-27,LAUNCH,"""&TEAM 압도적 퍼포먼스""…사이타마 슈퍼 아레나 뒤흔든 아시아 투어→...",https://www.topstarnews.net/news/articleView.html?idxno=15852834
2025-10-27,LAUNCH,"&TEAM, 日 사이타마 슈퍼 아레나서 첫 아시아 투어 피날레",https://www.slist.kr/news/articleView.html?idxno=688571
2025-10-28,LAUNCH,"하이센스 TV, 쿠팡 대규모 가전 프로모션 '쿠가세’ 참가",http://www.edaily.co.kr/news/newspath.asp?newsid=03709686642337512
2025-10-28,LAUNCH,"삼성전자, 글로벌 프리미엄 TV 시장 선도",https://www.mk.co.kr/article/11452520
2025-10-27,LAUNCH,"허영 의원, 공정위, 학생·학부모 기만하는 표시광고법 위반 교육업체 ...",http://www.newsworker.co.kr/news/articleView.html?idxno=399836
2025-10-27,LAUNCH,"허영의원, ""에듀윌·챔프스터디 광고법 위반 교육업체 늑장 제재""",http://www.digitalbizon.com/news/articleView.html?idxno=2341276
2025-10-27,LAUNCH,"삼성전자, 닌텐도 스위치2·삼성 OLED 체험존 운영…고객 관심도↑",http://www.thebigdata.co.kr/view.php?ud=2025102714103596974aca46cea9_23
2025-10-27,LAUNCH,“기술에 생존 달려있어”…미래 먹거리 담은 삼성기술전 개최,https://biz.heraldcorp.com/article/10601776?ref=naver
2025-10-28,"CERT,LAUNCH","삼성전자, ‘갤럭시 AI’로 스마트폰 초격차 혁신 가속",https://www.etoday.co.kr/news/view/2516983
2025-10-28,LAUNCH,[2025 APEC] 트라이폴드에 올레드 샹들리에까지…韓 기업들 경주서 기술...,https://news.tf.co.kr/read/economy/2256666.htm
2025-10-28,LAUNCH,트라이폴드폰부터 수소차까지… 관람객들 ‘감탄’ [2025 경주 에이펙-C...,https://www.segye.com/newsView/20251028516369?OutUrl=naver
2025-10-28,LAUNCH,"삼성, 두번 접는 ‘트라이폴드폰’ 첫 공개…거세지는 ‘中 공세’, 초...",https://www.ceoscoredaily.com/page/view/2025102814024268276
2025-10-28,LAUNCH,두 번 접히는 갤럭시...트리폴드폰 실물 APEC서 첫 공개,https://zdnet.co.kr/view/?no=20251028171757
2025-10-28,LAUNCH,"삼성전자, APEC서 ‘트라이폴드폰’ 세계 첫 공개…“이제 두 번 접는다...",https://www.kukinews.com/article/view/kuk202510280194
2025-10-28,LAUNCH,[종합] 두 번 접는 폰부터 AI까지⋯세계 정상들 앞에 선 'K-기술' [경주 ...,https://www.etoday.co.kr/news/view/2519281
2025-10-28,"INVEST,LAUNCH",트리플 폴드 처음 공개한 삼성.. K-테크 쇼케이스 [경주 APEC],https://www.mk.co.kr/article/11453670
2025-10-28,LAUNCH,"[APEC] 삼성전자, 두 번 접는 스마트폰 ‘갤럭시Z 트라이폴드’ 실물 공...",https://www.mydaily.co.kr/page/view/2025102815080286537
2025-10-28,LAUNCH,[2025 APEC]'AI·반도체·스마트폰' 신기술의 대향연…경제효과 '10조',https://www.newsway.co.kr/news/view?ud=2025102815014603634
2025-10-28,LAUNCH,"삼성, APEC서 '두 번 접는 폰' 첫 공개…트라이폴드 시대 개막",http://news.bizwatch.co.kr/article/industry/2025/10/28/0032
2025-10-28,LAUNCH,"""이유 있는 자신감""...삼성, '두 번 접는' 트라이폴드폰 실물 공개",https://www.pinpointnews.co.kr/news/articleView.html?idxno=389205
2025-10-28,LAUNCH,"[포토] ""두 번 접어도 주름 안 보인다""…삼성전자, '트라이폴드폰' 최초...",https://www.dailian.co.kr/news/view/1564963/?sc=Naver
2025-10-28,"INVEST,LAUNCH,ORDER,PARTNERSHIP,REGUL",삼성SDI 2025년 3분기 실적발표 컨퍼런스콜 전문,http://www.thelec.kr/news/articleView.html?idxno=42784
2025-10-28,LAUNCH,'한국형 곡선' 입은 경주 K-TECH 에어돔…삼성·LG·SK 기술 총출동 [APEC...,https://www.hankyung.com/article/202510286546i
2025-10-28,LAUNCH,"폴더블  아이폰 '지연설'…삼성,  폴더블  생태계 주도 강화",https://dealsite.co.kr/articles/150200
2025-10-28,LAUNCH,[르포] 화웨이 스마트폰 사려면 한 달 기다려야 … 여전히 뜨거운 中 애...,https://biz.newdaily.co.kr/site/data/html/2025/10/28/2025102800155.html
2025-10-28,LAUNCH,자율주행·AI…‘잘 나가는’ 기술 다 모였다,https://news.kbs.co.kr/news/pc/view/view.do?ncd=8393213&ref=A
2025-10-28,"INVEST,LAUNCH",[제3회 수원시 기업인의 날 행사] 함께 꿈꾸는 ‘이타적 성장’… 기업...,https://www.kyeongin.com/article/1754103
2025-10-28,LAUNCH,AI부터 트라이폴드· 투명  TV까지…에이펙서 ‘K-기술’ 총집결 [경주 AP...,https://www.kukinews.com/article/view/kuk202510280243
2025-10-28,LAUNCH,[기획] ‘두번 접는 갤럭시’ 실물공개… 트럼프 손에 쥘까,https://www.dt.co.kr/article/12025678?ref=naver
2025-10-28,"INVEST,LAUNCH",두 번접는 폰·AI데이터센터… 세계 산업계 주도 기술 빼곡,https://www.asiatoday.co.kr/view.php?key=20251029010011693
2025-10-28,"INVEST,LAUNCH,ORDER","2차전지 전고체 관련주, '껑충껑충' 엠오티·삼성SDI·민테크·나인테크...",http://www.finomy.com/news/articleView.html?idxno=241775
2025-10-28,LAUNCH,[경주 APEC] AI·로봇·모빌리티·수소기술..삼성·LG·SK·현대차 미래 ...,http://www.4th.kr/news/articleView.html?idxno=2098596
2025-10-28,LAUNCH,경주 APEC에 모인 韓 주요 기업들··· AI부터 수소까지 총출동,https://www.greenpostkorea.co.kr/news/articleView.html?idxno=304610
2025-10-28,LAUNCH,두 번 접는 폰부터 초상화 그려주는 로봇까지...K-첨단기술 열전,https://www.ytn.co.kr/_ln/0102_202510281757381456
2025-10-28,"INVEST,LAUNCH",AI  이후의 질서를 그리다… ‘디자인코리아 2025’,https://www.donga.com/news/Economy/article/all/20251028/132653343/2
2025-10-28,"INVEST,LAUNCH,ORDER,REGUL","전기차 관련주, '광대승천' 한빛레이저·원익피앤이·신흥에스이씨... '...",http://www.finomy.com/news/articleView.html?idxno=241783
2025-10-28,"INVEST,LAUNCH","코트라, 실리콘밸리·싱가포르 이어 런던서도 '해외인재' 유치",https://www.cstimes.com/news/articleView.html?idxno=674444
2025-10-28,"CERT,INVEST,LAUNCH,PARTNERSHIP","지능형로봇·인공지능( AI ) 관련주, '껑충껑충' 피앤에스로보틱스·로보...",http://www.finomy.com/news/articleView.html?idxno=241781
2025-10-28,"CERT,INVEST,LAUNCH,ORDER,REGUL","의료 AI  관련주, '어깨춤 으쓱으쓱' 뉴로핏·쓰리빌리언·비스토스·랩지...",http://www.finomy.com/news/articleView.html?idxno=241779
2025-10-28,INVEST,"대동애그테크, 150억 원 투자 유치…  AI  농업 사업화 가속",http://www.youngnong.co.kr/news/articleView.html?idxno=55412
2025-10-28,INVEST,"대동애그테크, 150억 원 투자 유치… AI  농업 사업화 가속",http://www.rightknow.co.kr/news/articleView.html?idxno=32455
2025-10-28,INVEST,"KOTRA, 런던 3대 명문대 '생명과학 취업박람회'서 홍보부스 운영",http://www.seoulwire.com/news/articleView.html?idxno=677343
2025-10-28,"INVEST,REGUL","[EBN 오늘(28일) 이슈 종합] 재계 '2026 경영전략' 새 판 짠다, 대한항공...",https://www.ebn.co.kr/news/articleView.html?idxno=1684048
2025-10-28,"LAUNCH,REGUL","""안경이 내 말을 알아듣네?""…경주서 공개된 메타  AI  무기, 韓 출시 임박...",https://zdnet.co.kr/view/?no=20251028203133
2025-10-28,LAUNCH,"[오늘의 생활경제] 길거리로 나온 온라인 쇼핑몰…""고객 발길 잡아라"" 外",http://www.yonhapnewstv.co.kr/MYH20251028201305O4S
2025-10-28,"INVEST,LAUNCH,ORDER","""미래 모빌리티 시장 이끈다""…현대모비스 혁신·도전 '눈길'",https://www.mt.co.kr/industry/2025/10/28/2025102717524573699
2025-10-28,LAUNCH,본격 출시 시점은 언제? 코치도어 없는 제네시스 GV90 디테일 미리보기,https://www.autodaily.co.kr/news/articleView.html?idxno=538207
2025-10-28,"INVEST,LAUNCH","[사천피 시대] ⑧ ""코리아 디스카운트 옛말""…'오천피' 기대감 확산",http://www.hansbiz.co.kr/news/articleView.html?idxno=786422
2025-10-28,"LAUNCH,PARTNERSHIP","LG디스플레이 , 애플워치 시리즈 판매 호조에 '방긋'",https://daily.hankooki.com/news/articleView.html?idxno=1287866
2025-10-28,"INVEST,LAUNCH","'APEC CEO 서밋' D-1...재계 총수들, '민간 경제외교 슈퍼위크' 본격 돌입",http://www.biztribune.co.kr/news/articleView.html?idxno=342307
2025-10-28,LAUNCH,"지역·기업·대학·연구소, ‘신산업 미래’ 머리 맞댄다",https://dhnews.co.kr/news/view/1065587918276053
2025-10-28,LAUNCH,"과기정통부, '산학연협력 엑스포' 개최…미래산업 성과 한자리",https://news.tf.co.kr/read/economy/2256243.htm
2025-10-28,"LAUNCH,PARTNERSHIP","""지역과 함께 여는 신산업의 미래"" 산학연협력 엑스포 개최",https://www.ebn.co.kr/news/articleView.html?idxno=1683896
2025-10-28,LAUNCH,"교육부, 과기부·대구시와 함께 '산학연 협력 엑스포' 개최",https://www.yna.co.kr/view/AKR20251028052100530?input=1195m
2025-10-28,"INVEST,LAUNCH,ORDER","삼성 물산 건설부문, 3분기 영업익 53% 급락…수주 부진 영향",https://www.newsway.co.kr/news/view?ud=2025102816435350371
2025-10-28,INVEST,"SDC, 8.6세대 결국 'LTPS TFT' 보완 투자 가늠",https://www.newstopkorea.com/news/articleView.html?idxno=40623
2025-10-28,REGUL,"적자 늪 깊어진  삼성 SDI, ESS가 구원할까",https://www.sisajournal-e.com/news/articleView.html?idxno=416373
2025-10-28,"INVEST,LAUNCH","[공모주] ' 삼성 SDI· 디스플레이  고객사 확보' 이노테크, 오늘(28일)까지...",https://www.ggilbo.com/news/articleView.html?idxno=1120629
2025-10-28,"INVEST,LAUNCH,ORDER","삼성 SDI, 연간 누적 적자 1.4조 육박…4Q 반등 노린다",http://news.bizwatch.co.kr/article/industry/2025/10/28/0021
2025-10-28,LAUNCH,"충남테크노파크, 2025  디스플레이  컨퍼런스 개최",https://weekly.hankooki.com/news/articleView.html?idxno=7133909
2025-10-28,"CERT,INVEST,LAUNCH","취임 3주년 맞은 JY… 삼성 , 'AI 메모리 주도권·인재 확보' 총력",https://www.bloter.net/news/articleView.html?idxno=646258
2025-10-28,"INVEST,LAUNCH,REGUL","수도권 규제 확대로 ‘인접권 대체수요’, 충청권 신규 공급 관심",https://www.mk.co.kr/article/11453251
2025-10-28,"CERT,INVEST,ORDER","알에프텍, 자회사 '알에프바이오·한주하이텍' 동반 성장 모멘텀 강화",http://www.edaily.co.kr/news/newspath.asp?newsid=02886406642337512
2025-10-28,LAUNCH,"충남 TP, '2025  디스플레이  콘퍼런스' 개최…첨단 디플기술과 AI 융합 논...",https://www.etnews.com/20251028000030
2025-10-28,LAUNCH,"""차세대  디스플레이  기술·AI융합 머리맞대""…충남TP, '2025  디스플레이 ...",https://www.econovill.com/news/articleView.html?idxno=716165
2025-10-28,"INVEST,ORDER,PARTNERSHIP,REGUL",'꿈의 사천피' 시대…'10만전자'도 달성 [3분 브리프],https://view.asiae.co.kr/article/2025102801191825969
2025-10-28,"INVEST,LAUNCH","캐시 우드 “AI 시장, 조정 가능성...‘현실 점검’ 국면 올 것”",https://www.g-enews.com/view.php?ud=202510281844319023bc914ac71_1
2025-10-28,INVEST,"""AI 거품론은 틀렸다"" 캐시 우드의 일침… ""다만 현실 점검은 온다""",https://www.newspim.com/news/view/20251028001256
2025-10-28,"INVEST,LAUNCH,REGUL","[칼럼] 금감원, 기후리스크 평가 의무화 어렵다?",https://www.eroun.net/news/articleView.html?idxno=65794
2025-10-28,"INVEST,LAUNCH","‘AI 인프라 전쟁’의 그늘···영국 중앙은행, 데이터센터 부채 리스크...",https://www.cio.com/article/4079998/ai-인프라-전쟁의-그늘···영국-중앙은행-데이터.html
2025-10-28,INVEST,"[초점] 韓 '텃밭' 베트남, 中 '관세 회피' 공습 ...전자 생태계 '격랑'",https://www.g-enews.com/view.php?ud=202510281005484627fbbec65dfb_1
2025-10-28,LAUNCH,"세계 OOH 리더, 서울로!…WOO 아태 포럼, 한국 도약의 ‘변곡점’",https://www.mk.co.kr/article/11453224
2025-10-27,LAUNCH,"‘아이패드 효과’, 태블릿 OLED 출하량 반등…삼성·LG, 중대형 OLED 실...",https://www.ceoscoredaily.com/page/view/2025102716515673199
2025-10-27,INVEST,"LG디스플레이, 8.6세대 투자 미온적 태도 왜",https://news.dealsitetv.com/articles/160435
2025-10-27,"CERT,LAUNCH","티엔마, LGD의 미국 OLED 특허 상대 무효심판 청구",http://www.thelec.kr/news/articleView.html?idxno=42738
2025-10-27,"CERT,LAUNCH,ORDER,PARTNERSHIP","호주 산토스, 바로사 FPSO 'SW오류' 일시 셧다운…""4분기 생산 일정은 문...",https://www.theguru.co.kr/news/article.html?no=93449
2025-10-27,INVEST,“OLED는 못 준다”…디스플레이 한중전 치열,http://www.newstomato.com/ReadNews.aspx?no=1279175&inflow=N
2025-10-27,LAUNCH,"""태블릿 OLED 출하량, 전년비 26% 증가""",http://www.thelec.kr/news/articleView.html?idxno=42731
2025-10-27,INVEST,삼성D 독주 흔드는 中…8.6세대 OLED 투자전 가열,https://dealsite.co.kr/articles/150120
2025-10-27,"INVEST,LAUNCH,PARTNERSHIP","[현장 르뽀] 대만, 글로벌 AI 생태계의 새 중심지로 부상",https://www.epnc.co.kr/news/articleView.html?idxno=323919
2025-10-27,INVEST,'반등의 3분기' LG디스플레이…4년 만에 흑자 가시권,https://www.newsway.co.kr/news/view?ud=2025102713424091921
2025-10-28,LAUNCH,"뉴욕증시, 강력한 실적 기대에 사상 최고치 마감…FOMC 주목",https://www.newspim.com/news/view/20251029000015
2025-10-28,"INVEST,LAUNCH","美증시 3대지수, 엔비디아 'AI 낙관론'에 최고치…나스닥 0.8%↑(종합)",https://www.yna.co.kr/view/AKR20251029005552072?input=1195m
2025-10-28,"INVEST,LAUNCH,PARTNERSHIP","뉴욕증시, 'AI 랠리' 속 3대 지수 사상 최고…나스닥 0.8%↑",https://www.newsis.com/view/NISX20251029_0003380693
2025-10-28,"INVEST,LAUNCH",[美증시] 빅테크 실적·금리인하 기대감에 연일 사상최고...엔비디아·M...,https://www.mediapen.com/news/view/1053004
2025-10-28,"INVEST,LAUNCH,PARTNERSHIP",[속보]돌아온 AI 투자 열풍…뉴욕 3대지수·엔비디아 또 사상 최고치,http://www.edaily.co.kr/news/newspath.asp?newsid=01564566642337840
2025-10-28,"INVEST,LAUNCH,PARTNERSHIP,REGUL",[스타트업 리포트] '똑똑한 AI콜센터' 만드는 정우철 베이글칩스 대표,https://www.hankookilbo.com/News/Read/A2025102816480001208?did=NA
2025-10-28,"INVEST,LAUNCH","[속보] 연준 FOMC 다음 의장 ""베센트 재무장관"" 트럼프 파월 후임 전격 ...",https://www.g-enews.com/view.php?ud=202510290453088511906806b77b_1
2025-10-28,LAUNCH,"[美증시 특징주]  애플 ·MS 시총 4조달러 돌파...MS, 오픈AI 지분확보 완...",https://www.mediapen.com/news/view/1053000
2025-10-28,"INVEST,LAUNCH","[속보] 엔비디아 급등 와중에 ""아이온큐 리게티 돌연 폭락"" ... 뉴욕증시...",https://www.g-enews.com/view.php?ud=20251029043548368906806b77b_1
2025-10-28,"INVEST,LAUNCH,PARTNERSHIP","미국증시 장중..3대지수 '또 상승', 엔비디아·MSFT·UPS '껑충'",http://www.choicenews.co.kr/news/articleView.html?idxno=155841
2025-10-28,"INVEST,LAUNCH,PARTNERSHIP","애플 , 아이폰17 판매 호조에 사상 첫 시총 4조달러 돌파",https://www.bloter.net/news/articleView.html?idxno=646381
2025-10-28,"CERT,REGUL","트럼프, H-1B비자에 10만 달러 폭탄...아마존·구글 등 IT업계 직격탄",https://www.g-enews.com/view.php?ud=202510281741445543fbbec65dfb_1
2025-10-28,CERT,"중국 무역 압박에 'NATO식 제5조' 제안…""G7+한국·호주 연대로 370억 달...",https://www.g-enews.com/view.php?ud=202510281748544783fbbec65dfb_1
2025-10-28,"INVEST,LAUNCH,ORDER","퀄컴, 사우디 AI칩 20억 달러 계약 발표에 주가 11% 폭등… 애플  이탈로 ...",https://www.g-enews.com/view.php?ud=202510281738463620fbbec65dfb_1
