date,types,title,url
2025-10-28,LAUNCH,"삼성, 트라이폴드폰 첫 공개 … APEC서 '폴더블 종주국' 기술력 과시",https://biz.newdaily.co.kr/site/data/html/2025/10/28/2025102800317.html
2025-10-28,"LAUNCH,PARTNERSHIP","['와신상담' 이재용의 3년②] 버팀목 역할 한 삼성 모바일, 반도체와 쌍...",https://www.ntoday.co.kr/news/articleView.html?idxno=120853
2025-10-28,"CERT,LAUNCH,PARTNERSHIP,REGUL",[이BIO] 동국제약·앱티스·차병원 외,http://www.newsprime.co.kr/news/article.html?no=709127
2025-10-28,"INVEST,LAUNCH,PARTNERSHIP,REGUL","[체험기] 낫싱 폰(3), 레트로 외관에 '에센셜' AI 담다",https://www.asiatime.co.kr/article/20251028500360
2025-10-28,LAUNCH,[APEC2025] K-테크 기업의 향연…경주를 미래 기술로 물들이다,https://news.einfomax.co.kr/news/articleView.html?idxno=4380633
2025-10-27,"CERT,INVEST,LAUNCH","엔씨·넷마블·크래프톤 총출동… 지스타 2025, 신작 무대 열린다 [엑's ...",https://www.xportsnews.com/article/2070448
2025-10-27,LAUNCH,"앤팀, 첫 아시아 투어 대성공→한국 데뷔 임박",https://www.tvreport.co.kr/music/article/951314/
2025-10-27,LAUNCH,[뷰티디바이스①/시장성]2030년 시장 규모 '1조원'…홈케어 뷰티시장 주...,https://www.businessplus.kr/news/articleView.html?idxno=100093
2025-10-27,LAUNCH,"RM이 직접 소개…""삼성 아트 TV로 가을 감상""",https://www.widedaily.com/news/articleView.html?idxno=281142
2025-10-27,LAUNCH,"앤팀, 데뷔 이래 가장 큰 공연장서 첫 아시아 투어…2일간 6만명",https://www.news1.kr/entertain/music/5954016
2025-10-28,LAUNCH,"하이센스 TV, 쿠팡 대규모 가전 프로모션 '쿠가세’ 참가",http://www.edaily.co.kr/news/newspath.asp?newsid=03709686642337512
2025-10-28,LAUNCH,"삼성전자, 글로벌 프리미엄 TV 시장 선도",https://www.mk.co.kr/article/11452520
2025-10-27,LAUNCH,"허영 의원, 공정위, 학생·학부모 기만하는 표시광고법 위반 교육업체 ...",http://www.newsworker.co.kr/news/articleView.html?idxno=399836
2025-10-27,LAUNCH,"롯데하이마트, 'PLUX'로 성장동력 확보…PB 매출 우상향",https://www.etnews.com/20251027000363
2025-10-27,LAUNCH,"삼성전자, 닌텐도 스위치2·삼성 OLED 체험존 운영…고객 관심도↑",http://www.thebigdata.co.kr/view.php?ud=2025102714103596974aca46cea9_23
2025-10-27,LAUNCH,“기술에 생존 달려있어”…미래 먹거리 담은 삼성기술전 개최,https://biz.heraldcorp.com/article/10601776?ref=naver
2025-10-28,"CERT,LAUNCH","삼성전자, ‘갤럭시 AI’로 스마트폰 초격차 혁신 가속",https://www.etoday.co.kr/news/view/2516983
2025-10-28,LAUNCH,[2025 APEC] 트라이폴드에 올레드 샹들리에까지…韓 기업들 경주서 기술...,https://news.tf.co.kr/read/economy/2256666.htm
2025-10-28,LAUNCH,"삼성, 2번 접는 트라이폴드폰…현대차, 로봇·수소차 'K테크 과시'",https://www.hankyung.com/article/2025102879411
2025-10-28,LAUNCH,[경주 APEC] 두번 접는 폰부터 HBM-용접 로봇까지···삼성·SK·LG 'K-테크...,https://www.ajunews.com/view/20251028134000590
2025-10-28,LAUNCH,[2025 APEC]'AI·반도체·스마트폰' 신기술의 대향연…경제효과 '10조',https://www.newsway.co.kr/news/view?ud=2025102815014603634
2025-10-28,LAUNCH,"삼성, APEC서 '두 번 접는 폰' 첫 공개…트라이폴드 시대 개막",http://news.bizwatch.co.kr/article/industry/2025/10/28/0032
2025-10-28,"INVEST,LAUNCH,ORDER,PARTNERSHIP,REGUL",삼성SDI 2025년 3분기 실적발표 컨퍼런스콜 전문,http://www.thelec.kr/news/articleView.html?idxno=42784
2025-10-28,LAUNCH,'한국형 곡선' 입은 경주 K-TECH 에어돔…삼성·LG·SK 기술 총출동 [APEC...,https://www.hankyung.com/article/202510286546i
2025-10-28,LAUNCH,자율주행·AI…‘잘 나가는’ 기술 다 모였다,https://news.kbs.co.kr/news/pc/view/view.do?ncd=8393458&ref=A
2025-10-28,"INVEST,LAUNCH,ORDER","‘전동화·자율주행· 디스플레이 ’…현대모비스, 미래車 기술로 글로벌...",https://www.kukinews.com/article/view/kuk202510280247
2025-10-28,"INVEST,LAUNCH",[제3회 수원시 기업인의 날 행사] 함께 꿈꾸는 ‘이타적 성장’… 기업...,https://www.kyeongin.com/article/1754103
2025-10-28,LAUNCH,[기획] ‘두번 접는 갤럭시’ 실물공개… 트럼프 손에 쥘까,https://www.dt.co.kr/article/12025678?ref=naver
2025-10-28,"INVEST,LAUNCH",두 번접는 폰·AI데이터센터… 세계 산업계 주도 기술 빼곡,https://www.asiatoday.co.kr/view.php?key=20251029010011693
2025-10-28,"INVEST,LAUNCH",[출근길 포인트] 경주 APEC 개막…한미 정상회담·공동선언 성패 '갈림길...,https://www.pointdaily.co.kr/news/articleView.html?idxno=276644
2025-10-28,"CERT,LAUNCH",[AFL SPECIAL] 2025 익산농업기계박람회,http://www.aflnews.co.kr/news/articleView.html?idxno=307084
2025-10-28,"INVEST,LAUNCH",AI  이후의 질서를 그리다… ‘디자인코리아 2025’,https://www.donga.com/news/Economy/article/all/20251028/132653343/2
2025-10-28,"INVEST,LAUNCH","코트라, 실리콘밸리·싱가포르 이어 런던서도 '해외인재' 유치",https://www.cstimes.com/news/articleView.html?idxno=674444
2025-10-28,"CERT,INVEST,LAUNCH,PARTNERSHIP","지능형로봇·인공지능( AI ) 관련주, '껑충껑충' 피앤에스로보틱스·로보...",http://www.finomy.com/news/articleView.html?idxno=241781
2025-10-28,"CERT,INVEST,LAUNCH,ORDER,REGUL","의료 AI  관련주, '어깨춤 으쓱으쓱' 뉴로핏·쓰리빌리언·비스토스·랩지...",http://www.finomy.com/news/articleView.html?idxno=241779
2025-10-28,INVEST,"대동애그테크, 150억 원 투자 유치…  AI  농업 사업화 가속",http://www.youngnong.co.kr/news/articleView.html?idxno=55412
2025-10-28,"INVEST,REGUL","[EBN 오늘(28일) 이슈 종합] 재계 '2026 경영전략' 새 판 짠다, 대한항공...",https://www.ebn.co.kr/news/articleView.html?idxno=1684048
2025-10-28,"LAUNCH,REGUL","""안경이 내 말을 알아듣네?""…경주서 공개된 메타  AI  무기, 韓 출시 임박...",https://zdnet.co.kr/view/?no=20251028203133
2025-10-28,LAUNCH,본격 출시 시점은 언제? 코치도어 없는 제네시스 GV90 디테일 미리보기,https://www.autodaily.co.kr/news/articleView.html?idxno=538207
2025-10-28,INVEST,[Invest]SK·롯데 잇는 시장조달 빅 플레이어  LG …금융지주 한도 관리 ‘...,https://www.investchosun.com/site/data/html_dir/2025/10/28/2025102880195.html
2025-10-28,"INVEST,LAUNCH","[사천피 시대] ⑧ ""코리아 디스카운트 옛말""…'오천피' 기대감 확산",http://www.hansbiz.co.kr/news/articleView.html?idxno=786422
2025-10-28,"INVEST,LAUNCH","'APEC CEO 서밋' D-1...재계 총수들, '민간 경제외교 슈퍼위크' 본격 돌입",http://www.biztribune.co.kr/news/articleView.html?idxno=342307
2025-10-28,LAUNCH,"지역·기업·대학·연구소, ‘신산업 미래’ 머리 맞댄다",https://dhnews.co.kr/news/view/1065587918276053
2025-10-28,"INVEST,LAUNCH,ORDER","삼성 물산 건설부문, 3분기 영업익 53% 급락…수주 부진 영향",https://www.newsway.co.kr/news/view?ud=2025102816435350371
2025-10-28,"INVEST,LAUNCH","[공모주] ' 삼성 SDI· 디스플레이  고객사 확보' 이노테크, 오늘(28일)까지...",https://www.ggilbo.com/news/articleView.html?idxno=1120629
2025-10-28,LAUNCH,"충남테크노파크, 2025  디스플레이  컨퍼런스 개최",https://weekly.hankooki.com/news/articleView.html?idxno=7133909
2025-10-28,"INVEST,LAUNCH,REGUL","수도권 규제 확대로 ‘인접권 대체수요’, 충청권 신규 공급 관심",https://www.mk.co.kr/article/11453251
2025-10-28,"CERT,INVEST,ORDER","알에프텍, 자회사 '알에프바이오·한주하이텍' 동반 성장 모멘텀 강화",http://www.edaily.co.kr/news/newspath.asp?newsid=02886406642337512
2025-10-28,"INVEST,LAUNCH","캐시 우드 “AI 시장, 조정 가능성...‘현실 점검’ 국면 올 것”",https://www.g-enews.com/view.php?ud=202510281844319023bc914ac71_1
2025-10-28,INVEST,"""AI 거품론은 틀렸다"" 캐시 우드의 일침… ""다만 현실 점검은 온다""",https://www.newspim.com/news/view/20251028001256
2025-10-28,"INVEST,LAUNCH,REGUL","[칼럼] 금감원, 기후리스크 평가 의무화 어렵다?",https://www.eroun.net/news/articleView.html?idxno=65794
2025-10-28,"INVEST,LAUNCH","‘AI 인프라 전쟁’의 그늘···영국 중앙은행, 데이터센터 부채 리스크...",https://www.cio.com/article/4079998/ai-인프라-전쟁의-그늘···영국-중앙은행-데이터.html
2025-10-28,INVEST,"[초점] 韓 '텃밭' 베트남, 中 '관세 회피' 공습 ...전자 생태계 '격랑'",https://www.g-enews.com/view.php?ud=202510281005484627fbbec65dfb_1
2025-10-28,LAUNCH,"세계 OOH 리더, 서울로!…WOO 아태 포럼, 한국 도약의 ‘변곡점’",https://www.mk.co.kr/article/11453224
2025-10-27,INVEST,"LG디스플레이, 8.6세대 투자 미온적 태도 왜",https://news.dealsitetv.com/articles/160435
2025-10-27,"CERT,LAUNCH,ORDER,PARTNERSHIP","호주 산토스, 바로사 FPSO 'SW오류' 일시 셧다운…""4분기 생산 일정은 문...",https://www.theguru.co.kr/news/article.html?no=93449
2025-10-27,LAUNCH,"""태블릿 OLED 출하량, 전년비 26% 증가""",http://www.thelec.kr/news/articleView.html?idxno=42731
2025-10-27,INVEST,삼성D 독주 흔드는 中…8.6세대 OLED 투자전 가열,https://dealsite.co.kr/articles/150120
2025-10-27,"INVEST,LAUNCH,PARTNERSHIP","[현장 르뽀] 대만, 글로벌 AI 생태계의 새 중심지로 부상",https://www.epnc.co.kr/news/articleView.html?idxno=323919
2025-10-28,"INVEST,LAUNCH","[상보] 뉴욕증시, AI 낙관론·빅테크 실적 기대감에 최고치 경신…나스...",https://www.etoday.co.kr/news/view/2519381
2025-10-28,"INVEST,LAUNCH,ORDER","이재용 삼성전자 종합반도체기업 꿈 안 버렸다, LSI사업부와 파운드리 ...",https://www.businesspost.co.kr/BP?command=article_view&num=417397
2025-10-28,"CERT,INVEST,LAUNCH,ORDER,PARTNERSHIP","[N2 모닝 경제 브리핑-10월 29일] 美 증시, 3대 지수 사흘째 사상 최고…...",https://www.news2day.co.kr/article/20251028500168
2025-10-28,LAUNCH,"설운도·김종서·환희·민경훈, G마켓 '빅스마일데이' 모델 발탁",https://www.slist.kr/news/articleView.html?idxno=689196
2025-10-28,LAUNCH,'엔비디아' 5% 상승…사상 최고가에 시총 4.9조 달러 근접,https://www.topstarnews.net/news/articleView.html?idxno=15855486
2025-10-28,LAUNCH,"애플 , 아이폰17 흥행에 시총 한때 4조 달러 돌파… AI 격차는 '과제'",https://www.g-enews.com/view.php?ud=2025102905571513263bc914ac71_1
2025-10-28,INVEST,'서학개미' 따라사니 1년 수익률 65%…'밈주식'엔 휘청,https://www.news1.kr/finance/general-stock/5956556
2025-10-28,LAUNCH,[증시전략] 韓·美 관세 협상 '담판' 여부 촉각…타결 가능할까?,https://biz.sbs.co.kr/article_hub/20000268236?division=NAVER
2025-10-28,REGUL,"엔비디아 젠슨 황, 트럼프에 무조건 'OK'...""백악관 무도회장 건설 기부...",https://www.mediapen.com/news/view/1053011
2025-10-28,PARTNERSHIP,[경주 APEC] CEO 서밋 오늘 개막…글로벌 경제리더·BTS 경주에 뜬다,https://www.news1.kr/industry/general-industry/5956697
2025-10-28,INVEST,"분리과세 강화 여파…우리금융, 감액배당 비과세 효과 '흔들' [이슈 더보...",https://www.ngetnews.com/news/articleView.html?idxno=539404
2025-10-28,"INVEST,PARTNERSHIP","지난해 매출 200억 ‘슛포러브’, 국내 VC 러브콜 [AI 프리즘*스타트업 ...",https://www.sedaily.com/NewsView/2GZD76TKMB
2025-10-28,"INVEST,ORDER","주성엔지니어링, 단기 부진 속 장기 모멘텀 '유효'…""내년부터 반등 기...",http://www.newsprime.co.kr/news/article.html?no=709253
2025-10-28,"INVEST,LAUNCH,REGUL",[뉴 코리아랠리]② 코스피 ‘사천피’ 이후 전망은…기업 실적·정부 정...,https://www.ceoscoredaily.com/page/view/2025102716375468046
2025-10-28,"INVEST,REGUL",속도에 균형이 무너지다 [한겨레 프리즘],https://www.hani.co.kr/arti/opinion/column/1226013.html
2025-10-28,INVEST,삼성전자  10만원 시대…삼성생명 자본·K-ICS 개선 수혜,https://www.mt.co.kr/finance/2025/10/29/2025102716134072653
2025-10-28,"INVEST,LAUNCH","퀄컴, AI 반도체 출사표…HBM 대신 '가성비' D램 쓴다",https://www.newsis.com/view/NISX20251028_0003380518
2025-10-28,"INVEST,LAUNCH","[VC는 지금](26)바이오 투자 귀재 라플라스…""올해 펀딩 확대""",https://view.asiae.co.kr/article/2025102816191764532
2025-10-28,LAUNCH,"현대차그룹, APEC서 '수소' 내세운 이유는",https://www.goodkyung.com/news/articleView.html?idxno=275259
2025-10-28,LAUNCH,10만 전자 ·50만닉스 이번주 분수령…3Q 실적·젠슨 황 만남 촉각,https://www.news1.kr/industry/general-industry/5956186
2025-10-28,INVEST,사천피 돌파 당일 '불타기'…코스피 레버리지 ETF 1500억 몰렸다,https://www.news1.kr/finance/general-stock/5956647
2025-10-28,"INVEST,LAUNCH,REGUL","[단독] 삼성전자 , 美 AI 스타트업 '코어스토리' 투자",http://thetracker.co.kr/View.aspx?No=3832143
2025-10-28,LAUNCH,美日 5500억불 '실행 리스트' 공개…에너지·AI·광물 집중,https://www.news1.kr/world/usa-canada/5956777
2025-10-28,INVEST,글로벌 CEO 총출동...경주 APEC서 한국 스타 기업인들 만난다,https://www.insightkorea.co.kr/news/articleView.html?idxno=234370
2025-10-28,INVEST,"15년 차인데 결장이 없다, 이런 ‘금강불괴’가 다 있나…'큰' 이정현, ...",https://m.sports.naver.com/basketball/article/065/0000286606
2025-10-28,"CERT,INVEST,LAUNCH,PARTNERSHIP","[비바100] 경제외교 앞장선 민간 기업들, APEC 정상회의 총출동… K브랜...",https://www.viva100.com/article/20251019500111
2025-10-28,"CERT,INVEST,LAUNCH",소리로 식욕 억제하고 꿀잠…디지털 영양제로 헬스케어 '쑥쑥',https://www.mt.co.kr/future/2025/10/29/2025101616504668389
2025-10-28,"INVEST,LAUNCH,REGUL",코웨이 영업익 '1조' 전망에 회사 '9천억' 신중론…엇갈린 눈높이 왜?,https://www.newspim.com/news/view/20251028000522
2025-10-28,CERT,한우부터 자동차까지 파격할인…전국 소비축제 '그랜드페스티벌',https://www.yna.co.kr/view/AKR20251028073200030?input=1195m
2025-10-28,"LAUNCH,REGUL","'30만 원' 무선이어폰, 배터리 수명 다하면 제품 폐기해야…애플만 교체...",http://www.consumernews.co.kr/news/articleView.html?idxno=742777
2025-10-28,INVEST,"[창간 13주년 특집｜MZ와 소통해야 조직이 산다]""경직된 문화가 한국의...",https://www.newsway.co.kr/news/view?ud=2025102816204304322
2025-10-28,"CERT,PARTNERSHIP",'액침 냉각'에 뛰어든  LG전자 …SK엔무브·GRC와 '年25조' 시장 겨냥,https://www.sedaily.com/NewsView/2GZD6WLENA
2025-10-28,LAUNCH,"롯데하이마트, 첫 '가전절' 11월 말까지 개최…창고대개방 최대 65% 할인",http://www.consumernews.co.kr/news/articleView.html?idxno=742905
2025-10-28,INVEST,가을 룩에 어울리는 스커트 알아봤다가 깜짝 놀란 이유,https://www.elle.co.kr/article/1890411
2025-10-28,PARTNERSHIP,"헤일리 비버 룩, 가성비 아이템만으로도 따라 잡을 수 있다?",https://www.harpersbazaar.co.kr/article/1890230
2025-10-28,"CERT,INVEST,LAUNCH,REGUL",[기고] 당사자계 무효심판(IPR) 재량기각 정책 동향,http://dream.kotra.or.kr/kotranews/cms/news/actionKotraBoardDetail.do?SITE_NO=3&MENU_ID=130&CONTENTS_NO=1&bbsGbn=246&bbsSn=246&pNttSn=235711
2025-10-27,LAUNCH,마이크서 햄버거까지…97세 위진록의 한 세기 인생,https://www.koreadaily.com/article/20251026190041402
2025-10-28,"INVEST,LAUNCH","인텔의 역설적 공급난, 구(舊)공정 병목 초래한 '의도된 위기'",http://www.ttlnews.com/news/articleView.html?idxno=3042827
2025-10-28,LAUNCH,"""델 네이티브엣지, '엣지 가상화' 전략으로 엣지 AI 시장 공략 박차""",https://www.datanet.co.kr/news/articleView.html?idxno=206326
2025-10-27,LAUNCH,"코오롱베니트 파트너 아카데미, 최신 업데이트 AI 기술 교육 세미나 정...",https://www.aitimes.kr/news/articleView.html?idxno=36926
2025-10-28,"CERT,REGUL",“보안 연구까지 범죄로 볼 위험 있다” 전문가가 본 ‘유엔 사이버범죄...,https://www.cio.com/article/4079205/보안-연구까지-범죄로-볼-위험-있다-전문가가-본.html
2025-10-28,LAUNCH,"포켓몬 레전드 Z-A, 실시간 액션 RPG의 혁신적 진화",https://www.gamevu.co.kr/news/articleView.html?idxno=52489
2025-10-28,LAUNCH,"엔씨소프트 '리니지W' 4주년 기념, 50억 아데나의 주인공은?",https://www.gamevu.co.kr/news/articleView.html?idxno=52777
2025-10-28,"INVEST,LAUNCH",“서울대 공대생 매년 100명씩 의대간다”…한국인 이 특성 때문이라는...,https://www.mk.co.kr/article/11453919
2025-10-28,INVEST,‘AI 전용 엔진룸’ 짓는 기업… 엔비디아 투자받고 델· HP  손잡아[유중...,https://www.munhwa.com/article/11542409?ref=naver
2025-10-28,LAUNCH,"구글, 몰입형 3D 화상회의 플랫폼 '빔'으로 미군 가족 연결 지원",https://www.digitaltoday.co.kr/news/articleView.html?idxno=600166
2025-10-28,"CERT,LAUNCH","대웅제약, '펙수클루' 헬리코박터 제균 치료 적응증 확대 추진",http://www.hansbiz.co.kr/news/articleView.html?idxno=786231
2025-10-28,"INVEST,ORDER,PARTNERSHIP","6개월 안에 구축 완료! AMD, 1조 4천억 규모 초대형 슈퍼컴퓨터 프로젝트...",https://www.autodaily.co.kr/news/articleView.html?idxno=538198
2025-10-28,LAUNCH,"[외신 헤드라인] 퀄컴, AI 칩 출시 공식화…엔비디아에 도전장",https://biz.sbs.co.kr/article_hub/20000267926?division=NAVER
2025-10-27,"LAUNCH,REGUL","아버지와 아들이 만드는 태국의 액션 게임, '섀도우 오브 아유타야'",https://www.gamevu.co.kr/news/articleView.html?idxno=52733
2025-10-27,REGUL,[디지키 테크리포트] 산업 자동화 장비 선택시 고려해야 할 사항들,https://www.epnc.co.kr/news/articleView.html?idxno=323909
2025-10-27,LAUNCH,"에스라이즈, RTX 5060 탑재한  HP  빅터스 15 게이밍 노트북 출시",https://kbench.com/?q=node/272552
2025-10-27,"CERT,INVEST,PARTNERSHIP,REGUL","IREE 2025 참관기, 인도 철도 혁신을 보여준 최대 규모 전시회",http://dream.kotra.or.kr/kotranews/cms/news/actionKotraBoardDetail.do?SITE_NO=3&MENU_ID=110&CONTENTS_NO=1&bbsGbn=245&bbsSn=245&pNttSn=235847
2025-10-28,LAUNCH,"레노버  리전 타워5, 고성능 게이밍 PC로 출시…AAA 게임 거뜬",https://www.digitaltoday.co.kr/news/articleView.html?idxno=600264
2025-10-28,LAUNCH,"AI 모델 학습·추론 최적화... 레노버 , 차세대 워크스테이션 공개",https://www.hellot.net/news/article.html?no=106579
2025-10-28,"CERT,INVEST,LAUNCH,ORDER,REGUL","[중국 비즈니스 트렌드&동향] 중국 테크 기업, 공격적 투자로 시장 재편...",https://platum.kr/archives/273212
2025-10-27,"INVEST,LAUNCH",국내 기업 해외 인수 ‘반토막’ 몸 사리다 글로벌 경쟁력 발목 잡히나,https://www.mk.co.kr/article/11452148
2025-10-28,"INVEST,REGUL","[사설] ‘미래산업 슈퍼위크’, 산업지도 바꾸는 계기 돼야",https://www.kwnews.co.kr/page/view/2025102817512892613
2025-10-28,LAUNCH,"AI 시대, 강원 반도체 산업의 미래를 설계하다",https://www.kwnews.co.kr/page/view/2025102815535306551
2025-10-28,LAUNCH,"박보미, 15개월 아들상 그 후 ""2년 지났어도 사망 원인 몰라"" ('우아기')...",http://www.osen.co.kr/article/G1112686179
2025-10-28,LAUNCH,"""고양이는 영물인가 외계인인가""…이상민·조충현, '괴담노트'서 전통과...",https://www.topstarnews.net/news/articleView.html?idxno=15855497
2025-10-28,"INVEST,LAUNCH,ORDER","[적중! 대박 예감] '하나마이크론, SKC, 오가논 & 코' 예감 좋은 대박 종...",https://news.mtn.co.kr/news-detail/2025102906254686774
