date,types,title,url
2025-10-26,INVEST,中 디스플레이 점유율 추격에도 실적은 '마이너스',https://www.imaeil.com/page/view/2025102615403387786
2025-10-26,"CERT,INVEST,ORDER,PARTNERSHIP,REGUL","태양광에너지 관련주, '어깨춤 으쓱으쓱' 신성이엔지·한화솔루션·원익...",http://www.finomy.com/news/articleView.html?idxno=241592
2025-10-26,ORDER,반도체·디스플레이·솔라셀 장비... 원익IPS 글로벌 시장 점유율 확대,https://www.pinpointnews.co.kr/news/articleView.html?idxno=388465
2025-10-26,"INVEST,LAUNCH,PARTNERSHIP",[정책탐구생활] 전 세계가 경주 APEC을 주목한다… 미중일 등 정상들 총...,https://www.viva100.com/article/20251024500838
2025-10-25,"CERT,INVEST,LAUNCH,ORDER,PARTNERSHIP","반도체 재료·부품 관련주, '봄날의 햇살' 후성·에프에스티·HLB이노베...",http://www.finomy.com/news/articleView.html?idxno=241575
2025-10-26,"CERT,LAUNCH","[포토닉스 코리아 2025] 한국광기술원, 차세대 광융합 기술 대거 소개",https://www.etnews.com/20251025000041
2025-10-26,LAUNCH,"강화, 자연사박물관 개관 10주년 기념행사",http://www.shinailbo.co.kr/news/articleView.html?idxno=2135258
2025-10-26,INVEST,"""中 허페이市 따라 주식 사라""…5.5배 수익 낸 지방정부 실력 [창간 60년...",https://www.joongang.co.kr/article/25376884
2025-10-26,INVEST,"삼성D, 나홀로 10%대 순이익률… 中 업체 적자행진 속 두각",https://www.asiatoday.co.kr/view.php?key=20251026010010054
2025-10-25,"CERT,INVEST,LAUNCH,PARTNERSHIP,REGUL","LG전자, '매그니트' 스펙트럼 확장…시장 진입 가속",https://www.asiatime.co.kr/article/20251024500322
2025-10-25,LAUNCH,"강화자연사박물관, 개관 10주년 기념행사 11월 1일 개최",https://www.livesnews.com/news/article.html?no=55747
2025-10-25,LAUNCH,"강화자연사박물관, 개관 10주년 기념행사 열려",https://www.kmaeil.com/news/articleView.html?idxno=614480
2025-10-26,"INVEST,LAUNCH",[브리프] 삼성전자 롯데 삼양그룹 한국앤컴퍼니 한국타이어 外,http://www.biztribune.co.kr/news/articleView.html?idxno=342221
2025-10-26,LAUNCH,"삼성전자, 호주서 소비자 만족도 1위",https://www.kgnews.co.kr/news/article.html?no=870731
2025-10-26,LAUNCH,70년 된 삼성 공채시험…올해 HBM 문제 등장,https://www.mk.co.kr/article/11451647
2025-10-26,"INVEST,LAUNCH,REGUL",‘삼성고시’에 HBM 문제…훈훈해진 삼성 분위기 반영됐나,https://www.mk.co.kr/article/11451355
2025-10-26,LAUNCH,"삼성전자, 두 번 접는 ‘트라이폴드폰’ 공개 임박",https://www.todayeconomic.com/news/article.html?no=28643
2025-10-25,"INVEST,LAUNCH,ORDER",폴더블  스마트폰·IT OLED 수요 증가...덕산네오룩스 내년 성장 청신호,https://www.pinpointnews.co.kr/news/articleView.html?idxno=388386
2025-10-25,"LAUNCH,PARTNERSHIP",美 폴더블 폰 시장은 성장세…삼성 주도 속 애플·구글 참전 '주목',https://www.itbiznews.com/news/articleView.html?idxno=184569
2025-10-25,LAUNCH,"""아이폰19는 건너뛰나""…애플, 아이폰 20주년 어떻게 준비할까",https://www.newsis.com/view/NISX20251023_0003374678
2025-10-25,LAUNCH,모바일 이니셔티브 뽐낸다…삼성 트라이폴드폰 실물 첫 공개[경주 APEC],https://www.newsis.com/view/NISX20251024_0003375929
2025-10-26,LAUNCH,"삼성, 하반기 공채 ‘GSAT’ 이틀간 실시…청년 일자리·인재 육성 박차",https://www.seoultimes.news/news/article.html?no=2000083408
2025-10-25,INVEST,[LG그룹 경영전략 재편] ① '골든타임'이 다가온다,https://www.asiaa.co.kr/news/articleView.html?idxno=227646
2025-10-26,REGUL,"삼성 19개 계열사, 하반기 직무적성검사 실시",https://www.donga.com/news/Economy/article/all/20251026/132637769/2
2025-10-26,"INVEST,LAUNCH","삼성, 정기공채 GSAT 온라인 시행…6만 명 채용 본격 시동",https://www.tokenpost.kr/news/economy/297445
2025-10-26,"INVEST,LAUNCH,REGUL","삼성그룹, 이틀간 '삼성고시' GSAT 실시...19개 계열사 신입 채용",https://www.tfmedia.co.kr/news/article.html?no=196932
2025-10-26,INVEST,"삼성, 2025년 하반기 삼성직무적성검사(GSAT) 실시",https://www.autodaily.co.kr/news/articleView.html?idxno=538147
2025-10-26,LAUNCH,"日 IT기업 SCSK, 9개월 만에 전기차 뚝딱…""자동차 제작 방식 재정의""",https://www.gpkorea.com/news/articleView.html?idxno=135421
2025-10-26,"INVEST,LAUNCH,REGUL","'4대그룹 유일 공채' 삼성, 이틀간 '삼성고시' GSAT 실시",https://www.delighti.co.kr/news/articleView.html?idxno=104555
2025-10-26,"INVEST,LAUNCH,REGUL","이재용 회장 ""더 좋은 일자리 만들자""...삼성, 이틀간 '삼성고시' GSAT 실...",https://www.betanews.net/article/view/beta202510260016
2025-10-26,"INVEST,REGUL","[미리보는 이데일리 신문]한미 관세협상, 경제·안보동맹 분수령 될 것",http://www.edaily.co.kr/news/newspath.asp?newsid=01922086642336856
2025-10-26,"INVEST,REGUL","'4대그룹 유일 공채' 삼성, 주말 이틀간 '삼성고시' GSAT 실시",https://www.newscj.com/news/articleView.html?idxno=3332243
2025-10-26,"INVEST,REGUL",'소부장' 특화단지 2030년까지 10곳 추가…경남은 1곳 뿐인데,https://www.gnnews.co.kr/news/articleView.html?idxno=621781
2025-10-26,"INVEST,LAUNCH",올해 1만2000명 채용…삼성그룹 GSAT 실시,https://www.hankyung.com/article/2025102627571
2025-10-26,"INVEST,LAUNCH,PARTNERSHIP,REGUL","대덕+용인 '반도체 대한민국' 의기투합 中 기술 추격 속, 지역 협력으로...",http://www.hellodd.com/news/articleView.html?idxno=109650
2025-10-26,"INVEST,LAUNCH,REGUL",“삼성맨 되고파”...4대 그룹 유일 공채 ‘삼성고시’ GSAT 실시,https://www.mk.co.kr/article/11451732
2025-10-26,LAUNCH,"""5년간 6만명 채용""…삼성, 하반기 공채 시동",https://www.sedaily.com/NewsView/2GZBVCQB1X
2025-10-26,INVEST,"""진정성과 간절함… AI  시대에도 통하는 성공 방정식""",https://www.hankyung.com/article/2025102627221
2025-10-26,"CERT,INVEST,LAUNCH,REGUL","[지디브리핑] 경주 오는 트럼프·시진핑…李 대통령, 'APEC 슈퍼위크'서...",https://zdnet.co.kr/view/?no=20251026155337
2025-10-26,"INVEST,LAUNCH,ORDER,REGUL","저가 매력 vs 리스크 경계…이번 주 증시, 반등 기회와 변동성 공존",https://www.bizhankook.com/bk/article/30596
2025-10-25,INVEST,"주간 코스닥 외국인, 에코프로비엠·하이젠알앤엠 쌍끌이 매수",https://www.pinpointnews.co.kr/news/articleView.html?idxno=388354
2025-10-25,LAUNCH,"내달 인사 앞둔  LG 그룹, 대규모 파격 인사 나올까?",http://www.koreareport.co.kr/news/articleView.html?idxno=41113
2025-10-26,REGUL,‘ 삼성  고시’ GSAT 실시… 4대 그룹 유일 공채 유지,http://www.fnnews.com/news/202510261849344022
2025-10-26,LAUNCH,"삼성 , 2025년 하반기 GSAT 실시…19개사 참여",https://www.nspna.com/news/?mode=view&newsid=783498
2025-10-26,INVEST,"'70년 공채 유지'  삼성 , 올 하반기  삼성 직무적성검사 실시",https://zdnet.co.kr/view/?no=20251026094759
2025-10-26,"INVEST,LAUNCH","삼성 , 이틀간  삼성 직무적성검사 'GSAT' 실시",http://www.ftoday.co.kr/news/articleView.html?idxno=349656
2025-10-26,REGUL,"삼성 , 19개 계열사 신입 공채…이틀간 ' 삼성 고시' GSAT 실시",http://www.srtimes.kr/news/articleView.html?idxno=188217
2025-10-26,"INVEST,REGUL","""이 고비 못 넘기면""…30년 만에 車대출자들 '초유의 상황' [임다연의 메...",https://www.hankyung.com/article/202510262224i
2025-10-25,"INVEST,LAUNCH,REGUL","AI 거품 경고…英 중앙은행, 데이터센터 대출 급증 정조준",https://www.tokenpost.kr/news/economy/297277
2025-10-25,"CERT,LAUNCH,REGUL","[Biz&Law] 알테오젠 美 고객사, 할로자임 조성물 특허 무효심판 돌입",http://www.seoulwire.com/news/articleView.html?idxno=676758
2025-10-26,"INVEST,LAUNCH","빅테크 5곳 실적, FOMC, 미중 정상회담…랠리 운명이 달린 한 주[이번주...",https://www.mt.co.kr/world/2025/10/27/2025102514355613645
2025-10-26,LAUNCH,"막오른 3분기 실적 시즌…반도체·부품 '맑음', 배터리 '흐림'",http://www.edaily.co.kr/news/newspath.asp?newsid=01433366642337184
2025-10-26,ORDER,이재용의 ‘뉴삼성’ 3년… 그룹 컨트롤타워 복원에 힘 실리나,https://www.seoul.co.kr/news/economy/industry/2025/10/27/20251027018004?wlog_tag3=naver
2025-10-26,"INVEST,LAUNCH,ORDER",TSMC ‘A20’·삼성전자 ‘엑시노스 2600’…2나노 시대 문 열렸다,https://www.etoday.co.kr/news/view/2518229
2025-10-26,"INVEST,LAUNCH",미리 보는 아펙…경주는 손님맞이 막바지 준비,https://www.hani.co.kr/arti/society/society_general/1225564.html
2025-10-26,LAUNCH,"애플 은 실패, 샤오미는 해냈다…'스마트카' 만든 中보이는 손 [창간 60년...",https://www.joongang.co.kr/article/25376887
2025-10-26,"LAUNCH,ORDER",[주간경제전망] 미 FOMC·APEC등 '주목'… 삼전·하이닉스 실적 발표,https://www.moneys.co.kr/article/2025102417164465153
2025-10-26,"INVEST,LAUNCH,PARTNERSHIP",티빙과 친해져요... '디어X'로 해외 공략,https://www.mt.co.kr/tech/2025/10/27/2025102617450776449
2025-10-26,"CERT,LAUNCH,PARTNERSHIP",지도앱 '진짜 리뷰'로 고객 신뢰 높인다,https://www.mt.co.kr/tech/2025/10/27/2025102617435864817
2025-10-26,"LAUNCH,ORDER","[실리콘 디코드] 삼성- 애플  'AI 동맹', 1300만 개 D램 공급으로 굳힌다",https://www.g-enews.com/view.php?ud=202510261622059326fbbec65dfb_1
2025-10-26,"LAUNCH,ORDER","이재용 회장, 오늘 취임 3주년… 특별한 메시지 없이 ‘정중동’ 행보",https://www.donga.com/news/Economy/article/all/20251026/132637701/2
2025-10-26,"CERT,INVEST,LAUNCH","백악관 연회장 건설, 암호화폐 기업 등 민간 후원...정치권 파장 우려",http://coinreaders.com/194758
2025-10-26,INVEST,AI 버블 경고에도 주식 유지하려면...매그니피센트7 비중 34%→21%로 낮춰...,https://www.g-enews.com/view.php?ud=202510261817456790fbbec65dfb_1
2025-10-26,ORDER,“초격차 기술 복원”… 취임 3년 이재용 ‘뉴삼성’ 시동 건다,https://www.kmib.co.kr/article/view.asp?arcid=1761469841&code=11151400&cp=nv
2025-10-26,REGUL,[장훈 칼럼] 무소불위 국회 권력과 필터 버블,https://www.joongang.co.kr/article/25376850
2025-10-26,LAUNCH,"싱어롱 상영 '케이팝 데몬 헌터스', 개봉 앞두고 예매율 3위",https://www.topstarnews.net/news/articleView.html?idxno=15852684
2025-10-26,PARTNERSHIP,[중국읽기]  애플 의 ‘벌떼’ 교육,https://www.joongang.co.kr/article/25376840
2025-10-26,LAUNCH,"독일 알리안츠, 7년 연속 '세계 1위 보험 브랜드' 영예",https://www.insnews.co.kr/news/articleView.html?idxno=86795
2025-10-26,"INVEST,LAUNCH,REGUL","[속보] 연준 FOMC 2연속 금리인하 ""뉴욕증시 비트코인 슈퍼위크""...CPI 물...",https://www.g-enews.com/view.php?ud=2025101920041227906806b77b_1
2025-10-26,"INVEST,LAUNCH",‘사천피’ 오늘 돌파할까… ‘3각 호재’ 주목,https://www.dt.co.kr/article/12025107?ref=naver
2025-10-26,"INVEST,LAUNCH","엔비디아 젠슨황 ""HBM 동맹 특별 메시지""...  삼성전자 -SK하이닉스-TSMC",https://www.g-enews.com/view.php?ud=202510270523372085906806b77b_1
2025-10-26,"CERT,INVEST,LAUNCH,ORDER","[이재용 3년, 초격차 서막] ② ‘팹 풀가동’  삼성 , HBM·파운드리·D램...",https://www.dnews.co.kr/uhtml/view.jsp?idxno=202510251347586570033
2025-10-26,LAUNCH,"[이재용 3년, 초격차 서막] ③“모바일·위성 잇는 두개의 두뇌”… 삼성 ...",https://www.dnews.co.kr/uhtml/view.jsp?idxno=202510251443008440034
2025-10-26,LAUNCH,"[이재용 3년, 초격차 서막] ①이재용 회장 취임 3년…‘초격차 르네상스...",https://www.dnews.co.kr/uhtml/view.jsp?idxno=202510251248565530032
2025-10-26,INVEST,"[이재용 3년, 초격차 서막] ④“산업으로 나라를, 혁신으로 사회를”…...",https://www.dnews.co.kr/uhtml/view.jsp?idxno=202510251529563260035
2025-10-26,"INVEST,ORDER","[체크!추종] 신한증권 ""APEC 앞두고 대형주 랠리… 반도체·방산 주목""",https://www.moneys.co.kr/article/2025102417315492046
2025-10-26,INVEST,빅테크 ‘거물’ 1700명 경주에 집결…트럼프 대통령도 깜짝 연설,https://www.hani.co.kr/arti/economy/economy_general/1225565.html
2025-10-26,INVEST,"""미래 성장에 올인""⋯ 삼성전자 , R&D에 집중 투자",https://www.etoday.co.kr/news/view/2518137
2025-10-26,"CERT,INVEST,REGUL","[이코노 브리핑] 금감원, 코인 불공정거래 ‘분 단위’ 감시 예고 외",https://www.segye.com/newsView/20251026508624?OutUrl=naver
2025-10-26,"INVEST,LAUNCH","유니트리 ""R1·H2로 로봇계 안드로이드 생태계 연다""[GAIF 2025]",http://www.edaily.co.kr/news/newspath.asp?newsid=01361206642337184
2025-10-26,"INVEST,LAUNCH,ORDER,PARTNERSHIP",이재용·최태원 등 4대 그룹 총수 총출동… 경주서 AI·반도체 '세일즈'...,https://www.hankookilbo.com/News/Read/A2025102614140001059?did=NA
2025-10-26,LAUNCH,"[실리콘 디코드] 테슬라, '40배 빠른' AI5 칩 공개… 삼성 ·TSMC 美 공장서...",https://www.g-enews.com/view.php?ud=20251026163319586fbbec65dfb_1
2025-10-26,LAUNCH,"'AI 큰손' 젠슨 황, 경주서 이재용·최태원 만난다…'빅딜' 낭보 들릴까",https://www.mt.co.kr/economy/2025/10/27/2025102620103221433
2025-10-26,"LAUNCH,PARTNERSHIP",협력·표준·통합… 조선 자동화 '3사3색',https://www.mt.co.kr/industry/2025/10/27/2025102619320283648
2025-10-26,LAUNCH,"LG전자 , 산·학·연 전문가와 '6G·AI·양자·우주' 기술 선점 나섰다",https://www.apnews.kr/news/articleView.html?idxno=3041522
2025-10-26,PARTNERSHIP,"LG 그룹, 전 세계서 APEC 홍보… 장애인 관련 부대행사도 개최",https://www.donga.com/news/Economy/article/all/20251025/132630794/2
2025-10-26,LAUNCH,"LG전자 , 산∙학∙연 전문가와 함께 미래 기술 주도권 선점 나서",https://www.autodaily.co.kr/news/articleView.html?idxno=538146
2025-10-26,LAUNCH,"LG전자 , 퓨리케어 오브제컬렉션 스탠드 정수기 신모델 출시…직수관·출...",http://www.econonews.co.kr/news/articleView.html?idxno=410558
2025-10-26,LAUNCH,"LG전자 , 스탠바이미 2 활용 아이디어 뽐낸 '스탠바이미 러버 챌린지'",https://www.webeconomy.co.kr/news/articleView.html?idxno=2028970
2025-10-26,INVEST,"‘개막 8연패 탈출’ 강혁 감독, “좋은 터닝 포인트가 될 것”",https://m.sports.naver.com/basketball/article/065/0000286501
2025-10-26,LAUNCH,"LG전자 , AI 홈 핵심 허브 'LG 씽큐 온' 본격 출시…""친구처럼 공감하며 ...",http://www.econonews.co.kr/news/articleView.html?idxno=410490
2025-10-26,INVEST,"프로농구 정관장, KT 잡고 1라운드 1위 확정… 가스공사는 개막 8연패 탈...",http://www.hansbiz.co.kr/news/articleView.html?idxno=785873
2025-10-26,"LAUNCH,PARTNERSHIP","LG전자 , 차량용 SW 마켓플레이스 합류…차량용 SW 문제 해결·전장 경쟁...",http://www.econonews.co.kr/news/articleView.html?idxno=410568
2025-10-26,INVEST,"‘복덩이’ 퍼킨스가 개막 8연패 끝냈다! KOGAS, SK 꺾고 첫 승…유도훈...",https://www.mk.co.kr/article/11451784
2025-10-26,LAUNCH,TV에 AI 입히면 구글이 꿈꾸는 미래 만들 수 있나[테크트렌드],https://magazine.hankyung.com/business/article/202510237767b
2025-10-25,"CERT,LAUNCH",실속형 기업용 PC '델 프로 에센셜' 출시… 보안·내구성·관리성 강화 ...,https://it.chosun.com/news/articleView.html?idxno=2023092149564
2025-10-25,"INVEST,LAUNCH,ORDER",[GAM]AI 테마 숨은 진주 델 ② 이익 전망 줄상향 '200달러 간다',https://www.newspim.com/news/view/20251024000797
2025-10-25,INVEST,[GAM]AI 테마 숨은 진주 델 ① 급팽창하는 AI 서버 시장 주도주,https://www.newspim.com/news/view/20251024000796
2025-10-26,LAUNCH,"[글로벌 오피니언리더] 해리스 “난 아직 끝나지 않았다”, 美 대선 재도...",https://www.dt.co.kr/article/12025102?ref=naver
2025-10-26,"INVEST,LAUNCH,ORDER,REGUL",아마존·애플·록히드마틴은 왜 백악관 공사에 돈을 냈나,https://www.segye.com/newsView/20251024513498?OutUrl=naver
2025-10-26,"LAUNCH,PARTNERSHIP","“藥 확대부터 정보앱 마련까지”…LG화학, 난임 해법 마련 ‘선도’",https://www.youthdaily.co.kr/news/article.html?no=200084
2025-10-25,LAUNCH,"스타레일 3.7, 붕괴 팬 열광시킨 '키레네'",https://www.gameple.co.kr/news/articleView.html?idxno=214291
2025-10-25,"INVEST,LAUNCH,REGUL",[위클립] 10월 4주,https://www.laborplus.co.kr/news/articleView.html?idxno=36471
2025-10-26,LAUNCH,"아이웍스, 영남권 최대규모 IT 콘퍼런스 '오픈 인프라 데이 2025' 개최",https://www.etnews.com/20251024000062
2025-10-26,"INVEST,LAUNCH,REGUL",中 반도체 기업 잇따른 기업공개...'자립화 성큼 vs 아직 멀었다',https://www.asiatime.co.kr/article/20251024500304
2025-10-25,"INVEST,LAUNCH",스타트업이 빠지는 5가지 함정 [실패에는 패턴이 있다],https://www.mk.co.kr/article/11444270
2025-10-26,"CERT,INVEST,LAUNCH","'최신 게이밍기기를 팬들과 함께'… 에이수스, 'ROG FAN DAY 2025' [덕지순...",https://www.xportsnews.com/article/2069831
2025-10-25,"CERT,LAUNCH,ORDER,PARTNERSHIP",'엑스박스 없는 엑스박스'의 등장…MS 전략 두고 설왕설래,https://www.theguru.co.kr/news/article.html?no=93383
2025-10-26,LAUNCH,"""만나고 싶어"" 트럼프 러브콜에도…김정은, '북러 밀착' 행보",http://www.yonhapnewstv.co.kr/MYH20251027053203kr4
2025-10-26,LAUNCH,"""흔한남매, 우리 아이에게 괜찮을까?""…유튜브 콘텐츠 논란 확산",https://www.stardailynews.co.kr/news/articleView.html?idxno=505611
2025-10-26,LAUNCH,"블랙핑크 리사, '하츄핑' 굿즈로 관심 폭발…'캐치! 티니핑' 인기 급상승",https://www.stardailynews.co.kr/news/articleView.html?idxno=505610
2025-10-26,LAUNCH,"'런닝맨' 조나단, 시계 없이 ""지금 5분 남았다""…기적의 타이밍 감각 [R...",https://www.news1.kr/entertain/broadcast-tv/5953879
2025-10-26,INVEST,"""준비됐다""는 트럼프…경주서 관세협상 타결될까",http://www.yonhapnewstv.co.kr/MYH20251027052347Bdz
2025-10-26,LAUNCH,"최태원 “APEC, 향후 미중 문제 가늠자… 보호무역주의 시대 해법 모색...",https://www.seoul.co.kr/news/economy/industry/2025/10/27/20251027005005?wlog_tag3=naver
2025-10-26,"INVEST,REGUL",현대百 정교선 vs 신세계 문성욱…백화점 오너가 키 잡는 홈쇼핑,http://www.fntimes.com/html/view.php?ud=20251026084146900dd55077bc2_18
2025-10-26,"LAUNCH,REGUL",여전히 그날처럼 112·119 나눠서 신고…이태원 '미완의 과제' [이태원 ...,https://www.joongang.co.kr/article/25376883
2025-10-26,"CERT,INVEST,LAUNCH,REGUL",[출근길 포인트] '응급실 뺑뺑이 방지법' '상가임대차보호법 개정안' '학...,https://www.pointdaily.co.kr/news/articleView.html?idxno=276180
2025-10-26,LAUNCH,"트로트 신동에서 국민 엔터테이너로, ‘찬또배기’ 이찬원의 끝없는 매...",https://www.sportsseoul.com/news/read/1557243?ref=naver
2025-10-26,INVEST,최태원 “수출 중심 경제성장 공식 이젠 안통해”,https://www.donga.com/news/Economy/article/all/20251026/132637774/2
2025-10-26,LAUNCH,日 애니 삼대장 ‘귀주톱’ 국내 극장가 공세,https://www.donga.com/news/Culture/article/all/20251026/132638447/2
2025-10-26,"INVEST,REGUL","[초점] 美, 전기차 투자 곤두박질…“中에 더 뒤처질 위험 커졌다”",https://www.g-enews.com/view.php?ud=2025102703211816759a1f309431_1
2025-10-26,LAUNCH,"아내의 수상한 낌새... 불륜 증거, 현장 CCTV로 충분할까?[중·꺾·마+: 중...",https://www.hankookilbo.com/News/Read/A2025102013500004531?did=NA
2025-10-26,INVEST,"美 전기차 투자 '뚝'...""中과 경쟁서 더 뒤처질 우려""",https://biz.sbs.co.kr/article_hub/20000267617?division=NAVER
2025-10-26,"CERT,INVEST,LAUNCH","농협은행, 손으로 휘갈긴 가짜 신분증도 ‘무사통과’...보안상태 심각",https://www.m-economynews.com/news/article.html?no=61063
2025-10-26,LAUNCH,"""지금 놓치면 1년 기다려야""…'가을의 보석' 뭐길래 '우르르'",https://www.hankyung.com/article/202510240700g
2025-10-26,"INVEST,LAUNCH,REGUL","미국 전기차 관련 투자 급감…""中과 경쟁서 더 뒤처질 우려""",https://www.yna.co.kr/view/AKR20251026045900009?input=1195m
2025-10-26,CERT,"[인터뷰] 배우 박지환, 과정의 아름다움을 말하다. 디즈니+ '탁류'",http://www.withinnews.co.kr/news/view.html?section=169&category=189&item=&no=37563
2025-10-26,LAUNCH,세종문화회관 해리 포터 콘서트 필름과 음악의 마법 같은 조화,https://www.gokorea.kr/news/articleView.html?idxno=844156
2025-10-26,REGUL,AI로 과제물 하는 대학생들... 이제 필요한 건 AI 리터러시,http://www.civicnews.com/news/articleView.html?idxno=38970
2025-10-26,LAUNCH,[더 보다] “이젠 살고 싶어졌어요”,https://news.kbs.co.kr/news/pc/view/view.do?ncd=8391141&ref=A
2025-10-26,CERT,"울산 학성중, 구글 교육 인증학교 공식 지정",https://www.ulsanpress.net/news/articleView.html?idxno=561552
2025-10-26,"CERT,LAUNCH,REGUL",[ 노트북 ] 규제의 역설,https://www.kyeongin.com/article/1754002
2025-10-26,CERT,"학성중, '구글 교육 인증학교' 공식 지정… 지역 두번째",http://www.ujeil.com/news/articleView.html?idxno=375573
2025-10-26,LAUNCH,"리퀴드 AI, 엣지 디바이스용 3B 비전 언어 모델 'LFM2-VL-3B' 공개",https://www.aitimes.com/news/articleView.html?idxno=203450
2025-10-26,LAUNCH,"이지혜, 100만 유튜버 됐지만…현실은 여전히 엄마모드[SNS는 지금]",https://sports.khan.co.kr/article/202510261637003?pt=nv
2025-10-26,"LAUNCH,PARTNERSHIP","삼성, 'KH 유산' 이어간다…청년 및 지속가능개발목표 지원 지속",https://www.techm.kr/news/articleView.html?idxno=145728
2025-10-26,INVEST,"[N잡 앱테크] KB Pay, 10월 26일 'KB스타뱅킹 스타퀴즈' 오늘의 퀴즈 정답",https://www.job-post.co.kr/news/articleView.html?idxno=185028
2025-10-26,PARTNERSHIP,10월 26일 KB Pay 리브메이트 오늘의퀴즈 문제+정답!,http://www.economytalk.kr/news/articleView.html?idxno=413323
2025-10-26,LAUNCH,KB Pay 리브메이트 오늘의 퀴즈 정답 10월26일,https://www.bntnews.co.kr/article/view/bnt202510260019
2025-10-26,LAUNCH,"""젊은 공시생 붙잡자""…교육업계, 디지털학습 확대 사활",https://www.newsis.com/view/NISX20251024_0003376468
2025-10-26,REGUL,[목멱칼럼]캄보디아 범죄조직의 실체,http://www.edaily.co.kr/news/newspath.asp?newsid=01449766642337184
2025-10-26,"INVEST,REGUL",플로리다에서 쓰는 화훼 한류의 교본 [2025 한국경제 최고의 리더],https://magazine.hankyung.com/business/article/202509269712b
2025-10-26,"INVEST,LAUNCH,PARTNERSHIP","[김양희의 경제안보] 미국, 조공과 '동맹 형해화'를 원하는 건가?",https://www.hankookilbo.com/News/Read/A2025102605070003953?did=NA
2025-10-26,INVEST,"창원한마음병원, ‘2025 꿈나무체육대회’ 개최",https://www.kukinews.com/article/view/kuk202510270004
2025-10-26,INVEST,서로 치켜세운 트럼프-다카이치… “아베가 아껴” “유쾌한 사람”,https://www.donga.com/news/Inter/article/all/20251027/132638545/2
