--- Sentiment Scaling Log (2025-11-13) ---
--- (Topic_ID (Semantic_Key): raw_score -> final_score) ---
--------------------------------------------------
Topic 0 (Equipment_Maker): score_raw=0.5308 -> score_final=0.9979
Topic 0 (Equipment_Maker): score_raw=0.5374 -> score_final=0.9994
Topic 0 (Equipment_Maker): score_raw=0.5301 -> score_final=0.9976
Topic 0 (Equipment_Maker): score_raw=0.5383 -> score_final=0.9995
Topic 0 (Equipment_Maker): score_raw=0.5370 -> score_final=0.9994
Topic 0 (Equipment_Maker): score_raw=0.5370 -> score_final=0.9994
Topic 0 (Equipment_Maker): score_raw=0.5500 -> score_final=1.0000
Topic 0 (Equipment_Maker): score_raw=0.5368 -> score_final=0.9994
Topic 0 (Equipment_Maker): score_raw=0.5416 -> score_final=0.9998
Topic 0 (Equipment_Maker): score_raw=0.5417 -> score_final=0.9998
Topic 0 (Equipment_Maker): score_raw=0.5583 -> score_final=1.0000
Topic 0 (Equipment_Maker): score_raw=0.5279 -> score_final=0.9962
Topic 0 (Equipment_Maker): score_raw=0.5364 -> score_final=0.9993
Topic 0 (Equipment_Maker): score_raw=0.5495 -> score_final=0.9999
Topic 0 (Equipment_Maker): score_raw=0.5328 -> score_final=0.9986
Topic 0 (Equipment_Maker): score_raw=0.5423 -> score_final=0.9998
Topic 0 (Equipment_Maker): score_raw=0.5129 -> score_final=0.9296
Topic 0 (Equipment_Maker): score_raw=0.5402 -> score_final=0.9997
Topic 0 (Equipment_Maker): score_raw=0.5463 -> score_final=0.9999
Topic 0 (Equipment_Maker): score_raw=0.5432 -> score_final=0.9998
Topic 0 (Equipment_Maker): score_raw=0.5457 -> score_final=0.9999
Topic 0 (Equipment_Maker): score_raw=0.5396 -> score_final=0.9996
Topic 0 (Equipment_Maker): score_raw=0.5374 -> score_final=0.9994
Topic 0 (Equipment_Maker): score_raw=0.5439 -> score_final=0.9998
Topic 0 (Equipment_Maker): score_raw=0.5399 -> score_final=0.9997
Topic 0 (Equipment_Maker): score_raw=0.5482 -> score_final=0.9999
Topic 0 (Equipment_Maker): score_raw=0.5492 -> score_final=0.9999
Topic 0 (Equipment_Maker): score_raw=0.5424 -> score_final=0.9998
Topic 0 (Equipment_Maker): score_raw=0.5419 -> score_final=0.9998
Topic 0 (Equipment_Maker): score_raw=0.5382 -> score_final=0.9995
Topic 0 (Equipment_Maker): score_raw=0.5327 -> score_final=0.9986
Topic 0 (Equipment_Maker): score_raw=0.5383 -> score_final=0.9995
Topic 0 (Equipment_Maker): score_raw=0.5394 -> score_final=0.9996
Topic 0 (Equipment_Maker): score_raw=0.5381 -> score_final=0.9995
Topic 0 (Equipment_Maker): score_raw=0.5227 -> score_final=0.9895
Topic 0 (Equipment_Maker): score_raw=0.5383 -> score_final=0.9995
Topic 0 (Equipment_Maker): score_raw=0.5372 -> score_final=0.9994
Topic 0 (Equipment_Maker): score_raw=0.5393 -> score_final=0.9996
Topic 0 (Equipment_Maker): score_raw=0.5450 -> score_final=0.9999
Topic 0 (Equipment_Maker): score_raw=0.5340 -> score_final=0.9989
Topic 0 (Equipment_Maker): score_raw=0.5385 -> score_final=0.9995
Topic 0 (Equipment_Maker): score_raw=0.5454 -> score_final=0.9999
Topic 0 (Equipment_Maker): score_raw=0.5348 -> score_final=0.9990
Topic 0 (Equipment_Maker): score_raw=0.5515 -> score_final=1.0000
