--- Sentiment Scaling Log (2026-02-04) ---
--- (Topic_ID (Semantic_Key): raw_score -> final_score) ---
--------------------------------------------------
Topic 0 (Quantum_Dot_Topic): score_raw=0.4736 -> score_final=0.4736
Topic 0 (Quantum_Dot_Topic): score_raw=0.4803 -> score_final=0.4803
Topic 0 (Quantum_Dot_Topic): score_raw=0.4840 -> score_final=0.4840
Topic 0 (Quantum_Dot_Topic): score_raw=0.4718 -> score_final=0.4718
Topic 0 (Quantum_Dot_Topic): score_raw=0.4770 -> score_final=0.4770
Topic 0 (Quantum_Dot_Topic): score_raw=0.4752 -> score_final=0.4752
Topic 0 (Quantum_Dot_Topic): score_raw=0.4735 -> score_final=0.4735
Topic 0 (Quantum_Dot_Topic): score_raw=0.4806 -> score_final=0.4806
Topic 0 (Quantum_Dot_Topic): score_raw=0.4684 -> score_final=0.4684
Topic 0 (Quantum_Dot_Topic): score_raw=0.4849 -> score_final=0.4849
Topic 0 (Quantum_Dot_Topic): score_raw=0.4732 -> score_final=0.4732
Topic 0 (Quantum_Dot_Topic): score_raw=0.4737 -> score_final=0.4737
Topic 0 (Quantum_Dot_Topic): score_raw=0.4719 -> score_final=0.4719
Topic 0 (Quantum_Dot_Topic): score_raw=0.4785 -> score_final=0.4785
Topic 0 (Quantum_Dot_Topic): score_raw=0.4733 -> score_final=0.4733
Topic 0 (Quantum_Dot_Topic): score_raw=0.4814 -> score_final=0.4814
Topic 0 (Quantum_Dot_Topic): score_raw=0.4749 -> score_final=0.4749
Topic 0 (Quantum_Dot_Topic): score_raw=0.4832 -> score_final=0.4832
Topic 0 (Quantum_Dot_Topic): score_raw=0.4704 -> score_final=0.4704
Topic 0 (Quantum_Dot_Topic): score_raw=0.4741 -> score_final=0.4741
Topic 0 (Quantum_Dot_Topic): score_raw=0.4750 -> score_final=0.4750
Topic 0 (Quantum_Dot_Topic): score_raw=0.4850 -> score_final=0.4850
Topic 0 (Quantum_Dot_Topic): score_raw=0.4704 -> score_final=0.4704
Topic 0 (Quantum_Dot_Topic): score_raw=0.4713 -> score_final=0.4713
Topic 0 (Quantum_Dot_Topic): score_raw=0.4776 -> score_final=0.4776
Topic 0 (Quantum_Dot_Topic): score_raw=0.4730 -> score_final=0.4730
Topic 0 (Quantum_Dot_Topic): score_raw=0.4708 -> score_final=0.4708
Topic 0 (Quantum_Dot_Topic): score_raw=0.4729 -> score_final=0.4729
Topic 0 (Quantum_Dot_Topic): score_raw=0.4821 -> score_final=0.4821
Topic 0 (Quantum_Dot_Topic): score_raw=0.4728 -> score_final=0.4728
Topic 0 (Quantum_Dot_Topic): score_raw=0.4775 -> score_final=0.4775
Topic 0 (Quantum_Dot_Topic): score_raw=0.4773 -> score_final=0.4773
Topic 0 (Quantum_Dot_Topic): score_raw=0.4731 -> score_final=0.4731
Topic 0 (Quantum_Dot_Topic): score_raw=0.4876 -> score_final=0.4876
Topic 0 (Quantum_Dot_Topic): score_raw=0.4704 -> score_final=0.4704
Topic 0 (Quantum_Dot_Topic): score_raw=0.4762 -> score_final=0.4762
Topic 0 (Quantum_Dot_Topic): score_raw=0.4778 -> score_final=0.4778
Topic 0 (Quantum_Dot_Topic): score_raw=0.4673 -> score_final=0.4673
Topic 0 (Quantum_Dot_Topic): score_raw=0.4730 -> score_final=0.4730
