date,types,title,url
2025-10-30,"INVEST,LAUNCH","삼성전자, 3분기 매출 86.1조원…역대 최대 분기 '매출' 달성",https://www.100ssd.co.kr/news/articleView.html?idxno=202293
2025-10-30,"INVEST,LAUNCH","삼성전자, 내년 HBM 물량 고객 확보...AI 특수에 반도체 호조 지속",http://www.metroseoul.co.kr/article/20251030500534
2025-10-30,"INVEST,LAUNCH","LG디스플레이, 3분기 영업익 4310억... 연간 흑자전환 가시화",http://www.sisacast.kr/news/articleView.html?idxno=84703
2025-10-30,INVEST,"""곧 반도체·車·방산시장 안개 걷힌다""... 소부장 기업들 공장 증설 드...",http://www.fnnews.com/news/202510301828152036
2025-10-30,"LAUNCH,ORDER","삼성전자, 3분기 영업이익 12.2조 '역대 최대 매출'…""DS와 DX 양쪽에서 ...",https://www.s-journal.co.kr/news/articleView.html?idxno=35076
2025-10-30,"INVEST,LAUNCH","LG디스플레이, 3분기 영업이익 4310억⋯4년 만에 흑자 전환 가시화",https://www.viva100.com/article/20251030501241
2025-10-30,"INVEST,LAUNCH","삼성전자, AI 수혜 '본격화'…HBM 판매 더 커진다",https://www.widedaily.com/news/articleView.html?idxno=281585
2025-10-30,"INVEST,LAUNCH,ORDER","삼성전자, 올해 3분기 실적 발표… 영업이익 12조2000억원",https://www.siminilbo.co.kr/news/newsview.php?ncode=1160297530982212
2025-10-30,"LAUNCH,ORDER","삼성전자, 3분기 영업이익 12.2조",https://www.idaegu.co.kr/news/articleView.html?idxno=528114
2025-10-30,"INVEST,LAUNCH,ORDER",'역대 최대' 삼성전자 3분기 매출 86.1조...영업익 12.2조 '날아올랐다',https://www.theguru.co.kr/news/article.html?no=93646
2025-10-30,"INVEST,LAUNCH","삼성전자,3Q 영업익 12조1661억원…전년比 32.5%↑",https://www.e-science.co.kr/news/articleView.html?idxno=114720
2025-10-30,"INVEST,LAUNCH,ORDER","JY 취임 3년 만에 '신기록'…삼성전자, 영업익 '12조 클럽' 달성(종합)",https://www.newsway.co.kr/news/view?ud=2025103013155449454
2025-10-30,"INVEST,LAUNCH",[DD퇴근길] 카톡 업데이트·사법리스크…'카카오 대표 연임' 변수로,https://www.ddaily.co.kr/page/view/2025103017063219631
2025-10-30,"CERT,INVEST,ORDER,PARTNERSHIP,REGUL","자동차부품 관련주, '웃음꽃' 디젠스·세동·한일단조·SJG세종... '한숨...",http://www.finomy.com/news/articleView.html?idxno=241990
2025-10-30,LAUNCH,"삼성·LG 디스플레이,  OLED 가 매출 구원투수",https://www.joongang.co.kr/article/25378297
2025-10-30,"INVEST,LAUNCH","LG디스플레이, 3분기 영업익 4310억원···OLED 체질 개선 효과 본격화",https://www.smartfn.co.kr/news/articleView.html?idxno=124401
2025-10-30,"INVEST,REGUL","[APEC 경주]""APEC 열려도 우린 일터로 못 돌아가""…경주서 일본기업 '니...",https://www.asiatoday.co.kr/view.php?key=20251030010013503
2025-10-30,INVEST,"LG디스플레이, 3Q 영업이익 4310억… OLED  매출 비중 65%로 사상 최대",https://www.nspna.com/news/?mode=view&newsid=784498
2025-10-30,"INVEST,LAUNCH,PARTNERSHIP",LG디스플레이 2025년 3분기 실적발표 컨퍼런스콜 전문,http://www.thelec.kr/news/articleView.html?idxno=43033
2025-10-30,"INVEST,LAUNCH,ORDER","삼성전자 3분기 실적, 역대 최대 분기 매출 기록...86.1 조원",https://www.thefairnews.co.kr/news/articleView.html?idxno=59301
2025-10-30,"INVEST,LAUNCH,ORDER","반도체·모바일 쌍끌이…삼성전자, 3분기 영업이익 12.2조",https://www.koit.co.kr/news/articleView.html?idxno=203132
2025-10-30,"INVEST,LAUNCH,ORDER","""반도체·갤럭시 업고 10조 클럽 귀환"" 삼성전자 3Q 영업익 12조 돌파 (종...",https://www.dailian.co.kr/news/view/1566289/?sc=Naver
2025-10-30,"LAUNCH,ORDER,REGUL",충청권 3분기 건설경기는 여전히 '얼음',https://www.joongdo.co.kr/web/view.php?key=20251030010009409
2025-10-30,LAUNCH,"LG디스플레이. 3분기 영업이익 4,310억원...‘흑자 전환’",http://www.lawissue.co.kr/view.php?ud=2025103022371598649817d053b9_12
2025-10-30,"INVEST,LAUNCH",세계로 향하는 'K-테크'···두 번 접는 폰·자율주행 휠체어,https://www.ktv.go.kr/content/view?content_id=740482
2025-10-30,"INVEST,LAUNCH","LGD, 4년만에 연간 흑자 눈앞…""OLED 체질개선 지속""",https://it.chosun.com/news/articleView.html?idxno=2023092149972
2025-10-30,"INVEST,LAUNCH","LG디스플레이, 3분기 영업익 4310억...흑자 전환",https://www.digitaltoday.co.kr/news/articleView.html?idxno=601061
2025-10-30,"INVEST,LAUNCH","​LGD 정철동, 3Q 영업익 4310억…흑자전환 성공",http://www.shinailbo.co.kr/news/articleView.html?idxno=2138217
2025-10-30,"INVEST,LAUNCH","LGD, 4년 만의 연간 흑전 '파란불'... 3Q 영업익 4310억원(종합)",https://www.dailian.co.kr/news/view/1566546/?sc=Naver
2025-10-30,"LAUNCH,PARTNERSHIP","LG디스플레이 ""올해 대형 OLED 600만대 중반 출하 예상""",http://www.inews24.com/view/1901640
2025-10-30,"INVEST,LAUNCH","LG디스플레이, 3분기 영업익 4310억원...'흑자전환 가시화'",http://www.metroseoul.co.kr/article/20251030500556
2025-10-30,"INVEST,LAUNCH","LG디스플레이, 3분기 영업익 4310억원…연간 흑전 코앞",http://www.newsprime.co.kr/news/article.html?no=709658
2025-10-30,LAUNCH,"LG디스플레이, 3분기 영업이익 4310억 원…4년 만의 연간 흑자전환 눈앞",https://www.s-journal.co.kr/news/articleView.html?idxno=35080
2025-10-30,LAUNCH,"다 펼치니 10인치대 대형 화면… ‘두 번 접는 폰’, APEC서 첫 공개",https://www.chosun.com/special/special_section/2025/10/31/DAHWYAU6XJCFXMWP3ZOFPHGTGY/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news
2025-10-30,CERT,"엘모스, LIN 인터페이스가 포함된 RGBW  LED  드라이버E521.39 소개",https://www.etnews.com/20251029000137
2025-10-30,"CERT,INVEST,LAUNCH","비보존제약, 500억 유증 '주주 부담 전가' 논란",https://hbnpress.com/news/view/1065580591044615
2025-10-30,"INVEST,LAUNCH",올해 공개된 가장 특이한 토요타·렉서스 콘셉트 5,https://www.thedrive.co.kr/news/newsview.php?ncode=1065578237584160
2025-10-30,"CERT,INVEST,LAUNCH,PARTNERSHIP,REGUL",[뷰티디바이스③(끝)/글로벌] 북미가 최대·아태 시장도 부상…국내 기...,https://www.businessplus.kr/news/articleView.html?idxno=100454
2025-10-30,"INVEST,LAUNCH","""게이밍 위한 완성도 높은 성능"" HP 오멘 맥스 16 AMD 게이밍 노트북 [리...",https://it.chosun.com/news/articleView.html?idxno=2023092149859
2025-10-30,"INVEST,LAUNCH","매직리프, 안드로이드 XR 스마트글래스 프로토타입 공개…구글 협력 강...",https://www.digitaltoday.co.kr/news/articleView.html?idxno=600882
2025-10-30,"CERT,INVEST,LAUNCH,ORDER,PARTNERSHIP,REGUL",[Who Is ?] 조현범 한국앤컴퍼니 대표이사 회장,https://www.businesspost.co.kr/BP?command=article_view&num=417602
2025-10-30,LAUNCH,"[경주 APEC]트라이폴드폰·HBM4 등 첨단 기술, 세계가 '주목'",https://www.newsis.com/view/NISX20251029_0003382166
2025-10-29,"CERT,INVEST,LAUNCH,ORDER,PARTNERSHIP","통신장비 관련주, '훨훨 날아올라' 빛과전자·이노인스트루먼트·기가레...",http://www.finomy.com/news/articleView.html?idxno=241888
2025-10-29,LAUNCH,"[경주 APEC] 엑스포대공원, 일반인 위한 볼거리 등 풍성",http://www.fnnews.com/news/202510290930539740
2025-10-29,"INVEST,LAUNCH,PARTNERSHIP",APEC 빛내는 韓 기업들 … 삼성·SK·현대차·LG 최첨단 기술 총출동 [20...,https://biz.newdaily.co.kr/site/data/html/2025/10/29/2025102900132.html
2025-10-29,"INVEST,LAUNCH,REGUL","[뷰티디바이스②/기술력]""첨단 기술로 피부에 완벽을 더한다""",https://www.businessplus.kr/news/articleView.html?idxno=100331
2025-10-29,LAUNCH,"[APEC 2025] 두 번 접는 폰부터 로봇·수소차까지…경주 달군 'K-테크', 첨...",http://www.paxetv.com/news/articleView.html?idxno=250414
2025-10-29,CERT,"동국대, ‘D-ESG’ 경영으로 지속가능발전 대학 도약",https://www.donga.com/news/Society/article/all/20251028/132645092/2
2025-10-29,LAUNCH,트라이폴드폰·올레드 샹들리에 떴다…K테크 ‘기술 외교’,https://www.joongang.co.kr/article/25377495
2025-10-30,"CERT,LAUNCH,PARTNERSHIP,REGUL",[브리프]롯데백화점 신세계 이마트 롯데마트 홈플러스 쿠팡 外,http://www.biztribune.co.kr/news/articleView.html?idxno=342583
2025-10-30,LAUNCH,"[경주 APEC] VIP들 ""경주의 품격있는 서비스 깊은 인상 받았다""",https://www.idaegu.co.kr/news/articleView.html?idxno=528091
2025-10-30,"CERT,LAUNCH,PARTNERSHIP,REGUL",[유통가 브리프] 롯데백화점 신세계백화점 현대백화점 롯데마트 쿠팡 이...,https://www.s-journal.co.kr/news/articleView.html?idxno=35072
2025-10-30,LAUNCH,"백화점 3사, 크리스마스 특수 잡기 총력전…""공간·체험 경쟁 본격화""",https://www.straightnews.co.kr/news/articleView.html?idxno=285014
2025-10-30,"CERT,LAUNCH,PARTNERSHIP",[오늘의 여가] 하얏트호텔·트래블월렛,http://www.financialreview.co.kr/news/articleView.html?idxno=37925
2025-10-30,"CERT,LAUNCH","신세계·롯데·현대 백화점 3사, 연말 '크리스마스 콘텐츠 전쟁' 돌입…...",http://www.newslock.co.kr/news/articleView.html?idxno=118404
2025-10-30,"CERT,LAUNCH","11월 첫 주말, 다양한 인천 축제, 콘서트·영화제·북페스티벌",http://www.incheonin.com/news/articleView.html?idxno=113317
2025-10-29,"CERT,INVEST,LAUNCH,PARTNERSHIP",[브리핑]신라면세점 '2025 신라블랙 프라이데이' 프로모션,http://www.4th.kr/news/articleView.html?idxno=2098692
2025-10-29,"CERT,LAUNCH","올해 크리스마스에는 어디서 인증샷 찍을까... 백화점들, 크리스마스 연...",https://www.insight.co.kr/news/526587
2025-10-29,LAUNCH,"무아스, 글로벌 시장 확장 가속화…아마존 호주·라쿠텐 신규 진출",https://www.mk.co.kr/article/11454510
2025-10-29,LAUNCH,[이색 키보드를 찾아서] 광학 8K 키보드... 레이저 헌츠맨 V3 프로 TKL 8KH...,https://www.ilovepc.co.kr/news/articleView.html?idxno=56595
2025-10-29,"CERT,LAUNCH","올해 크리스마스, 어디 백화점 갈까…인증샷 성지 대결",https://www.sedaily.com/NewsView/2GZD7ES144
2025-10-30,"INVEST,LAUNCH,ORDER","1등 DNA 부활한 삼성전자 …""HBM4로 AI반도체 판 흔들겠다""",https://www.mk.co.kr/article/11455946
2025-10-30,"LAUNCH,ORDER","삼성전자, 반도체 부활에 깜짝실적…HBM4로 왕좌 탈환 노린다",https://it.chosun.com/news/articleView.html?idxno=2023092149939
2025-10-30,"INVEST,LAUNCH,ORDER","""반도체가 돌아왔다"" 삼성전자, 3분기 영업익 12조↑",https://www.imaeil.com/page/view/2025103015224065444
2025-10-30,"INVEST,LAUNCH,ORDER","삼성전자, 3분기 영업익 12.2조··· 'HBM·폴더블' 쌍끌이로 역대 최대...",https://www.greenpostkorea.co.kr/news/articleView.html?idxno=304641
2025-10-30,"LAUNCH,ORDER","삼성전자, 영업익 12조 '역대급'…엔비디아에 HBM3E 납품 공식화",http://www.shinailbo.co.kr/news/articleView.html?idxno=2138079
2025-10-30,"INVEST,LAUNCH,ORDER",삼성전자 3분기 영업익 12.2조…HBM3E 엔비디아 납품 공식화,https://economist.co.kr/article/view/ecn202510300048
2025-10-30,"INVEST,LAUNCH,ORDER","""AI가 살렸다"" 삼성전자, 반도체·모바일서 동반 성장 견인",https://zdnet.co.kr/view/?no=20251030122110
2025-10-30,"INVEST,LAUNCH","삼성전자도 ""내년 HBM 완판""…케펙스 늘려도 재고 바닥 전망 앞당겨졌다",https://www.econovill.com/news/articleView.html?idxno=716569
2025-10-30,"INVEST,LAUNCH","""진짜 승부는 HBM4""...'내년 완판' 삼성 반도체, 엔비디아 문도 열었다",https://www.hankookilbo.com/News/Read/A2025103015300005728?did=NA
2025-10-30,"LAUNCH,ORDER",10조 클럽 복귀 삼성전자 “HBM3E 엔비디아 납품”,https://www.donga.com/news/Economy/article/all/20251030/132672433/2
2025-10-30,"INVEST,LAUNCH,ORDER","삼성, 반도체 영업익 7조…엔비디아 HBM3E 공급사 합류",https://www.khan.co.kr/article/202510302034015
2025-10-30,LAUNCH,트라이폴드 연내 출격…'갤폴드7' 흥행 잇는다,https://www.hankyung.com/article/2025103040141
2025-10-30,"INVEST,LAUNCH","삼성전자, 3분기 영업익 12조 ‘깜짝 실적’…반도체 화려한 부활",http://www.segyebiz.com/newsView/20251030517971?OutUrl=naver
2025-10-30,"INVEST,LAUNCH,ORDER","삼성전자, 3Q 매출 사상 최대…‘AI 훈풍’에 반도체 날았다",http://www.mhj21.com/170249
2025-10-29,"CERT,INVEST,LAUNCH,PARTNERSHIP","[Today Auto]기아, PV5 앞세워 일본 시장 진출…'2025 재팬 모빌리티쇼' ...",http://www.press9.kr/news/articleView.html?idxno=68330
2025-10-29,LAUNCH,"은 나노와이어 기술 혁신, 차세대 전자기기 성능 높인다",https://www.viva100.com/article/20251029501720
2025-10-29,PARTNERSHIP,"UNIST, 은 나노와이어 절연체 피복 대체기술 개발",http://amenews.kr/news/view.php?idx=64359
2025-10-29,"CERT,INVEST,LAUNCH",[Who Is ?] 옥경석 도우인시스 대표이사,https://www.businesspost.co.kr/BP?command=article_view&num=417399
2025-10-30,"INVEST,PARTNERSHIP","최윤범, APEC서 전략광물 공급망 강조…""경제안보 모델 만들 것""",https://www.apnews.kr/news/articleView.html?idxno=3041725
2025-10-30,"CERT,INVEST,LAUNCH",화장품부터 로봇까지...'K-테크·뷰티'에 이목 집중,https://www.ytn.co.kr/_ln/0115_202510302105204888
2025-10-30,"INVEST,PARTNERSHIP","최윤범 고려아연 회장 ""전략광물 공급망 통해 한미 경제안보 모범사례 ...",http://www.hansbiz.co.kr/news/articleView.html?idxno=787415
2025-10-30,"ORDER,PARTNERSHIP","LG화학, 독일 자이스와 '포토폴리머 필름' 사업 협력 계약 체결",https://www.newscj.com/news/articleView.html?idxno=3334285
2025-10-30,PARTNERSHIP,"LG화학, 獨 자이스와 '포토폴리머 필름' 사업 협력",https://www.greenpostkorea.co.kr/news/articleView.html?idxno=304669
2025-10-30,"ORDER,PARTNERSHIP","LG화학, 獨 자이스와 '포토폴리머 필름' 협력 계약 체결",https://www.lcnews.co.kr/news/articleView.html?idxno=114732
2025-10-30,"INVEST,PARTNERSHIP","[2025 APEC] 최윤범 고려아연 회장 ""중국 의존 벗어난 공급망, 韓美가 해...",http://www.biztribune.co.kr/news/articleView.html?idxno=342578
2025-10-30,PARTNERSHIP,"LG화학, 獨 자이스와 ‘포토폴리머 필름’ 사업 협력",http://www.lawissue.co.kr/view.php?ud=202510301803292042f4ab64559d_12
2025-10-30,"INVEST,PARTNERSHIP","최윤범 고려아연 회장 ""고려아연, 전략광물 문제 해결할 대안 갖고 있다...",https://sports.hankooki.com/news/articleView.html?idxno=6914498
2025-10-30,LAUNCH,[르포] APEC 현장에서 만난 '혁신의 장'…제품이 아닌 작품,https://www.imaeil.com/page/view/2025102915463116215
2025-10-30,"INVEST,LAUNCH",고려아연 최윤범 “전략광물 해법은 고려아연…한미 경제안보의 성공 모...,https://www.seoultimes.news/news/article.html?no=2000083891
2025-10-30,"INVEST,PARTNERSHIP","[경주 APEC] 최윤범 회장 ""美 전략광물 공급난, 고려아연에 해법 있어""",https://www.econovill.com/news/articleView.html?idxno=716636
2025-10-30,PARTNERSHIP,"LG화학, 獨 자이스와 차량용 HWD 상용화 추진",http://www.inews24.com/view/1901746
2025-10-30,"LAUNCH,PARTNERSHIP","LG화학, 獨 자이스 손잡고…차세대 車 디스플레이  개발",https://www.hankyung.com/article/2025103038731
2025-10-30,"INVEST,PARTNERSHIP","최윤범 고려아연 회장 ""전략광물 공급망 구축해 한미 경제안보 성공모델...",https://www.dailian.co.kr/news/view/1566564/?sc=Naver
2025-10-30,"INVEST,PARTNERSHIP","최윤범 회장 ""전략광물 문제 대안 갖고 있어...경제안보 협력 성공모델...",https://www.socialvalue.kr/news/view/1065592570528218
2025-10-30,LAUNCH,"그린광학, 코스닥 상장 본격화...“초정밀 광학 기술 기업으로 도약”",https://www.hellot.net/news/article.html?no=106677
2025-10-30,"INVEST,PARTNERSHIP","최윤범 회장, APEC서 ""고려아연, 전략광물 문제 해결할 대안 있다""",https://hbnpress.com/news/view/1065597278923322
2025-10-30,INVEST,“HBM3E 납품 개시”… 삼성전자 부활 날개 폈다,https://www.chosun.com/economy/tech_it/2025/10/31/DE2ITKLTGZBFVEQS2WUZIE6CZY/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news
2025-10-30,"CERT,INVEST,LAUNCH,PARTNERSHIP","지능형로봇·인공지능( AI ) 관련주, '함박웃음' 로보티즈·클로봇·티로보...",http://www.finomy.com/news/articleView.html?idxno=242000
2025-10-30,LAUNCH,"""오늘 밤은 치킨이다""…치킨 먹고 무대 오른 젠슨 황·이재용·정의선의...",https://www.econovill.com/news/articleView.html?idxno=716693
2025-10-30,LAUNCH,젠슨 황 엔비디아 “모든 것은 한국에서 시작했다…지포스 덕분에  AI  혁...,https://www.ddaily.co.kr/page/view/2025103100134534354
2025-10-30,"CERT,LAUNCH,ORDER,PARTNERSHIP,REGUL","의료기기 관련주, '봄꽃만개' 뉴로핏·메타케어·비스토스... '시들시들...",http://www.finomy.com/news/articleView.html?idxno=241993
2025-10-30,"INVEST,LAUNCH,ORDER","돌아온 반도체의 힘…삼성전자, 3분기 매출 86조",https://www.joongang.co.kr/article/25378308
2025-10-30,"CERT,INVEST",[사설] 미중 관세갈등 '봉합'…中 대비 배울 점 많다,https://www.asiatoday.co.kr/view.php?key=20251030010013464
2025-10-30,REGUL,희토류 수출 통제 1년 유예에…국내 반도체·가전업계 “환영”,https://www.joongang.co.kr/article/25378288
2025-10-30,LAUNCH,엔비디아 젠슨 황 “한국이 지포스를 세계적으로 만든 것”… 이재용·...,https://game.donga.com/119926/
2025-10-30,LAUNCH,"GGF 마무리 장식한 젠슨 황 ""오늘날의 엔비디아는 한국 덕분""",https://www.moneys.co.kr/article/2025103022182418651
2025-10-30,LAUNCH,"젠슨 황 ""혁신이 현실되는 韓"" 이재용 ""엔비디아와 선대부터 인연""",http://www.inews24.com/view/1901829
2025-10-30,INVEST,"코트라, 영국 런던 취업박람회서 홍보부스 운영…케이테크패스 등 인재...",http://www.econonews.co.kr/news/articleView.html?idxno=411260
2025-10-30,INVEST,SK실트론 신임사장에 정광진 SK실트론 CSS 대표,http://www.thelec.kr/news/articleView.html?idxno=43021
2025-10-30,"INVEST,LAUNCH","LG 그램  AI , 국내외 평가서 통합 1위… ' AI  노트북' 시장 기준 제시",https://www.econovill.com/news/articleView.html?idxno=716660
2025-10-29,INVEST,"현대모비스,  롤러블  패널 등에 작년 1.7조 역대급 R&D 투자",https://www.munhwa.com/article/11542773?ref=naver
2025-10-29,"INVEST,LAUNCH,ORDER","‘전동화·자율주행· 디스플레이 ’…현대모비스, 미래車 기술로 글로벌...",https://www.kukinews.com/article/view/kuk202510280247
2025-10-30,LAUNCH,[컨콜]  LG디스플레이  “4분기도 구조조정 지속…3분기 상회할 것”,https://www.dt.co.kr/article/12026325?ref=naver
2025-10-30,INVEST,"LG디스플레이 , 3분기 영업익 4310억…4년 만에 적자 탈출",https://weekly.hankooki.com/news/articleView.html?idxno=7134522
2025-10-30,INVEST,[컨콜] [ LG디스플레이 ] 8.6세대 OLED 투자 신중론 견지,https://news.dealsitetv.com/articles/160870
2025-10-30,LAUNCH,"LGD, 3분기 흑자 전환… LG 이노텍, 영업익 2037억",https://www.hankyung.com/article/2025103038771
2025-10-30,INVEST,"LG디스플레이 , 3분기 영업익 4310억원 분기 '흑자전환'",https://www.nextdaily.co.kr/news/articleView.html?idxno=243780
2025-10-30,"INVEST,LAUNCH,ORDER","‘반도체 부활’  삼성 전자, 내년 HBM4로 ‘대반격’",https://www.ekn.kr/web/view.php?key=20251030025381724
2025-10-30,LAUNCH,"조현일 대표 ""글로벌 초정밀 광학 기술 기업 도약""",https://www.jbnews.com/news/articleView.html?idxno=1492943
2025-10-30,LAUNCH,"[IPO] 그린광학 ""초정밀 기술로 글로벌 광학강자 도전""",https://zdnet.co.kr/view/?no=20251030144358
2025-10-30,INVEST,“여러분의 언어로 투표하세요”,https://www.koreadaily.com/article/20251029194709275
2025-10-30,"INVEST,LAUNCH",[글로벌 마켓 리포트 10월 30일],https://www.newspim.com/news/view/20251030000074
2025-10-30,"INVEST,LAUNCH",[N2 뷰] 中 디스플레이 5년 간 줄줄이 적자...삼성·LG디스플레이 위기 ...,https://www.news2day.co.kr/article/20251027500271
2025-10-30,"INVEST,LAUNCH","[채권/외환] 미 국채금리 급등…파월 ""12월 금리 인하 확정 아냐"" 발언에...",https://www.newspim.com/news/view/20251030000028
2025-10-30,"INVEST,LAUNCH",[종합] 메타 3분기 순익 27억달러로 '쇼크'…'트럼프 세제법' 일회성 충...,https://www.newspim.com/news/view/20251030000027
2025-10-30,"INVEST,LAUNCH,PARTNERSHIP",[美증시 특징주] 엔비디아 현기증 나는 랠리...사상최초 시총 5조달러 뚫...,https://www.mediapen.com/news/view/1053364
2025-10-29,LAUNCH,미 달러화 강세…美中 무역협상 기대감 + FOMC 결과 촉각,https://news.einfomax.co.kr/news/articleView.html?idxno=4381002
2025-10-29,"CERT,INVEST,LAUNCH","BOE  진입에도...삼성D·LGD, 아이폰17 OLED 패널 공급망 주도",http://www.metroseoul.co.kr/article/20251029500458
2025-10-29,"INVEST,REGUL",[마켓칼럼] 커지는 美 주식시장 고평가 논란…어떻게 대응할까,https://www.hankyung.com/article/202510298794i
2025-10-29,INVEST,"시그넷 에너지, 키웨티노크 14억 캐나다달러에 인수",https://www.newstopkorea.com/news/articleView.html?idxno=40632
2025-10-29,"INVEST,LAUNCH","캐시 우드 “AI 시장, 조정 가능성...‘현실 점검’ 국면 올 것”",https://www.g-enews.com/view.php?ud=202510281844319023bc914ac71_1
2025-10-30,INVEST,"LG디스플레이, 3분기 4310억 '흑전'…""턴어라운드 가시화""(종합)",https://www.newsis.com/view/NISX20251030_0003383889
2025-10-30,INVEST,"'정철동 매직' LGD, 3Q 영업익 4310억…4년만 '턴어라운드' 확정적(종합...",https://www.news1.kr/industry/electronics/5959572
2025-10-30,LAUNCH,[컨콜] LG디스플레이 “워치용 OLED 패널 공급 확대⋯프리미엄 웨어러블...,https://www.viva100.com/article/20251030501214
2025-10-30,INVEST,"[IR] LGD ""스마트워치 패널 공급자 지위 상승…공급 물량 확대""",https://www.news1.kr/industry/electronics/5959407
2025-10-30,LAUNCH,"[컨콜] LG디스플레이 ""스마트폰워치용 패널 물량 확대...시장 입지↑""",https://daily.hankooki.com/news/articleView.html?idxno=1289285
