--- Sentiment Scaling Log (2026-08-01) ---
--- (Topic_ID (Semantic_Key): raw_score -> final_score) ---
--------------------------------------------------
Topic 0 (Display_Materials_Topic): score_raw=0.4411 -> score_final=0.4411
Topic 0 (Display_Materials_Topic): score_raw=0.4407 -> score_final=0.4407
Topic 0 (Display_Materials_Topic): score_raw=0.4344 -> score_final=0.4344
Topic 0 (Display_Materials_Topic): score_raw=0.4393 -> score_final=0.4393
Topic 0 (Display_Materials_Topic): score_raw=0.4423 -> score_final=0.4423
Topic 0 (Display_Materials_Topic): score_raw=0.4411 -> score_final=0.4411
Topic 0 (Display_Materials_Topic): score_raw=0.4444 -> score_final=0.4444
Topic 0 (Display_Materials_Topic): score_raw=0.4391 -> score_final=0.4391
Topic 0 (Display_Materials_Topic): score_raw=0.4417 -> score_final=0.4417
Topic 0 (Display_Materials_Topic): score_raw=0.4432 -> score_final=0.4432
Topic 0 (Display_Materials_Topic): score_raw=0.4378 -> score_final=0.4378
Topic 0 (Display_Materials_Topic): score_raw=0.4558 -> score_final=0.4558
Topic 0 (Display_Materials_Topic): score_raw=0.4323 -> score_final=0.4323
Topic 0 (Display_Materials_Topic): score_raw=0.4431 -> score_final=0.4431
Topic 0 (Display_Materials_Topic): score_raw=0.4462 -> score_final=0.4462
Topic 0 (Display_Materials_Topic): score_raw=0.4441 -> score_final=0.4441
Topic 0 (Display_Materials_Topic): score_raw=0.4440 -> score_final=0.4440
Topic 0 (Display_Materials_Topic): score_raw=0.4381 -> score_final=0.4381
Topic 0 (Display_Materials_Topic): score_raw=0.4416 -> score_final=0.4416
Topic 0 (Display_Materials_Topic): score_raw=0.4431 -> score_final=0.4431
Topic 0 (Display_Materials_Topic): score_raw=0.4378 -> score_final=0.4378
Topic 0 (Display_Materials_Topic): score_raw=0.4367 -> score_final=0.4367
Topic 0 (Display_Materials_Topic): score_raw=0.4391 -> score_final=0.4391
Topic 0 (Display_Materials_Topic): score_raw=0.4379 -> score_final=0.4379
Topic 0 (Display_Materials_Topic): score_raw=0.4338 -> score_final=0.4338
Topic 0 (Display_Materials_Topic): score_raw=0.4486 -> score_final=0.4486
Topic 0 (Display_Materials_Topic): score_raw=0.4419 -> score_final=0.4419
Topic 0 (Display_Materials_Topic): score_raw=0.4357 -> score_final=0.4357
Topic 0 (Display_Materials_Topic): score_raw=0.4330 -> score_final=0.4330
Topic 0 (Display_Materials_Topic): score_raw=0.4400 -> score_final=0.4400
Topic 0 (Display_Materials_Topic): score_raw=0.4467 -> score_final=0.4467
Topic 0 (Display_Materials_Topic): score_raw=0.4411 -> score_final=0.4411
Topic 0 (Display_Materials_Topic): score_raw=0.4296 -> score_final=0.4296
Topic 0 (Display_Materials_Topic): score_raw=0.4417 -> score_final=0.4417
Topic 0 (Display_Materials_Topic): score_raw=0.4278 -> score_final=0.4278
Topic 0 (Display_Materials_Topic): score_raw=0.4401 -> score_final=0.4401
Topic 0 (Display_Materials_Topic): score_raw=0.4467 -> score_final=0.4467
Topic 0 (Display_Materials_Topic): score_raw=0.4418 -> score_final=0.4418
Topic 0 (Display_Materials_Topic): score_raw=0.4374 -> score_final=0.4374
Topic 0 (Display_Materials_Topic): score_raw=0.4379 -> score_final=0.4379
Topic 0 (Display_Materials_Topic): score_raw=0.4394 -> score_final=0.4394
Topic 0 (Display_Materials_Topic): score_raw=0.4402 -> score_final=0.4402
