--- Sentiment Scaling Log (2026-03-03) ---
Topic 0 (Automotive_Display_Topic): score_raw=0.4590 -> score_final=0.4590
Topic 0 (Automotive_Display_Topic): score_raw=0.4621 -> score_final=0.4621
Topic 0 (Automotive_Display_Topic): score_raw=0.4413 -> score_final=0.4413
Topic 0 (Automotive_Display_Topic): score_raw=0.4595 -> score_final=0.4595
Topic 0 (Automotive_Display_Topic): score_raw=0.4584 -> score_final=0.4584
Topic 0 (Automotive_Display_Topic): score_raw=0.4685 -> score_final=0.4685
Topic 0 (Automotive_Display_Topic): score_raw=0.4720 -> score_final=0.4720
Topic 0 (Automotive_Display_Topic): score_raw=0.4775 -> score_final=0.4775
Topic 0 (Automotive_Display_Topic): score_raw=0.4820 -> score_final=0.4820
Topic 0 (Automotive_Display_Topic): score_raw=0.4637 -> score_final=0.4637
Topic 0 (Automotive_Display_Topic): score_raw=0.4604 -> score_final=0.4604
Topic 0 (Automotive_Display_Topic): score_raw=0.4620 -> score_final=0.4620
Topic 0 (Automotive_Display_Topic): score_raw=0.4568 -> score_final=0.4568
Topic 0 (Automotive_Display_Topic): score_raw=0.4581 -> score_final=0.4581
Topic 0 (Automotive_Display_Topic): score_raw=0.4822 -> score_final=0.4822
Topic 0 (Automotive_Display_Topic): score_raw=0.4607 -> score_final=0.4607
Topic 0 (Automotive_Display_Topic): score_raw=0.4633 -> score_final=0.4633
Topic 0 (Automotive_Display_Topic): score_raw=0.4509 -> score_final=0.4509
Topic 0 (Automotive_Display_Topic): score_raw=0.4702 -> score_final=0.4702
Topic 0 (Automotive_Display_Topic): score_raw=0.4814 -> score_final=0.4814
Topic 0 (Automotive_Display_Topic): score_raw=0.4389 -> score_final=0.4389
Topic 0 (Automotive_Display_Topic): score_raw=0.4701 -> score_final=0.4701
Topic 0 (Automotive_Display_Topic): score_raw=0.4619 -> score_final=0.4619
Topic 0 (Automotive_Display_Topic): score_raw=0.4621 -> score_final=0.4621
Topic 0 (Automotive_Display_Topic): score_raw=0.4584 -> score_final=0.4584
Topic 0 (Automotive_Display_Topic): score_raw=0.4435 -> score_final=0.4435
Topic 0 (Automotive_Display_Topic): score_raw=0.4597 -> score_final=0.4597
Topic 0 (Automotive_Display_Topic): score_raw=0.4653 -> score_final=0.4653
Topic 0 (Automotive_Display_Topic): score_raw=0.4535 -> score_final=0.4535
Topic 0 (Automotive_Display_Topic): score_raw=0.4741 -> score_final=0.4741
Topic 0 (Automotive_Display_Topic): score_raw=0.4643 -> score_final=0.4643
Topic 0 (Automotive_Display_Topic): score_raw=0.4887 -> score_final=0.4887
Topic 0 (Automotive_Display_Topic): score_raw=0.4803 -> score_final=0.4803
Topic 0 (Automotive_Display_Topic): score_raw=0.4558 -> score_final=0.4558
Topic 0 (Automotive_Display_Topic): score_raw=0.4465 -> score_final=0.4465
Topic 0 (Automotive_Display_Topic): score_raw=0.4579 -> score_final=0.4579
Topic 0 (Automotive_Display_Topic): score_raw=0.4625 -> score_final=0.4625
Topic 0 (Automotive_Display_Topic): score_raw=0.4615 -> score_final=0.4615
Topic 0 (Automotive_Display_Topic): score_raw=0.4472 -> score_final=0.4472
Topic 0 (Automotive_Display_Topic): score_raw=0.4570 -> score_final=0.4570
Topic 0 (Automotive_Display_Topic): score_raw=0.4653 -> score_final=0.4653
Topic 0 (Automotive_Display_Topic): score_raw=0.4629 -> score_final=0.4629
Topic 0 (Automotive_Display_Topic): score_raw=0.4667 -> score_final=0.4667
Topic 0 (Automotive_Display_Topic): score_raw=0.4644 -> score_final=0.4644
Topic 0 (Automotive_Display_Topic): score_raw=0.4840 -> score_final=0.4840
Topic 0 (Automotive_Display_Topic): score_raw=0.4613 -> score_final=0.4613
Topic 0 (Automotive_Display_Topic): score_raw=0.4550 -> score_final=0.4550
Topic 0 (Automotive_Display_Topic): score_raw=0.4524 -> score_final=0.4524
Topic 0 (Automotive_Display_Topic): score_raw=0.4637 -> score_final=0.4637
Topic 0 (Automotive_Display_Topic): score_raw=0.4557 -> score_final=0.4557
Topic 0 (Automotive_Display_Topic): score_raw=0.4471 -> score_final=0.4471
Topic 0 (Automotive_Display_Topic): score_raw=0.4419 -> score_final=0.4419
Topic 0 (Automotive_Display_Topic): score_raw=0.4732 -> score_final=0.4732
Topic 0 (Automotive_Display_Topic): score_raw=0.4849 -> score_final=0.4849
Topic 0 (Automotive_Display_Topic): score_raw=0.4522 -> score_final=0.4522
Topic 0 (Automotive_Display_Topic): score_raw=0.4623 -> score_final=0.4623
Topic 0 (Automotive_Display_Topic): score_raw=0.4652 -> score_final=0.4652
Topic 0 (Automotive_Display_Topic): score_raw=0.4721 -> score_final=0.4721
Topic 0 (Automotive_Display_Topic): score_raw=0.4482 -> score_final=0.4482
Topic 0 (Automotive_Display_Topic): score_raw=0.4695 -> score_final=0.4695
Topic 0 (Automotive_Display_Topic): score_raw=0.4535 -> score_final=0.4535
Topic 0 (Automotive_Display_Topic): score_raw=0.4526 -> score_final=0.4526
Topic 0 (Automotive_Display_Topic): score_raw=0.4559 -> score_final=0.4559
Topic 0 (Automotive_Display_Topic): score_raw=0.4591 -> score_final=0.4591
Topic 0 (Automotive_Display_Topic): score_raw=0.4564 -> score_final=0.4564
Topic 0 (Automotive_Display_Topic): score_raw=0.4582 -> score_final=0.4582
Topic 0 (Automotive_Display_Topic): score_raw=0.4473 -> score_final=0.4473
Topic 0 (Automotive_Display_Topic): score_raw=0.4604 -> score_final=0.4604
Topic 0 (Automotive_Display_Topic): score_raw=0.4679 -> score_final=0.4679
Topic 0 (Automotive_Display_Topic): score_raw=0.4680 -> score_final=0.4680
Topic 0 (Automotive_Display_Topic): score_raw=0.4606 -> score_final=0.4606
Topic 0 (Automotive_Display_Topic): score_raw=0.4750 -> score_final=0.4750
Topic 0 (Automotive_Display_Topic): score_raw=0.4769 -> score_final=0.4769
Topic 0 (Automotive_Display_Topic): score_raw=0.4565 -> score_final=0.4565
Topic 0 (Automotive_Display_Topic): score_raw=0.4607 -> score_final=0.4607
Topic 0 (Automotive_Display_Topic): score_raw=0.4607 -> score_final=0.4607
Topic 0 (Automotive_Display_Topic): score_raw=0.4535 -> score_final=0.4535
Topic 0 (Automotive_Display_Topic): score_raw=0.4657 -> score_final=0.4657
Topic 0 (Automotive_Display_Topic): score_raw=0.4508 -> score_final=0.4508
Topic 0 (Automotive_Display_Topic): score_raw=0.4643 -> score_final=0.4643
Topic 0 (Automotive_Display_Topic): score_raw=0.4557 -> score_final=0.4557
Topic 0 (Automotive_Display_Topic): score_raw=0.4644 -> score_final=0.4644
Topic 0 (Automotive_Display_Topic): score_raw=0.4570 -> score_final=0.4570
Topic 0 (Automotive_Display_Topic): score_raw=0.4558 -> score_final=0.4558
Topic 0 (Automotive_Display_Topic): score_raw=0.4725 -> score_final=0.4725
Topic 0 (Automotive_Display_Topic): score_raw=0.4545 -> score_final=0.4545
Topic 0 (Automotive_Display_Topic): score_raw=0.4564 -> score_final=0.4564
Topic 0 (Automotive_Display_Topic): score_raw=0.4538 -> score_final=0.4538
Topic 0 (Automotive_Display_Topic): score_raw=0.4654 -> score_final=0.4654
Topic 0 (Automotive_Display_Topic): score_raw=0.4593 -> score_final=0.4593
Topic 0 (Automotive_Display_Topic): score_raw=0.4520 -> score_final=0.4520
Topic 0 (Automotive_Display_Topic): score_raw=0.4590 -> score_final=0.4590
Topic 0 (Automotive_Display_Topic): score_raw=0.4681 -> score_final=0.4681
Topic 0 (Automotive_Display_Topic): score_raw=0.4695 -> score_final=0.4695
Topic 0 (Automotive_Display_Topic): score_raw=0.4531 -> score_final=0.4531
Topic 0 (Automotive_Display_Topic): score_raw=0.4615 -> score_final=0.4615
Topic 0 (Automotive_Display_Topic): score_raw=0.4737 -> score_final=0.4737
Topic 0 (Automotive_Display_Topic): score_raw=0.4451 -> score_final=0.4451
Topic 0 (Automotive_Display_Topic): score_raw=0.4535 -> score_final=0.4535
Topic 0 (Automotive_Display_Topic): score_raw=0.4705 -> score_final=0.4705
Topic 0 (Automotive_Display_Topic): score_raw=0.4607 -> score_final=0.4607
Topic 0 (Automotive_Display_Topic): score_raw=0.4527 -> score_final=0.4527
Topic 0 (Automotive_Display_Topic): score_raw=0.4687 -> score_final=0.4687
Topic 0 (Automotive_Display_Topic): score_raw=0.4588 -> score_final=0.4588
Topic 0 (Automotive_Display_Topic): score_raw=0.4588 -> score_final=0.4588
Topic 0 (Automotive_Display_Topic): score_raw=0.4606 -> score_final=0.4606
Topic 0 (Automotive_Display_Topic): score_raw=0.4490 -> score_final=0.4490
Topic 0 (Automotive_Display_Topic): score_raw=0.4469 -> score_final=0.4469
Topic 0 (Automotive_Display_Topic): score_raw=0.4701 -> score_final=0.4701
Topic 0 (Automotive_Display_Topic): score_raw=0.4664 -> score_final=0.4664
Topic 0 (Automotive_Display_Topic): score_raw=0.4495 -> score_final=0.4495
Topic 0 (Automotive_Display_Topic): score_raw=0.4510 -> score_final=0.4510
Topic 0 (Automotive_Display_Topic): score_raw=0.4608 -> score_final=0.4608
Topic 0 (Automotive_Display_Topic): score_raw=0.4558 -> score_final=0.4558
Topic 0 (Automotive_Display_Topic): score_raw=0.4669 -> score_final=0.4669
Topic 0 (Automotive_Display_Topic): score_raw=0.4406 -> score_final=0.4406
Topic 0 (Automotive_Display_Topic): score_raw=0.4614 -> score_final=0.4614
Topic 0 (Automotive_Display_Topic): score_raw=0.4600 -> score_final=0.4600
Topic 0 (Automotive_Display_Topic): score_raw=0.4650 -> score_final=0.4650
Topic 0 (Automotive_Display_Topic): score_raw=0.4658 -> score_final=0.4658
Topic 0 (Automotive_Display_Topic): score_raw=0.4593 -> score_final=0.4593
Topic 0 (Automotive_Display_Topic): score_raw=0.4642 -> score_final=0.4642
Topic 0 (Automotive_Display_Topic): score_raw=0.4599 -> score_final=0.4599
Topic 0 (Automotive_Display_Topic): score_raw=0.4627 -> score_final=0.4627
Topic 0 (Automotive_Display_Topic): score_raw=0.4415 -> score_final=0.4415
Topic 0 (Automotive_Display_Topic): score_raw=0.4604 -> score_final=0.4604
Topic 0 (Automotive_Display_Topic): score_raw=0.4681 -> score_final=0.4681
Topic 0 (Automotive_Display_Topic): score_raw=0.4776 -> score_final=0.4776
Topic 0 (Automotive_Display_Topic): score_raw=0.4431 -> score_final=0.4431
Topic 0 (Automotive_Display_Topic): score_raw=0.4717 -> score_final=0.4717
Topic 0 (Automotive_Display_Topic): score_raw=0.4478 -> score_final=0.4478
Topic 0 (Automotive_Display_Topic): score_raw=0.4762 -> score_final=0.4762
Topic 0 (Automotive_Display_Topic): score_raw=0.4651 -> score_final=0.4651
Topic 0 (Automotive_Display_Topic): score_raw=0.4615 -> score_final=0.4615
Topic 0 (Automotive_Display_Topic): score_raw=0.4449 -> score_final=0.4449
Topic 0 (Automotive_Display_Topic): score_raw=0.4667 -> score_final=0.4667
Topic 0 (Automotive_Display_Topic): score_raw=0.4614 -> score_final=0.4614
Topic 0 (Automotive_Display_Topic): score_raw=0.4622 -> score_final=0.4622
Topic 0 (Automotive_Display_Topic): score_raw=0.4724 -> score_final=0.4724
Topic 0 (Automotive_Display_Topic): score_raw=0.4613 -> score_final=0.4613
Topic 0 (Automotive_Display_Topic): score_raw=0.4793 -> score_final=0.4793
Topic 0 (Automotive_Display_Topic): score_raw=0.4501 -> score_final=0.4501
Topic 0 (Automotive_Display_Topic): score_raw=0.4640 -> score_final=0.4640
Topic 0 (Automotive_Display_Topic): score_raw=0.4545 -> score_final=0.4545
Topic 0 (Automotive_Display_Topic): score_raw=0.4712 -> score_final=0.4712
Topic 0 (Automotive_Display_Topic): score_raw=0.4587 -> score_final=0.4587
Topic 0 (Automotive_Display_Topic): score_raw=0.4527 -> score_final=0.4527
Topic 0 (Automotive_Display_Topic): score_raw=0.4450 -> score_final=0.4450
Topic 0 (Automotive_Display_Topic): score_raw=0.4629 -> score_final=0.4629
Topic 0 (Automotive_Display_Topic): score_raw=0.4470 -> score_final=0.4470
Topic 0 (Automotive_Display_Topic): score_raw=0.4434 -> score_final=0.4434
Topic 0 (Automotive_Display_Topic): score_raw=0.4517 -> score_final=0.4517
Topic 0 (Automotive_Display_Topic): score_raw=0.4667 -> score_final=0.4667
Topic 0 (Automotive_Display_Topic): score_raw=0.4475 -> score_final=0.4475
Topic 0 (Automotive_Display_Topic): score_raw=0.4587 -> score_final=0.4587
Topic 0 (Automotive_Display_Topic): score_raw=0.4713 -> score_final=0.4713
Topic 0 (Automotive_Display_Topic): score_raw=0.4585 -> score_final=0.4585
Topic 0 (Automotive_Display_Topic): score_raw=0.4654 -> score_final=0.4654
Topic 0 (Automotive_Display_Topic): score_raw=0.4616 -> score_final=0.4616
Topic 0 (Automotive_Display_Topic): score_raw=0.4751 -> score_final=0.4751
Topic 0 (Automotive_Display_Topic): score_raw=0.4658 -> score_final=0.4658
Topic 0 (Automotive_Display_Topic): score_raw=0.4536 -> score_final=0.4536
Topic 0 (Automotive_Display_Topic): score_raw=0.4589 -> score_final=0.4589
Topic 0 (Automotive_Display_Topic): score_raw=0.4822 -> score_final=0.4822
Topic 0 (Automotive_Display_Topic): score_raw=0.4444 -> score_final=0.4444
Topic 0 (Automotive_Display_Topic): score_raw=0.4572 -> score_final=0.4572
Topic 0 (Automotive_Display_Topic): score_raw=0.4686 -> score_final=0.4686
Topic 0 (Automotive_Display_Topic): score_raw=0.4583 -> score_final=0.4583
Topic 0 (Automotive_Display_Topic): score_raw=0.4699 -> score_final=0.4699
Topic 0 (Automotive_Display_Topic): score_raw=0.4522 -> score_final=0.4522
Topic 0 (Automotive_Display_Topic): score_raw=0.4548 -> score_final=0.4548
Topic 0 (Automotive_Display_Topic): score_raw=0.4585 -> score_final=0.4585
Topic 0 (Automotive_Display_Topic): score_raw=0.4644 -> score_final=0.4644
Topic 0 (Automotive_Display_Topic): score_raw=0.4562 -> score_final=0.4562
Topic 0 (Automotive_Display_Topic): score_raw=0.4632 -> score_final=0.4632
Topic 0 (Automotive_Display_Topic): score_raw=0.4629 -> score_final=0.4629
Topic 0 (Automotive_Display_Topic): score_raw=0.4758 -> score_final=0.4758
Topic 0 (Automotive_Display_Topic): score_raw=0.4727 -> score_final=0.4727
Topic 0 (Automotive_Display_Topic): score_raw=0.4542 -> score_final=0.4542
Topic 0 (Automotive_Display_Topic): score_raw=0.4585 -> score_final=0.4585
Topic 0 (Automotive_Display_Topic): score_raw=0.4607 -> score_final=0.4607
Topic 0 (Automotive_Display_Topic): score_raw=0.4549 -> score_final=0.4549
Topic 0 (Automotive_Display_Topic): score_raw=0.4571 -> score_final=0.4571
Topic 0 (Automotive_Display_Topic): score_raw=0.4574 -> score_final=0.4574
Topic 0 (Automotive_Display_Topic): score_raw=0.4540 -> score_final=0.4540
Topic 0 (Automotive_Display_Topic): score_raw=0.4613 -> score_final=0.4613
Topic 0 (Automotive_Display_Topic): score_raw=0.4499 -> score_final=0.4499
Topic 0 (Automotive_Display_Topic): score_raw=0.4644 -> score_final=0.4644
Topic 0 (Automotive_Display_Topic): score_raw=0.4580 -> score_final=0.4580
Topic 0 (Automotive_Display_Topic): score_raw=0.4570 -> score_final=0.4570
Topic 0 (Automotive_Display_Topic): score_raw=0.4571 -> score_final=0.4571
Topic 0 (Automotive_Display_Topic): score_raw=0.4688 -> score_final=0.4688
Topic 0 (Automotive_Display_Topic): score_raw=0.4615 -> score_final=0.4615
Topic 0 (Automotive_Display_Topic): score_raw=0.4476 -> score_final=0.4476
Topic 0 (Automotive_Display_Topic): score_raw=0.4611 -> score_final=0.4611
Topic 0 (Automotive_Display_Topic): score_raw=0.4610 -> score_final=0.4610
Topic 0 (Automotive_Display_Topic): score_raw=0.4530 -> score_final=0.4530
Topic 0 (Automotive_Display_Topic): score_raw=0.4465 -> score_final=0.4465
Topic 0 (Automotive_Display_Topic): score_raw=0.4702 -> score_final=0.4702
Topic 0 (Automotive_Display_Topic): score_raw=0.4622 -> score_final=0.4622
Topic 0 (Automotive_Display_Topic): score_raw=0.4712 -> score_final=0.4712
Topic 0 (Automotive_Display_Topic): score_raw=0.4667 -> score_final=0.4667
Topic 0 (Automotive_Display_Topic): score_raw=0.4559 -> score_final=0.4559
Topic 0 (Automotive_Display_Topic): score_raw=0.4684 -> score_final=0.4684
Topic 0 (Automotive_Display_Topic): score_raw=0.4602 -> score_final=0.4602
Topic 0 (Automotive_Display_Topic): score_raw=0.4626 -> score_final=0.4626
Topic 0 (Automotive_Display_Topic): score_raw=0.4482 -> score_final=0.4482
Topic 0 (Automotive_Display_Topic): score_raw=0.4580 -> score_final=0.4580
Topic 0 (Automotive_Display_Topic): score_raw=0.4605 -> score_final=0.4605
Topic 0 (Automotive_Display_Topic): score_raw=0.4691 -> score_final=0.4691
Topic 0 (Automotive_Display_Topic): score_raw=0.4831 -> score_final=0.4831
Topic 0 (Automotive_Display_Topic): score_raw=0.4585 -> score_final=0.4585
Topic 0 (Automotive_Display_Topic): score_raw=0.4607 -> score_final=0.4607
Topic 0 (Automotive_Display_Topic): score_raw=0.4511 -> score_final=0.4511
Topic 0 (Automotive_Display_Topic): score_raw=0.4530 -> score_final=0.4530
Topic 0 (Automotive_Display_Topic): score_raw=0.4712 -> score_final=0.4712
Topic 0 (Automotive_Display_Topic): score_raw=0.4627 -> score_final=0.4627
Topic 0 (Automotive_Display_Topic): score_raw=0.4511 -> score_final=0.4511
Topic 0 (Automotive_Display_Topic): score_raw=0.4679 -> score_final=0.4679
Topic 0 (Automotive_Display_Topic): score_raw=0.4639 -> score_final=0.4639
Topic 0 (Automotive_Display_Topic): score_raw=0.4591 -> score_final=0.4591
Topic 0 (Automotive_Display_Topic): score_raw=0.4574 -> score_final=0.4574
Topic 0 (Automotive_Display_Topic): score_raw=0.4633 -> score_final=0.4633
Topic 0 (Automotive_Display_Topic): score_raw=0.4581 -> score_final=0.4581
Topic 0 (Automotive_Display_Topic): score_raw=0.4619 -> score_final=0.4619
Topic 0 (Automotive_Display_Topic): score_raw=0.4625 -> score_final=0.4625
Topic 0 (Automotive_Display_Topic): score_raw=0.4679 -> score_final=0.4679
Topic 0 (Automotive_Display_Topic): score_raw=0.4489 -> score_final=0.4489
Topic 0 (Automotive_Display_Topic): score_raw=0.4736 -> score_final=0.4736
Topic 0 (Automotive_Display_Topic): score_raw=0.4730 -> score_final=0.4730
Topic 0 (Automotive_Display_Topic): score_raw=0.4615 -> score_final=0.4615
Topic 0 (Automotive_Display_Topic): score_raw=0.4645 -> score_final=0.4645
Topic 0 (Automotive_Display_Topic): score_raw=0.4695 -> score_final=0.4695
Topic 0 (Automotive_Display_Topic): score_raw=0.4683 -> score_final=0.4683
Topic 0 (Automotive_Display_Topic): score_raw=0.4617 -> score_final=0.4617
Topic 0 (Automotive_Display_Topic): score_raw=0.4581 -> score_final=0.4581
Topic 0 (Automotive_Display_Topic): score_raw=0.4585 -> score_final=0.4585
Topic 0 (Automotive_Display_Topic): score_raw=0.4535 -> score_final=0.4535
Topic 0 (Automotive_Display_Topic): score_raw=0.4626 -> score_final=0.4626
Topic 0 (Automotive_Display_Topic): score_raw=0.4695 -> score_final=0.4695
Topic 0 (Automotive_Display_Topic): score_raw=0.4557 -> score_final=0.4557
Topic 0 (Automotive_Display_Topic): score_raw=0.4801 -> score_final=0.4801
Topic 0 (Automotive_Display_Topic): score_raw=0.4598 -> score_final=0.4598
Topic 0 (Automotive_Display_Topic): score_raw=0.4629 -> score_final=0.4629
Topic 0 (Automotive_Display_Topic): score_raw=0.4537 -> score_final=0.4537
Topic 0 (Automotive_Display_Topic): score_raw=0.4612 -> score_final=0.4612
Topic 0 (Automotive_Display_Topic): score_raw=0.4672 -> score_final=0.4672
Topic 0 (Automotive_Display_Topic): score_raw=0.4665 -> score_final=0.4665
Topic 0 (Automotive_Display_Topic): score_raw=0.4668 -> score_final=0.4668
Topic 0 (Automotive_Display_Topic): score_raw=0.4657 -> score_final=0.4657
Topic 0 (Automotive_Display_Topic): score_raw=0.4580 -> score_final=0.4580
Topic 0 (Automotive_Display_Topic): score_raw=0.4640 -> score_final=0.4640
Topic 0 (Automotive_Display_Topic): score_raw=0.4618 -> score_final=0.4618
Topic 0 (Automotive_Display_Topic): score_raw=0.4708 -> score_final=0.4708
Topic 0 (Automotive_Display_Topic): score_raw=0.4565 -> score_final=0.4565
Topic 0 (Automotive_Display_Topic): score_raw=0.4618 -> score_final=0.4618
Topic 0 (Automotive_Display_Topic): score_raw=0.4635 -> score_final=0.4635
Topic 0 (Automotive_Display_Topic): score_raw=0.4656 -> score_final=0.4656
Topic 0 (Automotive_Display_Topic): score_raw=0.4596 -> score_final=0.4596
Topic 0 (Automotive_Display_Topic): score_raw=0.4497 -> score_final=0.4497
Topic 0 (Automotive_Display_Topic): score_raw=0.4675 -> score_final=0.4675
Topic 0 (Automotive_Display_Topic): score_raw=0.4613 -> score_final=0.4613
Topic 0 (Automotive_Display_Topic): score_raw=0.4588 -> score_final=0.4588
Topic 0 (Automotive_Display_Topic): score_raw=0.4612 -> score_final=0.4612
Topic 0 (Automotive_Display_Topic): score_raw=0.4657 -> score_final=0.4657
Topic 0 (Automotive_Display_Topic): score_raw=0.4566 -> score_final=0.4566
Topic 0 (Automotive_Display_Topic): score_raw=0.4603 -> score_final=0.4603
Topic 0 (Automotive_Display_Topic): score_raw=0.4709 -> score_final=0.4709
Topic 0 (Automotive_Display_Topic): score_raw=0.4745 -> score_final=0.4745
Topic 0 (Automotive_Display_Topic): score_raw=0.4614 -> score_final=0.4614
Topic 0 (Automotive_Display_Topic): score_raw=0.4552 -> score_final=0.4552
Topic 0 (Automotive_Display_Topic): score_raw=0.4806 -> score_final=0.4806
Topic 0 (Automotive_Display_Topic): score_raw=0.4607 -> score_final=0.4607
Topic 0 (Automotive_Display_Topic): score_raw=0.4543 -> score_final=0.4543
Topic 0 (Automotive_Display_Topic): score_raw=0.4572 -> score_final=0.4572
Topic 0 (Automotive_Display_Topic): score_raw=0.4711 -> score_final=0.4711
Topic 0 (Automotive_Display_Topic): score_raw=0.4674 -> score_final=0.4674
Topic 0 (Automotive_Display_Topic): score_raw=0.4594 -> score_final=0.4594
Topic 0 (Automotive_Display_Topic): score_raw=0.4544 -> score_final=0.4544
Topic 0 (Automotive_Display_Topic): score_raw=0.4691 -> score_final=0.4691
Topic 0 (Automotive_Display_Topic): score_raw=0.4747 -> score_final=0.4747
Topic 0 (Automotive_Display_Topic): score_raw=0.4596 -> score_final=0.4596
Topic 0 (Automotive_Display_Topic): score_raw=0.4652 -> score_final=0.4652
Topic 0 (Automotive_Display_Topic): score_raw=0.4657 -> score_final=0.4657
Topic 0 (Automotive_Display_Topic): score_raw=0.4814 -> score_final=0.4814
Topic 0 (Automotive_Display_Topic): score_raw=0.4646 -> score_final=0.4646
Topic 0 (Automotive_Display_Topic): score_raw=0.4448 -> score_final=0.4448
Topic 0 (Automotive_Display_Topic): score_raw=0.4601 -> score_final=0.4601
Topic 0 (Automotive_Display_Topic): score_raw=0.4829 -> score_final=0.4829
Topic 0 (Automotive_Display_Topic): score_raw=0.4741 -> score_final=0.4741
Topic 0 (Automotive_Display_Topic): score_raw=0.4657 -> score_final=0.4657
Topic 0 (Automotive_Display_Topic): score_raw=0.4636 -> score_final=0.4636
Topic 0 (Automotive_Display_Topic): score_raw=0.4766 -> score_final=0.4766
Topic 0 (Automotive_Display_Topic): score_raw=0.4541 -> score_final=0.4541
Topic 0 (Automotive_Display_Topic): score_raw=0.4693 -> score_final=0.4693
Topic 0 (Automotive_Display_Topic): score_raw=0.4658 -> score_final=0.4658
Topic 0 (Automotive_Display_Topic): score_raw=0.4606 -> score_final=0.4606
Topic 0 (Automotive_Display_Topic): score_raw=0.4633 -> score_final=0.4633
Topic 0 (Automotive_Display_Topic): score_raw=0.4642 -> score_final=0.4642
Topic 0 (Automotive_Display_Topic): score_raw=0.4521 -> score_final=0.4521
Topic 0 (Automotive_Display_Topic): score_raw=0.4651 -> score_final=0.4651
Topic 0 (Automotive_Display_Topic): score_raw=0.4594 -> score_final=0.4594
Topic 0 (Automotive_Display_Topic): score_raw=0.4507 -> score_final=0.4507
Topic 0 (Automotive_Display_Topic): score_raw=0.4750 -> score_final=0.4750
Topic 0 (Automotive_Display_Topic): score_raw=0.4631 -> score_final=0.4631
Topic 0 (Automotive_Display_Topic): score_raw=0.4664 -> score_final=0.4664
Topic 0 (Automotive_Display_Topic): score_raw=0.4390 -> score_final=0.4390
