date,types,title,url,org
2026-04-16,"INVEST,LAUNCH","삼성D·LGD, 1분기 실적 선방 전망…비수기 뚫은 비결은?",https://www.ajunews.com/view/20260416141838249,"BOE, LG디스플레이, 애플"
2026-04-16,"CERT,LAUNCH","[현장리뷰] 라인업 넓힌 삼성전자 TV, 'AI 축구모드'로 월드컵 특수 누릴...",http://www.financialreview.co.kr/news/articleView.html?idxno=41693,"AMD, TCL, 삼성전자, 샤오미, 엔비디아, 하이센스"
2026-04-15,"CERT,INVEST,LAUNCH",SDV 시대 성큼… 하만은 ‘레디’로 준비 완료,https://www.donga.com/news/Economy/article/all/20260415/133744720/2,"Harman, 삼성전자"
2026-04-17,"INVEST,ORDER",디바이스 주가 함박웃음… 세정 및 공정 장비 수주 모멘텀 부각,https://www.pinpointnews.co.kr/news/articleView.html?idxno=446404,"LG디스플레이, LG화학, 선익시스템"
2026-04-17,"INVEST,LAUNCH",80% 고속 성장! 중국이 주도하는 AR 안경 시장의 현재,http://dream.kotra.or.kr/kotranews/cms/news/actionKotraBoardDetail.do?SITE_NO=3&MENU_ID=180&CONTENTS_NO=1&bbsGbn=243&bbsSn=243&pNttSn=240192,"Apple, 구글, 소니, 하이얼"
2026-04-17,LAUNCH,"[리뷰] PC 장인, 게임 장인 만나 탄생한 특별 한정판, 에이수스 ROG 플로...",https://it.donga.com/108762/,"AMD, ASUS"
2026-04-17,"INVEST,LAUNCH","[벤치마크] 플래그십과 경쟁하는 하이엔드 CPU, 인텔 코어 울트라 7 270K...",https://www.ilovepc.co.kr/news/articleView.html?idxno=58978,"ASUS, 삼성전자, 엔비디아, 인텔"
2026-04-16,"INVEST,LAUNCH,ORDER","비전옥스 ""아너에 ViP 방식 웨어러블 OLED 양산 출하""...세계 최초",https://zdnet.co.kr/view/?no=20260416172819,"BOE, JDI, LG디스플레이, 삼성디스플레이, 애플"
2026-04-17,"INVEST,LAUNCH","""내년 아이폰 2.7억대 생산 시동"" … 증권가, 애플 수혜주 재조명",https://biz.newdaily.co.kr/site/data/html/2026/04/17/2026041700070.html,"LG디스플레이, 삼성디스플레이, 애플"
2026-04-18,"CERT,LAUNCH",모니터·본체·스피커·카메라 하나로… 23.8형 올인원 PC [PC마켓],https://it.chosun.com/news/articleView.html?idxno=2023092160538,"AMD, 소니, 엔비디아, 인텔"
2026-04-19,"INVEST,LAUNCH,REGUL","[ZD브리핑] ""하루 1조씩 손해""…'성과급 5.4억' 제안 받은 삼성전자 노조...",https://zdnet.co.kr/view/?no=20260419093440,"BYD, 기아, 삼성전자, 샤오미, 애플, 폭스바겐"
2026-04-20,LAUNCH,[리뷰] 노트북에 캠핑을 더하다! 에이수스 프로아트 고프로 에디션,https://www.inven.co.kr/webzine/news/?news=315591,"AMD, ASUS"
2026-04-20,"CERT,INVEST,LAUNCH,ORDER",[산업 뉴스브리핑] 떼어서 태블릿처럼 쓴다…4K로 돌아온 LG 스탠바이미...,https://www.asiatime.co.kr/article/20260420500247,"LG전자, UL, 삼성전자"
2026-04-20,LAUNCH,아이폰·맥·아이패드 '구매 타이밍' 공개…지금 살 제품 vs 기다릴 제품,https://www.digitaltoday.co.kr/news/articleView.html?idxno=658420,애플
2026-04-21,"CERT,INVEST,LAUNCH,REGUL","[POP!IT] LG전자, 伊 밀라노서 역대 최대 규모 빌트인 가전 선보여 外",http://www.popcornnews.net/news/articleView.html?idxno=118930,"LG전자, 딥엑스, 삼성전자, 엔비디아, 화웨이"
2026-04-21,LAUNCH,"운영을 넘어 혁신으로…터너스, 'AI 강화' 과제 안고 애플호 이끈다",https://zdnet.co.kr/view/?no=20260421091655,애플
2026-04-21,LAUNCH,"“이제는 옆으로 펼친다”…삼성·화웨이, 가로형  폴더블 로 ‘2차전’",https://www.mk.co.kr/article/12022715,"삼성전자, 애플, 화웨이"
2026-04-21,"INVEST,LAUNCH",1분기 PC 출하량 3% 증가…가격 인상 전 선제적 구매 수요가 견인,https://www.itbiznews.com/news/articleView.html?idxno=210126,"SK하이닉스, 레노버, 마이크로소프트, 엔비디아"
2026-04-22,"LAUNCH,REGUL",[테크 안테나] 삼성전자·삼성디스플레이·LG전자·TCL,https://daily.hankooki.com/news/articleView.html?idxno=1360410,"CSOT, LG전자, TCL, 삼성디스플레이, 삼성전자"
2026-04-22,"CERT,LAUNCH","삼성D,  QD-OLED  글로벌 시야각 검증 완료…""B2B 모니터 시장 확대""",https://www.m-i.kr/news/articleView.html?idxno=1366789,"ASUS, Acer, Dell, UL, 레노버"
2026-04-22,LAUNCH,"삼성 전자, ‘월드IT쇼 2026’서 AI 기반 미래 일상 제시… 디스플레이 ·모...",https://www.todayeconomic.com/news/article.html?no=30320,Unknown
2026-04-21,"CERT,INVEST,LAUNCH,ORDER,PARTNERSHIP",[주식마감] 테슬라 태양광 기대감에 주성엔지니어링 상한가... 태영건설...,https://www.ggilbo.com/news/articleView.html?idxno=1154133,"Dell, LG전자, SK하이닉스, 마이크로소프트, 벤츠, 삼성전자, 엔비디아"
2026-04-22,"INVEST,LAUNCH,PARTNERSHIP,REGUL",[ICT 종합] 카카오 및 스틸시리즈 소식 외,https://www.gamevu.co.kr/news/articleView.html?idxno=57380,"네이버, 엔비디아, 카카오"
