--- Sentiment Scaling Log (2025-11-11) ---
--- (Topic_ID (Semantic_Key): raw_score -> final_score) ---
--------------------------------------------------
Topic 0 (Platform_Company): score_raw=0.5301 -> score_final=0.9976
Topic 0 (Platform_Company): score_raw=0.5444 -> score_final=0.9999
Topic 0 (Platform_Company): score_raw=0.5318 -> score_final=0.9983
Topic 0 (Platform_Company): score_raw=0.5387 -> score_final=0.9996
Topic 0 (Platform_Company): score_raw=0.5409 -> score_final=0.9997
Topic 0 (Platform_Company): score_raw=0.5290 -> score_final=0.9970
Topic 0 (Platform_Company): score_raw=0.5335 -> score_final=0.9988
Topic 0 (Platform_Company): score_raw=0.5338 -> score_final=0.9988
Topic 0 (Platform_Company): score_raw=0.5335 -> score_final=0.9988
Topic 0 (Platform_Company): score_raw=0.5283 -> score_final=0.9965
Topic 0 (Platform_Company): score_raw=0.5343 -> score_final=0.9990
Topic 0 (Platform_Company): score_raw=0.5276 -> score_final=0.9960
Topic 0 (Platform_Company): score_raw=0.5303 -> score_final=0.9977
Topic 0 (Platform_Company): score_raw=0.5363 -> score_final=0.9993
Topic 0 (Platform_Company): score_raw=0.5076 -> score_final=0.8216
Topic 0 (Platform_Company): score_raw=0.5408 -> score_final=0.9997
Topic 0 (Platform_Company): score_raw=0.5354 -> score_final=0.9992
Topic 0 (Platform_Company): score_raw=0.5307 -> score_final=0.9978
Topic 0 (Platform_Company): score_raw=0.5371 -> score_final=0.9994
Topic 0 (Platform_Company): score_raw=0.5284 -> score_final=0.9966
Topic 0 (Platform_Company): score_raw=0.5429 -> score_final=0.9998
Topic 0 (Platform_Company): score_raw=0.5342 -> score_final=0.9989
Topic 0 (Platform_Company): score_raw=0.5453 -> score_final=0.9999
Topic 0 (Platform_Company): score_raw=0.5336 -> score_final=0.9988
Topic 0 (Platform_Company): score_raw=0.5350 -> score_final=0.9991
Topic 0 (Platform_Company): score_raw=0.5337 -> score_final=0.9988
Topic 0 (Platform_Company): score_raw=0.5293 -> score_final=0.9971
Topic 0 (Platform_Company): score_raw=0.5370 -> score_final=0.9994
Topic 0 (Platform_Company): score_raw=0.5263 -> score_final=0.9948
Topic 0 (Platform_Company): score_raw=0.5414 -> score_final=0.9997
Topic 0 (Platform_Company): score_raw=0.5245 -> score_final=0.9926
Topic 0 (Platform_Company): score_raw=0.5296 -> score_final=0.9973
Topic 0 (Platform_Company): score_raw=0.5367 -> score_final=0.9994
Topic 0 (Platform_Company): score_raw=0.5428 -> score_final=0.9998
Topic 0 (Platform_Company): score_raw=0.5465 -> score_final=0.9999
Topic 0 (Platform_Company): score_raw=0.5343 -> score_final=0.9990
Topic 0 (Platform_Company): score_raw=0.5332 -> score_final=0.9987
Topic 0 (Platform_Company): score_raw=0.5231 -> score_final=0.9902
Topic 0 (Platform_Company): score_raw=0.5379 -> score_final=0.9995
Topic 0 (Platform_Company): score_raw=0.5341 -> score_final=0.9989
Topic 0 (Platform_Company): score_raw=0.5366 -> score_final=0.9993
Topic 0 (Platform_Company): score_raw=0.5378 -> score_final=0.9995
Topic 0 (Platform_Company): score_raw=0.5333 -> score_final=0.9987
Topic 0 (Platform_Company): score_raw=0.5312 -> score_final=0.9981
Topic 0 (Platform_Company): score_raw=0.5337 -> score_final=0.9988
Topic 0 (Platform_Company): score_raw=0.5423 -> score_final=0.9998
