--- Sentiment Scaling Log (2026-05-16) ---
--- (Topic_ID (Semantic_Key): raw_score -> final_score) ---
--------------------------------------------------
Topic 0 (Panel_Manufacturer): score_raw=0.4707 -> score_final=0.4707
Topic 0 (Panel_Manufacturer): score_raw=0.4807 -> score_final=0.4807
Topic 0 (Panel_Manufacturer): score_raw=0.4728 -> score_final=0.4728
Topic 0 (Panel_Manufacturer): score_raw=0.4623 -> score_final=0.4623
Topic 0 (Panel_Manufacturer): score_raw=0.4594 -> score_final=0.4594
Topic 0 (Panel_Manufacturer): score_raw=0.4660 -> score_final=0.4660
Topic 0 (Panel_Manufacturer): score_raw=0.4676 -> score_final=0.4676
Topic 0 (Panel_Manufacturer): score_raw=0.4704 -> score_final=0.4704
Topic 0 (Panel_Manufacturer): score_raw=0.4673 -> score_final=0.4673
Topic 0 (Panel_Manufacturer): score_raw=0.4656 -> score_final=0.4656
Topic 0 (Panel_Manufacturer): score_raw=0.4675 -> score_final=0.4675
Topic 0 (Panel_Manufacturer): score_raw=0.4693 -> score_final=0.4693
Topic 0 (Panel_Manufacturer): score_raw=0.4713 -> score_final=0.4713
Topic 0 (Panel_Manufacturer): score_raw=0.4700 -> score_final=0.4700
Topic 0 (Panel_Manufacturer): score_raw=0.4558 -> score_final=0.4558
Topic 0 (Panel_Manufacturer): score_raw=0.4619 -> score_final=0.4619
Topic 0 (Panel_Manufacturer): score_raw=0.4680 -> score_final=0.4680
Topic 0 (Panel_Manufacturer): score_raw=0.4570 -> score_final=0.4570
Topic 0 (Panel_Manufacturer): score_raw=0.4657 -> score_final=0.4657
Topic 0 (Panel_Manufacturer): score_raw=0.4607 -> score_final=0.4607
Topic 0 (Panel_Manufacturer): score_raw=0.4642 -> score_final=0.4642
Topic 0 (Panel_Manufacturer): score_raw=0.4598 -> score_final=0.4598
Topic 0 (Panel_Manufacturer): score_raw=0.4675 -> score_final=0.4675
Topic 0 (Panel_Manufacturer): score_raw=0.4633 -> score_final=0.4633
Topic 0 (Panel_Manufacturer): score_raw=0.4664 -> score_final=0.4664
Topic 0 (Panel_Manufacturer): score_raw=0.4661 -> score_final=0.4661
Topic 0 (Panel_Manufacturer): score_raw=0.4674 -> score_final=0.4674
Topic 0 (Panel_Manufacturer): score_raw=0.4743 -> score_final=0.4743
Topic 0 (Panel_Manufacturer): score_raw=0.4633 -> score_final=0.4633
Topic 0 (Panel_Manufacturer): score_raw=0.4700 -> score_final=0.4700
Topic 0 (Panel_Manufacturer): score_raw=0.4594 -> score_final=0.4594
Topic 0 (Panel_Manufacturer): score_raw=0.4626 -> score_final=0.4626
Topic 0 (Panel_Manufacturer): score_raw=0.4617 -> score_final=0.4617
Topic 0 (Panel_Manufacturer): score_raw=0.4633 -> score_final=0.4633
Topic 0 (Panel_Manufacturer): score_raw=0.4595 -> score_final=0.4595
Topic 0 (Panel_Manufacturer): score_raw=0.4753 -> score_final=0.4753
Topic 0 (Panel_Manufacturer): score_raw=0.4637 -> score_final=0.4637
Topic 0 (Panel_Manufacturer): score_raw=0.4592 -> score_final=0.4592
Topic 0 (Panel_Manufacturer): score_raw=0.4645 -> score_final=0.4645
Topic 0 (Panel_Manufacturer): score_raw=0.4605 -> score_final=0.4605
Topic 0 (Panel_Manufacturer): score_raw=0.4699 -> score_final=0.4699
Topic 0 (Panel_Manufacturer): score_raw=0.4699 -> score_final=0.4699
