date,types,title,url
2025-09-26,"CERT,LAUNCH","CLENOX, 특허 포뮬러와 기술력으로 국내 홈클리닉 시장 진출",https://www.goodkyung.com/news/articleView.html?idxno=273391
2025-09-26,"CERT,LAUNCH,PARTNERSHIP","클레녹스(CLENOX), 프리미엄 홈케어 브랜드 국내 런칭",http://www.sisunnews.co.kr/news/articleView.html?idxno=229549
2025-10-02,LAUNCH,"[인터뷰] 유봉현 유비랩 대표 ""첨단방열소재 개발로 원가 절감·고품질...",https://www.ebn.co.kr/news/articleView.html?idxno=1681223
2025-10-02,LAUNCH,3분기 OLED 패널 출하 급증 ··· '삼성·LG' 회복세 뚜렷,https://www.datanet.co.kr/news/articleView.html?idxno=205864
2025-10-02,LAUNCH,"""아이폰17 효과""…OLED 패널 출하량, 3분기 급증",http://www.edaily.co.kr/news/newspath.asp?newsid=03165206642328984
2025-10-02,LAUNCH,"[단독] 美  폴더블 폰 1위 모토로라, 접는 폰 ‘레이저 60’ 10월 중순 국내...",https://biz.chosun.com/it-science/ict/2025/10/02/BVVS4JL5NBBU3L6JSJGM5F74TE/?utm_source=naver&utm_medium=original&utm_campaign=biz
2025-10-02,LAUNCH,"대형  디스플레이 ·신규 대시보드 적용…신형 싼타페, 기존 모델과 차이...",https://www.autodaily.co.kr/news/articleView.html?idxno=537301
2025-10-02,LAUNCH,"TI, 8.9MP 해상도 DLP 디바이스로 고성능 반도체 패키징 지원",https://www.hellot.net/news/article.html?no=106009
2025-10-02,LAUNCH,"TI, 새로운 DLP 기술로 첨단 패키징용 고정밀 디지털 리소그래피 지원",https://zdnet.co.kr/view/?no=20251002093156
2025-10-02,"INVEST,ORDER","[특징주] 탑런토탈솔루션, LG 디스플레이  첫 양산 장비 수주 소식에 주가...",https://www.widedaily.com/news/articleView.html?idxno=279618
2025-10-02,"INVEST,LAUNCH,REGUL","[더벨]LG의 반도체 재도전, 키워드 AI·소부장",https://www.thebell.co.kr/free/content/ArticleView.asp?key=202509301328549680106576
2025-10-02,"INVEST,LAUNCH,PARTNERSHIP","[주간IPO] 10월 셋째 주, 노타·이노테크·비츠로넥스텍·그린광학 수요...",http://www.consumernews.co.kr/news/articleView.html?idxno=741580
2025-10-02,"INVEST,LAUNCH","자율주행차 관련주, '봄날의 햇살' 켐트로닉스·한라캐스트... ' 먹구름...",http://www.finomy.com/news/articleView.html?idxno=240298
2025-10-01,"INVEST,LAUNCH,ORDER","반도체·갤럭시 동반 호조… 삼성, 3분기 영업익 10兆 전망",https://www.asiatoday.co.kr/view.php?key=20251002010000723
2025-10-01,LAUNCH,대시보드 갈아 엎었나? 신형 싼타페 페이스리프트 실내 디테일 포착,https://www.autodaily.co.kr/news/articleView.html?idxno=537200
2025-10-01,ORDER,"[특징주] 탑런토탈솔루션, ""中 완성차 업체와 대형  디스플레이  공급 계...",https://www.widedaily.com/news/articleView.html?idxno=279515
2025-10-02,LAUNCH,"주한영국대사관, 서울도시건축비엔날레 문화·비즈니스 네트워크 지원",https://www.mt.co.kr/world/2025/10/02/2025100213010370743
2025-10-02,LAUNCH,'경기도 전문놀이지도사' 발대식 개최,https://www.thereport.co.kr/news/articleView.html?idxno=71925
2025-10-02,LAUNCH,"순천만국가정원, AI로 스마트 관광 시대 '활짝'",https://www.ohmynews.com/NWS_Web/View/at_pg.aspx?CNTN_CD=A0003170898&CMPT_CD=P0010&utm_source=naver&utm_medium=newsearch&utm_campaign=naver_news
2025-10-02,LAUNCH,"'괴수 8호 더 게임', PC 플랫폼 스팀 버전 서비스 실시",https://www.fomos.kr/redirect/news_view?news_cate_id=11&entry_id=147793
2025-10-02,LAUNCH,"AI시대 정원의 혁신, 순천만국가정원 'AI 생태관광 시스템' 구축",http://www.newsworker.co.kr/news/articleView.html?idxno=397462
2025-10-02,LAUNCH,순천만국가정원 스마트 관광시대 개막…AI· AR  시스템 도입,https://www.newspim.com/news/view/20251002000536
2025-10-01,INVEST,"인터플렉스, 베트남 생산기지 확충… 글로벌 FPCB 시장 공략 박차",https://www.pinpointnews.co.kr/news/articleView.html?idxno=382163
2025-10-01,INVEST,아이씨디 주가 벌떡... LCD 강자에서 OLED 핵심 장비 기업 도약,https://www.pinpointnews.co.kr/news/articleView.html?idxno=382160
2025-09-29,INVEST,"LG디스플레이, OLED 중심 수익성 개선…""내년 영업익 1조4000억원 전망""",http://www.newsprime.co.kr/news/article.html?no=706171
2025-09-29,INVEST,"대신증권 ""LG디스플레이, 빠른 수익성 개선⋯3분기 영업익 컨센서스 상...",https://www.etoday.co.kr/news/view/2511133
2025-09-26,LAUNCH,갤럭시S23 사용자가 Z플립7로 바꿔야할 2가지 결정적인 이유,https://www.betanews.net/article/view/beta202509260083
2025-09-26,INVEST,[제16회 디스플레이의 날] 특별공로상에 최주선·김현재·조성경,https://www.etnews.com/20250926000086
2025-09-26,"INVEST,LAUNCH","BOE 충칭 B12 공장,  LTPO  전환 50% 달성",http://www.thelec.kr/news/articleView.html?idxno=41419
2025-09-26,LAUNCH,스냅드래곤 8 엘리트 5세대 최초 탑재 '샤오미 17 프로' 시리즈 출시,https://kbench.com/?q=node/271768
2025-09-26,"INVEST,LAUNCH,ORDER","AP시스템, 中 비전옥스 OLED 라인에 단독 장비 공급",https://zdnet.co.kr/view/?no=20250926093654
2025-09-25,"INVEST,LAUNCH,ORDER","AP시스템, 비전옥스 8.6G용 ELA 장비 공급",http://www.thelec.kr/news/articleView.html?idxno=41378
2025-10-02,"INVEST,LAUNCH",""" 삼성 , 자회사 노동자 '2등' 취급…차별 중단하고 공정 성과급 실행하라...",http://www.lawleader.co.kr/news/articleView.html?idxno=17229
2025-10-02,REGUL,빗썸의 ‘나스닥行 고려’…‘韓 거래소 美 경쟁’ 이뤄지나 [크립토브...,http://www.fnnews.com/news/202510021312421222
2025-10-02,LAUNCH,"LG디스플레이 , '제15회 2025 대한민국 SNS 대상' IT 제조 부문 대상 수상",https://www.pressman.kr/news/articleView.html?idxno=94866
2025-10-02,LAUNCH,"소노인터내셔널 ""청송 사과로 만든 가을 한정 음료 맛보세요""",https://www.sportsworldi.com/newsView/20251002510327
2025-10-02,"CERT,INVEST,LAUNCH","벤츠 코리아, AMG CLE 53 4MATIC+ 쿠페 출시",https://www.sportsworldi.com/newsView/20251002509873
2025-10-02,LAUNCH,"볼트테크코리아, 롯데하이마트와 함께 '아이폰 17 업그레이드 서비스'출...",https://www.gokorea.kr/news/articleView.html?idxno=841808
2025-10-02,CERT,"에픽게임즈, iOS 18.6 업데이트로 사용자 이탈률 '65%→25%' 급감",https://www.digitaltoday.co.kr/news/articleView.html?idxno=595587
2025-10-02,LAUNCH,애플 사이다비니거 논문 철회 논란…수천 년 간 이어져온 진짜 효능은?,https://mdtoday.co.kr/news/view/1065574983238649
2025-10-02,"CERT,INVEST,LAUNCH","메르세데스-AMG, 고성능 2도어 쿠페 ‘CLE 53 4MATIC+ 쿠페’ 출시..가격...",https://www.dailycar.co.kr/content/news.html?type=view&autoId=59347
2025-10-02,INVEST,"AMD까지 인텔에 간다?…'부활 신호탄', 삼성엔 변수",http://www.fnnews.com/news/202510021256123276
2025-10-02,CERT,[부고]조제영( 삼성 증권 이사)씨 부친상,https://www.businessplus.kr/news/articleView.html?idxno=98752
2025-10-02,ORDER,'물 들어올 때 노 젓자' SK온 '케즘 돌파구' ESS 강력 드라이브,https://www.theguru.co.kr/news/article.html?no=92708
2025-10-02,INVEST,"‘KBL 2025·26시즌 개막’ 프로토 승부식 116회차, 프로농구 개막전 대...",http://www.edaily.co.kr/news/newspath.asp?newsid=03430886642328984
2025-10-02,CERT,"NHN클라우드, 국정자원 전산 복구 투입…대구 PPP로 96개 시스템 이전",https://www.widedaily.com/news/articleView.html?idxno=279699
2025-10-02,"INVEST,LAUNCH",코스피 사상 첫 3500 돌파…외국인 1.7조 매수에 '9만전자·40만닉스',https://www.econovill.com/news/articleView.html?idxno=713758
2025-10-02,LAUNCH,"롯데시네마 신림점 특화관 새단장…""극장을 복합문화공간으로""",http://www.econonews.co.kr/news/articleView.html?idxno=407826
2025-10-02,INVEST,‘ERA 전반기 1.55→후반기 5.68 추락’ 우승 날린 끝내기 홈런에 고개숙...,http://www.osen.co.kr/article/G1112669145
2025-10-02,LAUNCH,"재료硏, 전기화 시대 주도 연자성 소재 발전 도모",http://amenews.kr/news/view.php?idx=64119
2025-10-02,INVEST,"LG 화학,  LG 엔솔 2조 규모 지분 매각…""재무구조 개선""",http://www.wikileaks-kr.org/news/articleView.html?idxno=175761
2025-10-02,"INVEST,ORDER","HVAC 경쟁력만큼 뜨거운  LG 전자 경영진 SNS, '원 팀 전략' 한목소리",https://www.theguru.co.kr/news/article.html?no=92706
2025-10-02,"INVEST,LAUNCH,PARTNERSHIP","[ESG 리포트] 한화· LG 전자·고려아연, 사회공헌, 취약계층·관광객 유치...",https://www.greenpostkorea.co.kr/news/articleView.html?idxno=304267
2025-10-02,LAUNCH,"부쉬넬, 'Pro XM' 공식 출시",http://www.apparelnews.co.kr/news/news_view/?idx=220632
2025-10-02,"CERT,LAUNCH",솔벤텀코리아 '아쿠아퓨어' 냉온정수기 출시…필터 교체·위생성 강화,https://it.chosun.com/news/articleView.html?idxno=2023092148455
2025-10-02,INVEST,"LG전자, 인도 글로벌 제조 허브로 육성…안드라프라데시에 제3공장 착공",http://www.press9.kr/news/articleView.html?idxno=67679
2025-10-02,INVEST,"[기자수첩] K-디스플레이, 초격차 지탱할 제도가 부족하다",https://www.newspim.com/news/view/20251002000167
2025-10-02,"CERT,LAUNCH","솔벤텀코리아, 아쿠아퓨어 냉온정수기 신제품 출시",https://www.nocutnews.co.kr/news/6408090?utm_source=naver&utm_medium=article&utm_campaign=20251002090030
2025-10-02,"CERT,LAUNCH","솔벤텀코리아, 신제품 ‘아쿠아퓨어 냉온정수기’ 출시",https://www.donga.com/news/Economy/article/all/20250929/132486509/1
