date,types,title,url,org
2026-07-24,LAUNCH,"갤럭시 S27, 실리콘카본 배터리 써도 용량 증가는 10%대 그칠 듯",https://www.wikitree.co.kr/articles/1148377,"구글, 비보, 샤오미, 소니, 애플, 오포"
2026-07-23,LAUNCH,"[삼성 갤럭시 언팩] ① 울트라급 혁신·에이전틱 AI로 ""따라올 수 없는 ...",http://www.opinionnews.co.kr/news/articleView.html?idxno=141923,"삼성전자, 애플"
2026-07-25,"INVEST,LAUNCH,PARTNERSHIP",[총수家] 이재용 삼성전자 회장 ⑧ㅣ올트먼·젠슨 황 연쇄 회동…글로벌...,https://www.cbci.co.kr/news/articleView.html?idxno=591873,"SK하이닉스, 구글, 네이버, 메타, 삼성디스플레이, 삼성전자, 아마존, 애플, 엔비디아"
2026-07-26,LAUNCH,게임 승패 좌우하는 모니터…삼성·LG 게이밍모니터 경쟁 치열,https://www.yna.co.kr/view/AKR20260724171700003?input=1195m,LG디스플레이
2026-07-26,LAUNCH,“300만원대  폴더블  대전”…8년 갈고닦은 삼성 vs 첫발 떼는 애플,https://www.mk.co.kr/article/12107522,"구글, 삼성전자, 애플"
2026-07-26,"INVEST,LAUNCH,PARTNERSHIP",[ZD브리핑] 삼전·SK하닉 반기 실적 발표…'새 신화' 쓸까,https://zdnet.co.kr/view/?no=20260726140941,"LG화학, SK하이닉스, 삼성전자, 한화솔루션, 한화시스템, 현대자동차"
2026-07-27,"INVEST,LAUNCH,PARTNERSHIP","[ICT 종합] 네이버, 엔비디아와 대규모 투자 협력 소식 외",https://www.gamevu.co.kr/news/articleView.html?idxno=59562,"네이버, 엔비디아"
2026-07-27,"CERT,INVEST,LAUNCH,REGUL",손목을 넘어 '얼굴'로… '백경대전(百镜大战)'으로 달아오른 중국 스마...,http://dream.kotra.or.kr/kotranews/cms/news/actionKotraBoardDetail.do?SITE_NO=3&MENU_ID=180&CONTENTS_NO=1&bbsGbn=243&bbsSn=243&pNttSn=242510,"TCL, 구글, 레노버, 메타, 샤오미, 애플, 퀄컴, 텐센트, 화웨이"
2026-07-27,"CERT,LAUNCH",[영상] 삼성 8세대  폴더블  '뉴 폼팩터' 등장···애플 첫  폴더블 과 맞대...,https://www.sisajournal-e.com/news/articleView.html?idxno=422671,"삼성전자, 애플, 퀄컴"
2026-07-27,"INVEST,LAUNCH,REGUL",李 대통령발 '대한민국 IR'...HBM 넘어 '플랫폼 국가' 대전환 선언,https://www.newsverse.kr/news/articleView.html?idxno=11027,"LG디스플레이, 메타, 애플, 엔비디아"
2026-07-28,"INVEST,LAUNCH",[시대리포트] 부품만 팔고 완제품 못 판다…기울어진 한중 무역,https://www.sidae.com/article/2026072114483048354,"비보, 삼성전자, 샤오미, 애플, 오포, 현대자동차"
2026-07-28,"INVEST,LAUNCH",美빅테크 성적표 줄줄이…K반도체 하반기 수요 보인다,https://www.newsis.com/view/NISX20260728_0003726259,"마이크로소프트, 메타, 아마존, 애플, 엔비디아, 퀄컴"
2026-07-28,LAUNCH,"애플, 아이폰18 OLED에도 '고굴절 CPL'만 적용...'저굴절 CPL' 미적용",https://zdnet.co.kr/view/?no=20260728003120,"LG디스플레이, 구글, 삼성전자, 애플"
2026-07-29,LAUNCH,LGD의 ' OLED  대중화' 승부수…원가 덜고 화질 잡았다,https://www.thelec.kr/news/articleView.html?idxno=60223,"LG디스플레이, 애플"
2026-07-29,"CERT,LAUNCH","""익숙함 속 색다른 매력"" 삼성 갤럭시 북6 엣지 노트북 PC [리뷰]",https://it.chosun.com/news/articleView.html?idxno=2023092166784,"AMD, UL, 마이크로소프트, 애플, 엔비디아, 인텔, 퀄컴"
