--- Sentiment Scaling Log (2026-07-31) ---
--- (Topic_ID (Semantic_Key): raw_score -> final_score) ---
--------------------------------------------------
Topic 0 (Foldable_Display_Topic): score_raw=0.5365 -> score_final=0.5365
Topic 0 (Foldable_Display_Topic): score_raw=0.5601 -> score_final=0.5601
Topic 0 (Foldable_Display_Topic): score_raw=0.5439 -> score_final=0.5439
Topic 0 (Foldable_Display_Topic): score_raw=0.5382 -> score_final=0.5382
Topic 0 (Foldable_Display_Topic): score_raw=0.5383 -> score_final=0.5383
Topic 0 (Foldable_Display_Topic): score_raw=0.5354 -> score_final=0.5354
Topic 0 (Foldable_Display_Topic): score_raw=0.5555 -> score_final=0.5555
Topic 0 (Foldable_Display_Topic): score_raw=0.5437 -> score_final=0.5437
Topic 0 (Foldable_Display_Topic): score_raw=0.5543 -> score_final=0.5543
Topic 0 (Foldable_Display_Topic): score_raw=0.5257 -> score_final=0.5257
Topic 0 (Foldable_Display_Topic): score_raw=0.5443 -> score_final=0.5443
Topic 0 (Foldable_Display_Topic): score_raw=0.5593 -> score_final=0.5593
Topic 0 (Foldable_Display_Topic): score_raw=0.5495 -> score_final=0.5495
Topic 0 (Foldable_Display_Topic): score_raw=0.5382 -> score_final=0.5382
Topic 0 (Foldable_Display_Topic): score_raw=0.5594 -> score_final=0.5594
Topic 0 (Foldable_Display_Topic): score_raw=0.5492 -> score_final=0.5492
Topic 0 (Foldable_Display_Topic): score_raw=0.5545 -> score_final=0.5545
Topic 0 (Foldable_Display_Topic): score_raw=0.5365 -> score_final=0.5365
Topic 0 (Foldable_Display_Topic): score_raw=0.5445 -> score_final=0.5445
Topic 0 (Foldable_Display_Topic): score_raw=0.5659 -> score_final=0.5659
Topic 0 (Foldable_Display_Topic): score_raw=0.5354 -> score_final=0.5354
Topic 0 (Foldable_Display_Topic): score_raw=0.5390 -> score_final=0.5390
Topic 0 (Foldable_Display_Topic): score_raw=0.5408 -> score_final=0.5408
Topic 0 (Foldable_Display_Topic): score_raw=0.5366 -> score_final=0.5366
Topic 0 (Foldable_Display_Topic): score_raw=0.5447 -> score_final=0.5447
Topic 0 (Foldable_Display_Topic): score_raw=0.5485 -> score_final=0.5485
Topic 0 (Foldable_Display_Topic): score_raw=0.5541 -> score_final=0.5541
Topic 0 (Foldable_Display_Topic): score_raw=0.5338 -> score_final=0.5338
Topic 0 (Foldable_Display_Topic): score_raw=0.5644 -> score_final=0.5644
Topic 0 (Foldable_Display_Topic): score_raw=0.5313 -> score_final=0.5313
Topic 0 (Foldable_Display_Topic): score_raw=0.5432 -> score_final=0.5432
Topic 0 (Foldable_Display_Topic): score_raw=0.5421 -> score_final=0.5421
Topic 0 (Foldable_Display_Topic): score_raw=0.5319 -> score_final=0.5319
Topic 0 (Foldable_Display_Topic): score_raw=0.5528 -> score_final=0.5528
Topic 0 (Foldable_Display_Topic): score_raw=0.5522 -> score_final=0.5522
Topic 0 (Foldable_Display_Topic): score_raw=0.5544 -> score_final=0.5544
Topic 0 (Foldable_Display_Topic): score_raw=0.5429 -> score_final=0.5429
Topic 0 (Foldable_Display_Topic): score_raw=0.5719 -> score_final=0.5719
Topic 0 (Foldable_Display_Topic): score_raw=0.5583 -> score_final=0.5583
Topic 0 (Foldable_Display_Topic): score_raw=0.5531 -> score_final=0.5531
