date,types,title,url,org
2025-12-19,"INVEST,LAUNCH","中 BOE, 8.6세대 '보여주기'식 점등식 개최",https://www.newstopkorea.com/news/articleView.html?idxno=41950,"ASUS, BOE, 선익시스템"
2025-12-18,"INVEST,LAUNCH,PARTNERSHIP","TCL, 성수에서 'TCL QD- 미니 LED  게임 하우스’ 팝업스토어 오픈",https://www.asiatime.co.kr/article/20251218500065,"LG화학, TCL, 구글, 삼성전자"
2025-12-18,"INVEST,LAUNCH",국민 열에 아홉은 매달 만원 쓴다고?…이것만 있어도 충분하다는데 [집...,https://www.mk.co.kr/article/11495404,"구글, 메타"
2025-12-19,LAUNCH,"'中 추격에 LGD 존재감' 삼성전자, 프리미엄 TV 시장 지키기 '이중고'",https://www.greened.kr/news/articleView.html?idxno=334528,"LG디스플레이, 삼성전자, 하이센스"
2025-12-20,"INVEST,LAUNCH",'15cm' 초소형 AI 워크스테이션 'HP ZGX 나노 G1n' 출시 [PC마켓],https://it.chosun.com/news/articleView.html?idxno=2023092153178,"AMD, HP, LG전자, 리벨리온, 삼성전자, 아마존, 엔비디아, 인텔"
2025-12-22,"CERT,INVEST,LAUNCH,ORDER,PARTNERSHIP,REGUL","구광모 선구안, 미래 모빌리티 선도로... LG 전장사업 주목",https://www.meconomynews.com/news/articleView.html?idxno=125201,"LG디스플레이, LG전자, 벤츠"
2025-12-22,LAUNCH,[2025 업종 결산] ②가전·모바일·디스플레이,https://www.dnews.co.kr/uhtml/view.jsp?idxno=202512220944595380675,"BOE, 삼성전자, 애플"
2025-12-22,"CERT,INVEST,LAUNCH,PARTNERSHIP","[Today Auto]현대차그룹, CES 2026서 AI 로보틱스 생태계 전략 공개 外",http://www.press9.kr/news/articleView.html?idxno=70250,"Bosch, HP, 소니, 엔비디아, 현대자동차"
2025-12-22,"INVEST,LAUNCH,REGUL","[데일리픽] 리플 사장 ""XRP, 투자 자산 아냐""…애플,  폴더블  아이폰 개발...",https://www.digitaltoday.co.kr/news/articleView.html?idxno=615064,"네이버, 아마존, 애플, 엔비디아, 카카오"
2025-12-23,"INVEST,ORDER","야스, 119억3770만원 규모 교환사채 발행 결정",https://www.digitaltoday.co.kr/news/articleView.html?idxno=615585,"LG디스플레이, 삼성디스플레이"
2025-12-23,"CERT,INVEST,LAUNCH,ORDER,REGUL",[2025 전자·IT 10대 뉴스] '기술 질주하지만 신뢰는 시험대'...격랑 속 전...,https://www.news2day.co.kr/article/20251222500267,"LG전자, SK하이닉스, 삼성전자, 엔비디아"
2025-12-23,"INVEST,LAUNCH,ORDER,PARTNERSHIP",[AT 산업 단신] 삼성전자·삼성SDS·LG디스플레이·LS전선·LS일렉트릭·...,https://www.asiatime.co.kr/article/20251223500319,"LG디스플레이, 삼성전자"
2025-12-24,"INVEST,LAUNCH,PARTNERSHIP,REGUL",[기획-2025 전자 이슈] 카카오에서 트라이폴드까지…'생활 AI 테크' 변곡...,http://www.srtimes.kr/news/articleView.html?idxno=192386,"LG전자, TCL, 구글, 네이버, 삼성전자, 카카오, 하이센스"
2025-12-24,"CERT,LAUNCH","삼성전자, 게이밍 모니터 최초 6K '오디세이' 공개",http://www.jndn.com/article.php?aid=1766558986424209004,"AMD, 삼성전자, 엔비디아"
2025-12-24,LAUNCH,올 한해 최고의 IT 제품은?…'2025 씨넷코리아 에디터스 초이스' 공개,https://www.cnet.co.kr/view/?no=20251224154319,"구글, 샤오미, 소니, 애플"
2025-12-24,LAUNCH,애플  폴더블 폰 출시전망에 삼성전자·삼성D 같이 웃는다,https://www.sisajournal-e.com/news/articleView.html?idxno=418055,"삼성디스플레이, 삼성전자, 애플"
2025-12-24,"CERT,INVEST,LAUNCH,ORDER,PARTNERSHIP,REGUL",[Who Is ?] 유지범 성균관대학교 총장,https://www.businesspost.co.kr/BP?command=article_view&num=424703,"ETRI, KAIST, LG디스플레이, TSMC, 마이크로소프트, 삼성디스플레이, 삼성전자, 한화시스템"
2025-12-24,"INVEST,LAUNCH,ORDER,PARTNERSHIP,REGUL","'움직이는 스마트폰' 패권 전쟁… 韓 대기업, 모빌리티의 심장·뇌·신경...",https://www.g-enews.com/view.php?ud=202512241350257125fbbec65dfb_1,"Harman, 구글, 리벨리온, 샤오미, 엔비디아, 퀄컴, 화웨이"
2025-12-23,"INVEST,LAUNCH,ORDER,REGUL",[기획-2025 IT 이슈] 반도체·디스플레이·부품으로 묶인 'AI 인프라 전선...,http://www.srtimes.kr/news/articleView.html?idxno=192251,"LG디스플레이, 네이버, 삼성디스플레이, 삼성전자, 애플, 엔비디아, 한미반도체"
