date,types,title,url
2025-10-31,"INVEST,LAUNCH","LG디스플레이, 3분기 매출 6조 9570억원 영업이익 4310억 달성",https://www.lcnews.co.kr/news/articleView.html?idxno=114752
2025-10-31,INVEST,"""기술본질·품질 완성도 집중…AI혁신 주도하는 기업 돼야""",https://www.mk.co.kr/article/11456986
2025-10-31,"CERT,LAUNCH","애플, 차세대 아이패드 미니에 방수 기능 탑재… OLED 장착에 가격 상승...",https://www.etnews.com/20251031000123
2025-10-31,"CERT,INVEST,LAUNCH,ORDER,REGUL",[AT 산업 단신] 삼성전자·삼성디스플레이·LG이노텍·LS일렉트릭,https://www.asiatime.co.kr/article/20251031500370
2025-10-31,"INVEST,LAUNCH,ORDER,REGUL","LG화학, 2025년 3분기 실적발표 컨퍼런스콜 전문",http://www.thelec.kr/news/articleView.html?idxno=43086
2025-11-01,"CERT,INVEST,ORDER,PARTNERSHIP","로봇·산업용·협동로봇 관련주, '덩실덩실' 한국피아이엠·뉴로메카·에...",http://www.finomy.com/news/articleView.html?idxno=242080
2025-10-31,"LAUNCH,ORDER,PARTNERSHIP",프리미엄 OLED TV·플렉서블 패널… LG디스플레이 기술 경쟁력 강화,https://www.pinpointnews.co.kr/news/articleView.html?idxno=390617
2025-10-30,"INVEST,LAUNCH,ORDER","삼성전자, 3분기 매출 86.1조·영업이익 12.2조…역대 최대 분기 실적",http://www.womentimes.co.kr/news/articleView.html?idxno=91853
2025-10-31,"CERT,INVEST,LAUNCH,ORDER,REGUL","구광모, '사업보고회·APEC'…LG 안팎 챙기며 광폭 행보",https://www.asiatime.co.kr/article/20251031500321
2025-11-01,"INVEST,REGUL","돈 빼가는 미국, 점유율 빼가는 중국…포항·군산 등 제조업 심장 ‘허...",https://www.joongang.co.kr/article/25378721
2025-10-31,"INVEST,LAUNCH,ORDER","LG이노텍·LG디스플레이, 3분기 나란히 호실적…4분기 성장세 '기대'",https://www.straightnews.co.kr/news/articleView.html?idxno=285196
2025-10-31,"CERT,INVEST,LAUNCH,ORDER","[더벨][네온테크·GIS 합병 로드맵]반도체·디스플레이 장비사 결합, 운...",https://www.thebell.co.kr/free/content/ArticleView.asp?key=202510301139198040108235
2025-10-31,"INVEST,LAUNCH","[더벨][IR Briefing]LG디스플레이, 정철동 공언 '연간 흑자 가시화'",https://www.thebell.co.kr/free/content/ArticleView.asp?key=202510301640304600105674
2025-10-31,"INVEST,LAUNCH,ORDER,PARTNERSHIP",[Who Is ?] 박영근 탑런토탈솔루션 대표이사 부회장,https://www.businesspost.co.kr/BP?command=article_view&num=417847
2025-10-31,LAUNCH,한국-캐나다 정상회담 '핵심광물' 등 논의,https://www.todayenergy.kr/news/articleView.html?idxno=290484
2025-10-31,REGUL,회장님께 자사주 할인 매각한 엘엠에스…주주충실의무 '실종',https://www.news1.kr/finance/general-stock/5952978
2025-11-01,"INVEST,LAUNCH","'화장품 넘어 디바이스로'…K뷰티, 홈케어 시장 넓힌다",http://www.sisaon.co.kr/news/articleView.html?idxno=177019
2025-10-31,"CERT,LAUNCH",APEC서 빛난 K-산업 혁신기술…반도체·자동차·조선부터 웹툰·캐릭터까...,https://www.kukinews.com/article/view/kuk202510310129
2025-10-31,LAUNCH,"다 펼치니 10인치대 대형 화면… ‘두 번 접는 폰’, APEC서 첫 공개",https://www.chosun.com/special/special_section/2025/10/31/DAHWYAU6XJCFXMWP3ZOFPHGTGY/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news
2025-10-31,"CERT,INVEST,LAUNCH,ORDER,PARTNERSHIP","반도체 재료·부품 관련주, '신바람난' 하나마이크론·에스에이엠티·샘...",http://www.finomy.com/news/articleView.html?idxno=241999
2025-11-01,LAUNCH,"HDC현대산업개발, 운정 아이파크 시티 견본주택 오픈",https://www.sisaweek.com/news/articleView.html?idxno=230392
2025-10-31,"INVEST,LAUNCH","[종합] GeForce 25주년 기념, '지포스 게이머 페스티벌(GGF)'",https://www.inven.co.kr/webzine/news/?news=310910
2025-10-31,LAUNCH,"HDC현대산업개발, '운정 아이파크 시티' 견본주택 31일 개관",https://www.businessplus.kr/news/articleView.html?idxno=100703
2025-10-31,LAUNCH,"HDC현산, '운정 아이파크 시티' 견본주택 오픈",http://www.smedaily.co.kr/news/articleView.html?idxno=342228
2025-10-31,LAUNCH,K컬처로 물든 BMO…손흥민 효과…K팝·한인 맛집 음식·굿즈도,https://www.koreadaily.com/article/20251030215827547
2025-10-31,"INVEST,LAUNCH","HDC현대산업개발, 3250세대 대단지 '운정 아이파크 시티' 견본주택 개관",https://www.smarttoday.co.kr/news/articleView.html?idxno=95064
2025-10-31,LAUNCH,"HDC현대산업개발, '운정 아이파크 시티' 견본주택 개관",https://www.bizwork.co.kr/news/articleView.html?idxno=408284
2025-10-31,LAUNCH,"HDC현대산업개발, 운정 아이파크 시티 견본주택 31일 오픈",http://www.ikld.kr/news/articleView.html?idxno=323098
2025-10-31,LAUNCH,롯데하이마트 3분기 영업익 190억…전년비 40% 급감,https://www.businessplus.kr/news/articleView.html?idxno=100711
2025-10-31,LAUNCH,"롯데하이마트, 3분기 영업이익 190억원…""일회성 요인 제외 시 수익성 큰...",https://www.thepublic.kr/news/articleView.html?idxno=281901
2025-10-31,LAUNCH,"롯데하이마트 3분기 영업익 190억…""3개 분기 연속 개선세""",https://www.hankyung.com/article/202510314976g
2025-10-31,LAUNCH,"롯데하이마트, 누적 영업익 흑자 전환… '밸류업 4대 전략' 성과 가시화",http://www.biztribune.co.kr/news/articleView.html?idxno=342622
2025-10-31,LAUNCH,"롯데하이마트, 수익성 개선 이어간다… 누계 영업익 184억 흑자 달성",http://www.thefirstmedia.net/news/articleView.html?idxno=184686
2025-10-31,LAUNCH,"롯데하이마트, 3분기 연속 수익성 개선 지속…누계 영업이익 184억 흑자",https://www.fetv.co.kr/news/article.html?no=204490
2025-10-31,LAUNCH,"롯데하이마트, 3분기 연속 수익성 개선 지속…누계 영업익 184억 흑자",https://www.news2day.co.kr/article/20251031500208
2025-10-31,LAUNCH,"이제 올라갈 일만 남았다...롯데하이마트, 3분기 연속 수익성 개선",http://www.fnnews.com/news/202510311134477418
2025-10-31,LAUNCH,"롯데하이마트, 3분기 연속 수익성 개선… ""핵심 4대 전략 효과 본격화""",http://www.kdfnews.com/news/articleView.html?idxno=169505
2025-10-31,LAUNCH,"롯데하이마트, 3분기 연속 수익성 개선…누계 영업이익 184억 흑자",https://www.seoultimes.news/news/article.html?no=2000083961
2025-10-31,LAUNCH,"롯데하이마트, 3Q 영업이익 190억…일회성 요인 제외시 수익 개선",https://www.topdaily.kr/articles/106330
2025-10-31,LAUNCH,"가전 수요 둔화에도 '선방'...롯데하이마트, 3분기 영업이익 190억",https://www.mt.co.kr/living/2025/10/31/2025103109280184296
2025-10-31,LAUNCH,"롯데하이마트, 3분기 연속 수익성 개선 계속…""누계 영업이익 184억 흑자...",http://www.bizwnews.com/news/articleView.html?idxno=114908
2025-10-31,"INVEST,LAUNCH,ORDER","롯데하이마트 3분기 영업이익 190억으로 39.3% 감소, ""일회성 요인 제외...",https://www.businesspost.co.kr/BP?command=article_view&num=417910
2025-10-31,LAUNCH,"롯데하이마트, 3분기 영업익 190억…전년比 39.3%↓",http://www.hansbiz.co.kr/news/articleView.html?idxno=787557
2025-10-31,LAUNCH,"롯데하이마트, 3Q 영업익 190억원…3분기 연속 수익성 개선",https://view.asiae.co.kr/article/2025103110134268382
2025-10-31,LAUNCH,"롯데하이마트, 3분기 영업익 190억…밸류업 전략 박차",http://www.edaily.co.kr/news/newspath.asp?newsid=04008166642338496
2025-10-31,LAUNCH,"롯데하이마트, 3분기 연속 수익성 개선 지속...누계 영업익 184억 흑자",https://www.asiaa.co.kr/news/articleView.html?idxno=228482
2025-10-31,"INVEST,LAUNCH","롯데하이마트, 3분기 연속 수익성 개선 지속 … 누계 영업익 184억 흑자",https://biz.newdaily.co.kr/site/data/html/2025/10/31/2025103100086.html
2025-10-31,LAUNCH,"롯데하이마트, 3분기 연속 수익성 개선 지속...누계 영업이익 184억 흑자...",http://www.popcornnews.net/news/articleView.html?idxno=99613
2025-10-31,PARTNERSHIP,"카메라 윈도우에서 첨단소재까지… 유티아이, 글로벌 기술기업 도약",https://www.pinpointnews.co.kr/news/articleView.html?idxno=390645
2025-10-31,LAUNCH,"동국대 연구팀, 자연 유래 규조토로 OLED 발광효율 획기적 향상 기술 개...",http://www.newstnt.com/news/articleView.html?idxno=548982
2025-11-01,"CERT,LAUNCH",[헬로DX] SMATOF 2025 | ‘묻고 답하면서’ 공장과 소통하는 시대...제조...,https://www.hellot.net/news/article.html?no=106733
2025-11-01,REGUL,"엔에스엠, 친환경 공정으로 ESG 시대 선도… 보이지 않는 기술력 주목",https://www.pinpointnews.co.kr/news/articleView.html?idxno=390820
2025-10-31,"INVEST,LAUNCH,REGUL","[디지털 인사이트] 플랫폼 전쟁 시대, 디지털 패권 삼국지",https://www.chiefexe.com/news/ArticleView.asp?listId=NDcxMnx8bGltaXRfZmFsc2Ug
2025-10-31,"INVEST,LAUNCH,PARTNERSHIP","[스타트업 소식] 트래블월렛, 역대 최대 해외 결제액 달성 外",http://www.dailypop.kr/news/articleView.html?idxno=92679
2025-10-31,PARTNERSHIP,"LG화학-독일 자이스, 세계 최초 차량용 HWD 상용화 추진",https://www.todayenergy.kr/news/articleView.html?idxno=290530
2025-10-31,"INVEST,LAUNCH,REGUL","100년 기업의 꿈, 정밀 제조의 미학을 잇다 - 풍원테크 조을권 대표·조...",https://www.handmk.com/news/articleView.html?idxno=33733
2025-10-31,"CERT,INVEST,LAUNCH",화장품부터 로봇까지...'K-테크·뷰티'에 이목 집중,https://science.ytn.co.kr/program/view.php?mcd=0082&hcd=&key=202510311102543873
2025-10-31,LAUNCH,"""카니발 잡을 신차 온다"" 지커, 전기 미니밴 '믹스' 국내 포착. 국내 출...",https://www.autodaily.co.kr/news/articleView.html?idxno=538429
2025-10-31,"CERT,LAUNCH,ORDER,REGUL","[CNB뉴스 위클리픽-중화학] HD현대중공업, 장보고-Ⅱ 성능개량사업 수주...",https://www.cnbnews.com/news/article.html?no=758256
2025-10-31,LAUNCH,'스마트·경관·미디어'까지…DDP서 한눈에 본 도시조명 혁신,https://www.electimes.com/news/articleView.html?idxno=361294
2025-10-31,"CERT,LAUNCH,REGUL",공존을 위한 일상을 디자인하다: 2025 대민한국 공공디자인대상,https://vmspace.com/report/report_view.html?base_seq=MzYxMA==
2025-10-31,"INVEST,ORDER","현대모비스, ‘美 관세폭탄’에 올해 3분기 영업이익 7803억 원···1년 ...",https://www.munhwa.com/article/11543395?ref=naver
2025-10-31,INVEST,"최윤범 고려아연 회장, ""전략광물 해법 있다"" 한미 공급망 협력 강화 선...",https://www.handmk.com/news/articleView.html?idxno=33709
2025-10-31,"LAUNCH,PARTNERSHIP","아우디, 프리미엄 전동화 플랫폼 첫 세단 'A6 e-트론' 출시…시장 공략",https://www.news1.kr/industry/auto-industry/5960218
2025-10-31,PARTNERSHIP,"LG화학, 獨 자이스와 '포토폴리머 필름' 사업 협력 맞손",https://www.straightnews.co.kr/news/articleView.html?idxno=285202
2025-10-31,"CERT,INVEST,LAUNCH",[자막뉴스] 백악관 대변인도 반했다...APEC에 최신 기술 총집결,https://www.ytn.co.kr/_ln/0134_202510310821162523
2025-10-31,PARTNERSHIP,"LG화학, 獨 자이스와 맞손…‘포토폴리머 필름’ 사업 협력",https://www.ekn.kr/web/view.php?key=20251030022371535
2025-10-31,"INVEST,PARTNERSHIP","최윤범, APEC서 전략광물 공급망 강조…""경제안보 모델 만들 것""",https://www.apnews.kr/news/articleView.html?idxno=3041725
2025-11-01,"CERT,INVEST,LAUNCH",(주간증시전망)4000 돌파한 코스피…대형주 랠리 속 순환매 본격화 주목,http://www.newstomato.com/ReadNews.aspx?no=1279949&inflow=N
2025-11-01,PARTNERSHIP,"엔씨디지텍, G마켓 빅스마일데이서 갤럭시북 시리즈 할인 행사 실시",https://www.gokorea.kr/news/articleView.html?idxno=844732
2025-11-01,LAUNCH,"""내외관 풀체인지급 변신한다"" 현대차, '싼타페 페이스리프트' 예상도로...",https://www.autodaily.co.kr/news/articleView.html?idxno=538463
2025-11-01,"CERT,INVEST,LAUNCH,PARTNERSHIP","이 대통령 ""한중 경제협력, 수평 구조로 변화""",https://www.ytn.co.kr/_ln/0101_202511012025021580
2025-11-01,LAUNCH,"[New & Good] '타불라'의 귀환… 삼성 갤럭시 탭 S11 울트라, '태블릿'의...",https://www.hankookilbo.com/News/Read/A2025102523120005685?did=NA
2025-11-01,"CERT,INVEST,LAUNCH,PARTNERSHIP,REGUL",APEC '경주 선언' 채택... 한중 정상회담으로 외교 슈퍼위크 마무리,https://www.ytn.co.kr/_ln/0101_202511011548037634
2025-11-01,"CERT,INVEST,LAUNCH,ORDER,REGUL","다음 주 노타·이노테크, 상장...더핑크퐁컴퍼니 등 일반 청약",https://www.asiatime.co.kr/article/20251101500007
2025-11-01,"INVEST,LAUNCH",젠슨 황 만나 '쿠다 제국' 기웃?···네이버엔 '피지컬'이 없다,https://www.womaneconomy.co.kr/news/articleView.html?idxno=244500
2025-11-01,LAUNCH,"반도체 수출 견인…한국 10월 수출 3.6% 증가, 역대 10월 중 '최대치'",https://www.ebn.co.kr/news/articleView.html?idxno=1684808
2025-11-01,INVEST,"10월 수출, 반도체 '폭풍 수출'로 3.6% 증가",https://www.viewsnnews.com/article?q=231136
2025-11-01,"CERT,LAUNCH","김철현 경기도의원 ""경기도 광융합산업 '반도체· AI  융합의 새로운 성장...",https://www.jeonmae.co.kr/news/articleView.html?idxno=1198018
2025-11-01,INVEST,"AI 부터 바이오까지…다음 주 코스닥 상장 러시, 기술주의 반격 시작되나",https://www.tokenpost.kr/news/market/299047
2025-11-01,INVEST,"""가을 왔는데 11월 IPO 뜨거워""…청약·상장 일정 ‘빽빽’",http://www.metroseoul.co.kr/article/20251101500113
2025-11-01,"INVEST,LAUNCH,ORDER",긴 연휴에도 반도체 견인…10월 수출 3.6% 증가 595.7억弗(종합2보),https://www.newsis.com/view/NISX20251101_0003386132
2025-11-01,CERT,‘리사이클 테크 재팬’ 첫 개최… 순환 경제 실현을 위한 기술 혁신의...,http://www.mfgkr.com/archives/26686
2025-11-01,CERT,"반도체부터  AI 까지…경기도의회, 도 광융합산업 미래 엿보다",https://www.etnews.com/20251101000014
2025-11-01,INVEST,"' AI  경량화' 노타·'시험 장비' 이노테크, 내주 코스닥 상장",https://www.youthdaily.co.kr/news/article.html?no=201063
2025-11-01,LAUNCH,GPU 확보로 숨통 튼 한국…제조·로봇 '피지컬  AI ' 시동,https://news.mtn.co.kr/news-detail/2025103116174677079
2025-11-01,LAUNCH,"[시승기] 르노 그랑 콜레오스, 하이브리드와 궁합 ‘합격점’",https://www.ekn.kr/web/view.php?key=20251031029062078
2025-11-01,"INVEST,LAUNCH","""실적 대비 저평가 업종 주목""…코스피 랠리 속 투자전략은?",https://www.etoday.co.kr/news/view/2520637
2025-11-01,LAUNCH,"4100선 뚫은 코스피, 한달간 20%↑···""추가 상승 여력 충분""",http://www.enewstoday.co.kr/news/articleView.html?idxno=2348351
2025-11-01,INVEST,"[IPO챗] ' AI  경량화' 노타·'시험 장비' 이노테크, 다음주 코스닥 상장",https://www.yna.co.kr/view/AKR20251030214700008?input=1195m
2025-11-01,"INVEST,LAUNCH","롯데지주, 자사주 활용과 재무구조 개선으로 주가 반등 기대",https://www.pinpointnews.co.kr/news/articleView.html?idxno=390809
2025-11-01,LAUNCH,"한국영상대, ‘2025 꿈의 기업 입사 프로젝트'서 3명수상",https://www.viva100.com/article/20251101500019
2025-11-01,"INVEST,LAUNCH,ORDER",LG  CNS의 로봇 전략 '제조 IT·스킬드 AI',https://www.bloter.net/news/articleView.html?idxno=646681
2025-11-01,"INVEST,ORDER",“내가 다 해봤어” 부장 vs “도움 덕입니다” 대표…당신 상사는 어느...,https://www.mk.co.kr/article/11457136
2025-11-01,"INVEST,PARTNERSHIP",샐러리맨의 신화…그의 ‘적자생존’ 뜻,https://www.joongang.co.kr/article/25378700
2025-10-31,"INVEST,ORDER,PARTNERSHIP",[주식마감기사] '젠슨황 한 마디'에 로봇주 한국피아이엠 상한가... 휴림...,https://www.ggilbo.com/news/articleView.html?idxno=1121397
2025-10-31,INVEST,"엘지 디스플레이  주가 10월 31일 14,700원…전일 대비 5.38% 상승 마감",https://www.job-post.co.kr/news/articleView.html?idxno=186407
2025-10-31,"LAUNCH,ORDER,PARTNERSHIP",[현신균  LG  CNS 대표이사 사장] AX의 중심에서 ‘에이전틱 AI''로 새로운...,https://www.chiefexe.com/news/ArticleView.asp?listId=NDcwM3x8bGltaXRfZmFsc2Ug
2025-10-31,ORDER,"자신을 과신하는 경영은 실패, 타인 도움받는 것도 능력이다",https://www.mk.co.kr/article/11456838
2025-10-31,INVEST,"거래소 외국인, 삼성전자·현대차·대한전선 쓸어담았다…AI·전력주 중...",https://www.pinpointnews.co.kr/news/articleView.html?idxno=390682
2025-10-31,"INVEST,LAUNCH","엔비디아 훈풍, 코스피 '또 최고치'...삼성전자·車·NAVER '껑충'",http://www.choicenews.co.kr/news/articleView.html?idxno=156052
2025-10-31,LAUNCH,"[리스트업] 韓기업, '동반성장지수' 평가 순위",http://www.economytalk.kr/news/articleView.html?idxno=413571
2025-10-31,LAUNCH,"한국영상대, '2025 꿈의 기업 입사 프로젝트'서 3명 수상 쾌거",https://www.joongang.co.kr/article/25378557
2025-10-31,"INVEST,LAUNCH,ORDER,REGUL","""신속·안정·현장·실용""…키워드로 본 2026 재계 인사 판도는?",https://www.pinpointnews.co.kr/news/articleView.html?idxno=390612
2025-10-31,LAUNCH,"한국영상대, '꿈의 기업 입사 프로젝트'서 3명 수상 쾌거",http://www.ccnnews.co.kr/news/articleView.html?idxno=390080
2025-11-01,"INVEST,LAUNCH",""" 삼성 전자 14년·SKT 13년""…ICT업계, 동반성장지수 '최우수'",https://www.techm.kr/news/articleView.html?idxno=146063
2025-11-01,LAUNCH,"'2024 동반성장지수' 발표… 삼성 전자·SK텔레콤 13년 연속 최우수, 롯데...",http://www.newslock.co.kr/news/articleView.html?idxno=118593
2025-10-31,"CERT,INVEST","삼성 D, 동반성장지수 평가서 8년 연속 최우수 등급",http://www.hansbiz.co.kr/news/articleView.html?idxno=787721
2025-10-31,"CERT,INVEST","삼성 디플, 동반성장지수 평가서 8년 연속 최우수 등급",http://www.popcornnews.net/news/articleView.html?idxno=99733
2025-10-31,LAUNCH,"삼성 전자 14년, SKT 13년, SK·KT 11년 연속 동반성장 최우수 등급…동반...",https://www.starnewskorea.com/business-life/2025/10/31/2025103114384052723
2025-10-31,INVEST,삼성 전자· 삼성 D '동반성장지수' 최우수 획득…협력사 혁신·인력 양성...,https://it.chosun.com/news/articleView.html?idxno=2023092150070
2025-11-01,"INVEST,LAUNCH","[김남현의 채권썰] 빅이벤트 마무리, 패닉장 진정될 듯",https://www.etoday.co.kr/news/view/2521077
2025-10-31,"INVEST,REGUL",英 암호화폐 ETN 시장 개방…개인투자자도 진입 가능,https://www.digitaltoday.co.kr/news/articleView.html?idxno=601325
2025-10-31,INVEST,잇따르는 '美사모대출 부실' 경고음…이번엔 블랙록 자회사 6000억원 사...,https://www.sedaily.com/NewsView/2GZE44XBGP
2025-10-31,"INVEST,LAUNCH,PARTNERSHIP",LG디스플레이 2025년 3분기 실적발표 컨퍼런스콜 전문,http://www.thelec.kr/news/articleView.html?idxno=43033
2025-11-01,"INVEST,LAUNCH","‘블랙프라이데이’ 코앞…유통업계, 대형 쇼핑 행사 마련",https://www.segye.com/newsView/20251102500679?OutUrl=naver
2025-11-01,LAUNCH,美 Z세대 절반 “현금은 마지막 수단”…디지털 결제 ‘완전 세대교체’,https://www.g-enews.com/view.php?ud=202511012246441199a1f309431_1
2025-11-01,"CERT,LAUNCH","연비 좋고 공간 넓은 패밀리SUV...액티언이냐, 그랑 콜레오스냐",https://www.joongang.co.kr/article/25378810
2025-11-01,LAUNCH,"[단독]삼성 '갤S26', 내년 2월25일 'AI 중심지' 美샌프란 언팩",https://www.mt.co.kr/tech/2025/11/02/2025103113281189654
2025-11-01,"INVEST,LAUNCH,ORDER","[실리콘 디코드] 오픈AI·구글, AI 'OS' 주도권 사활…광고냐 인프라냐",https://www.g-enews.com/view.php?ud=202511011322275932fbbec65dfb_1
2025-11-01,"INVEST,LAUNCH","‘오마하의 현인’ 버핏의 버크셔, 보유현금 사상 최대… 애플  지분 축소...",http://www.fnnews.com/news/202511020407372377
2025-11-01,"INVEST,LAUNCH","[실리콘 디코드] 인텔, 차세대 '팬서 레이크' 코어 울트라 300 초기 CPU 성...",https://www.g-enews.com/view.php?ud=202511011250018755fbbec65dfb_1
2025-11-01,INVEST,메타 3분기 실적 호조에도 주가 11% 급락...AI 투자 700억 달러에 투자자...,https://www.g-enews.com/view.php?ud=202511011810223341fbbec65dfb_1
2025-11-01,REGUL,우리 동네 고양 파주 지역 대형카페,https://www.naeil.com/news/read/566056?ref=naver
2025-11-01,"LAUNCH,PARTNERSHIP","영화계 깐부 찾기, 죽어도 못 떨어지는 감독-배우 짝꿍 5팀",https://www.gqkorea.co.kr/2025/11/01/%ec%98%81%ed%99%94%ea%b3%84-%ea%b9%90%eb%b6%80-%ec%b0%be%ea%b8%b0-%ec%a3%bd%ec%96%b4%eb%8f%84-%eb%aa%bb-%eb%96%a8%ec%96%b4%ec%a7%80%eb%8a%94-%ea%b0%90%eb%8f%85-%eb%b0%b0%ec%9a%b0-%ec%a7%9d%ea%bf%8d-5/?utm_source=naver&utm_medium=partnership
2025-10-29,"INVEST,LAUNCH",16살에 입대한 흙수저 소년…생쥐 한마리로 세상을 바꿨다 [추동훈의 흥...,https://www.mk.co.kr/article/11454720
2025-11-01,LAUNCH,"엔카이브, 1년 만의 귀환… 새 싱글 'BELIEVE(빌리브)'로 글로벌 비상",https://www.newscj.com/news/articleView.html?idxno=3334969
2025-11-01,LAUNCH,[패션·뷰티 HOT신상] 입술부터 보디까지…피부 보습 위한 제품 '풍성',https://www.newsis.com/view/NISX20251031_0003385501
2025-11-01,"INVEST,LAUNCH","애플 , AI 투자 대신 자사주 매입에 ‘집중’…빅테크 중 이례적 행보",https://www.geconomy.co.kr/news/article.html?no=309455
2025-11-01,"INVEST,LAUNCH,REGUL","[박근종 칼럼] 엔비디아 GPU 26만 장 획기적 공급, 한국 'AI 3대 강국' 도...",https://www.mhns.co.kr/news/articleView.html?idxno=729728
2025-11-01,CERT,젠슨 황·美대변인도 홀렸다…'치킨·올영·홍삼·소주' 세계에 알려,https://www.nocutnews.co.kr/news/6421756?utm_source=naver&utm_medium=article&utm_campaign=20251102050040
2025-11-01,"INVEST,LAUNCH","[기자수첩] 래리 핑크, 샘 알트먼, 젠슨 황",https://daily.hankooki.com/news/articleView.html?idxno=1290229
2025-11-01,"INVEST,LAUNCH,ORDER,REGUL","[실리콘 디코드] 일본, 2나노 시대 '소재 패권' 선언…한국 거점에 대규...",https://www.g-enews.com/view.php?ud=202511011237284299fbbec65dfb_1
2025-11-01,"INVEST,LAUNCH",[엔비디아 26만 GPU 한국 공급] ① 이재명 정부 AI 국가전략의 분수령,https://www.asiaa.co.kr/news/articleView.html?idxno=228633
2025-11-01,PARTNERSHIP,"갤럭시코퍼레이션, APEC 정상 환영만찬에 엔터테크 기업으로는 유일 초...",https://www.gukjenews.com/news/articleView.html?idxno=3416403
2025-11-01,"LAUNCH,REGUL","[멸종·기후 콕콕] ""0.1% 부자, 하위 50% 1년치 탄소 하루에 배출""",https://www.newspenguin.com/news/articleView.html?idxno=20639
2025-11-01,"INVEST,LAUNCH","[비즈토크<상>] 치맥 쏜 이재용, 소맥 건넨 정의선…젠슨 황 연신 ""So goo...",https://news.tf.co.kr/read/economy/2258154.htm
2025-11-01,"LAUNCH,PARTNERSHIP","KT, NVIDIA 등과 AI-RAN 글로벌 허브 구축 협력 착수",https://www.cbci.co.kr/news/articleView.html?idxno=538281
2025-11-01,"INVEST,LAUNCH,ORDER","엔비디아, 시총 4000억달러 폭증…사상 첫 5조달러 기업 되나 [종목+]",https://www.hankyung.com/article/202511017740i
2025-11-01,"LAUNCH,PARTNERSHIP","""무슨 매력 있길래?"" 젠슨 황 CEO, 회동 후 깐부치킨 재방문 후 직원들과...",https://www.autodaily.co.kr/news/articleView.html?idxno=538472
