date,types,title,url
2025-09-26,"INVEST,LAUNCH,ORDER","AP시스템, 中 비전옥스 OLED 라인에 단독 장비 공급",https://zdnet.co.kr/view/?no=20250926093654
2025-09-25,"INVEST,LAUNCH,ORDER","AP시스템, 비전옥스 8.6G용 ELA 장비 공급",http://www.thelec.kr/news/articleView.html?idxno=41378
2025-09-25,"INVEST,LAUNCH,ORDER","AP시스템, 中 비전옥스에 OLED 장비 공급 단독계약 체결",https://www.hankyung.com/article/202509257854i
"Thu, 25 Se","INVEST,LAUNCH,ORDER","AP시스템, 中 비전옥스 8.6세대 라인 수주 확보…ELA 단독 공급",https://www.ddaily.co.kr/page/view/2025092514220709783
"Mon, 29 Se","INVEST,LAUNCH,PARTNERSHIP","""막차 놓칠라"" 아산탕정 동일하이빌 파크레인, 청약 흥행 예고",http://theviewers.co.kr/View.aspx?No=3800081
"Mon, 29 Se","INVEST,LAUNCH",[더벨]중국 굴기와 아침 알람,https://www.thebell.co.kr/free/content/ArticleView.asp?key=202509251454192800108131
2025-09-29,INVEST,삼성디스플레이  40조 챙길 때 8조 날려버린 LG디스플레이...이유는?,http://www.financialreview.co.kr/news/articleView.html?idxno=37308
2025-09-29,"INVEST,LAUNCH,ORDER","교보증권 ""파인텍, 애플 제품 출시·SDT 협업 기대""",https://www.etoday.co.kr/news/view/2511150
2025-09-29,"INVEST,LAUNCH",'아산탕정 동일하이빌 파크레인' 견본주택에 1만 방문객 몰려,http://www.ikld.kr/news/articleView.html?idxno=321298
2025-09-29,"INVEST,LAUNCH,ORDER","파인텍, 애플 제품 출시에 따른 수주 및 SDT 협업 기대-교보",http://www.edaily.co.kr/news/newspath.asp?newsid=01961446642305040
2025-09-29,LAUNCH,'내부거래 저격수' 주병기號 뜨자  삼성 ·현대車 계열사 초긴장,https://www.sisajournal.com/news/articleView.html?idxno=347639
2025-09-29,"LAUNCH,ORDER,REGUL","사무연구직 노조, '넥스트 레벨'을 말하다",https://www.laborplus.co.kr/news/articleView.html?idxno=36351
"Mon, 29 Se",INVEST,"[52주] 신고가 14개, 신저가 15개...지수 상승",https://www.itooza.com/common/iview.php?no=2025092909340101308
2025-09-29,"INVEST,LAUNCH",""" LG디스플레이 , 주당순이익 상승 예상…목표주가 17.6%↑""",https://www.asiatoday.co.kr/view.php?key=20250929010015395
2025-09-29,"INVEST,LAUNCH","코스피, 美금리 인하 기대감 회복에 3430대 반등…외인·기관 ‘사자’...",https://biz.heraldcorp.com/article/10585470?ref=naver
2025-09-29,LAUNCH,"애플 , 시리 개편 위해 챗GPT 방식 도입…'베리타스' 앱 개발",https://www.digitaltoday.co.kr/news/articleView.html?idxno=594516
2025-09-29,LAUNCH,"넷마블, TGS 2025서 ‘일곱 개의 대죄: 오리진’ 성우 토크쇼 성황…원작...",https://www.gamechosun.co.kr/webzine/article/view.php?no=217095
2025-09-29,"INVEST,LAUNCH","하나증권, 외화통장 연계 소수점 투자 혜택 이벤트 진행",https://www.asiaa.co.kr/news/articleView.html?idxno=225215
2025-09-29,"INVEST,LAUNCH","""해외여행 후 남은 돈 애매했는데""…'미국주식 투자' 가능해진다",https://www.mt.co.kr/stock/2025/09/29/2025092909444369643
2025-09-29,"INVEST,LAUNCH","하나증권 ""여행 후 남은 외화로 미국 주식 투자 시작하세요""",http://www.smarttimes.co.kr/news/articleView.html?idxno=38037
2025-09-29,LAUNCH,"'중국판 블랙 프라이데이' 광군제, 내달 9일 시작",https://www.ajunews.com/view/20250929093753011
2025-09-29,ORDER,"대우건설, 청파1구역 재개발 시공사 확정",https://www.thefairnews.co.kr/news/articleView.html?idxno=57144
2025-09-29,REGUL,"'완벽한 점프 캐치' 한화 이원석, 9월 CGV 씬-스틸러상 수상",https://www.yna.co.kr/view/AKR20250929046100007?input=1195m
2025-09-29,LAUNCH,"한국노바티스, 만성골수성백혈병환자 응원 캠페인 '아주 보통의 하루' ...",http://www.k-health.com/news/articleView.html?idxno=85517
2025-09-29,ORDER,"대우건설, '청파1구역 재개발' 시공사 선정",https://news.tf.co.kr/read/economy/2248518.htm
"Mon, 29 Se",LAUNCH,"삼성 전자, 日 토요타에 스마트 시니지 2만3000대 및 솔루션 공급",https://www.ddaily.co.kr/page/view/2025092909134485587
2025-09-29,ORDER,"대우건설, 청파1구역 재개발 시공사 선정…‘루이리스 써밋’ 제안",https://www.inthenews.co.kr/news/article.html?no=77548
2025-09-29,PARTNERSHIP,"스타벅스,  LG 유플러스 VIP 이상 고객에게 스타벅스 혜택 제공한다",https://www.businessplus.kr/news/articleView.html?idxno=98297
2025-09-29,"CERT,REGUL","LG 전자, ""풀무원기술원서  LG 의 HVAC 기술 성과 입증""",https://www.nextdaily.co.kr/news/articleView.html?idxno=242838
"Mon, 29 Se",REGUL,"LG 화학, PID로 차세대 반도체 패키징 시장 정조준",http://www.newsprime.co.kr/news/article.html?no=706198
2025-09-29,CERT,"국립현대미술관, 추석연휴 무료 개방…SNS 인증 이벤트도",https://www.yna.co.kr/view/AKR20250929032700005?input=1195m
2025-09-29,"LAUNCH,PARTNERSHIP","테브론, 뷰티 테크 솔루션 '시그니쳐 무브' 출시",http://www.sisunnews.co.kr/news/articleView.html?idxno=229437
