date,types,title,url,org
2025-11-03,"INVEST,PARTNERSHIP",케냐에서 성장하는 한국 에듀테크 기업 관계자 인터뷰,http://dream.kotra.or.kr/kotranews/cms/news/actionKotraBoardDetail.do?SITE_NO=3&MENU_ID=110&CONTENTS_NO=1&bbsGbn=245&bbsSn=245&pNttSn=235247,
2025-11-03,"INVEST,PARTNERSHIP,REGUL",[패트롤] 고양시-남양주시-양주시-의정부시-파주시,https://www.ekn.kr/web/view.php?key=20251103021283149,
2025-11-03,INVEST,"첨단기술 축제, 고양서 개막…로보월드·드론·미디어 환상쇼",https://www.etnews.com/20251103000492,
2025-11-03,INVEST,[포스트 경주APEC] (상)경주를 세계적인 역사문화관광도시로,https://www.imaeil.com/page/view/2025110315343991570,
2025-11-03,"CERT,INVEST,LAUNCH,PARTNERSHIP,REGUL","[포스트 경주APEC] 삼국통일의 도시, 이젠 '한반도 통일센터' 거점으로",https://www.imaeil.com/page/view/2025110316374231043,
2025-11-03,INVEST,"“미래를 설계하는 전북 창업생태계, AI·AX로 미래 성장에 시동걸다”",http://sjbnews.com/news/news.php?number=863559,
2025-11-03,"INVEST,LAUNCH",경기도 '2025 디지털퓨처쇼' 5일 개막… 첨단기술 산업 전시·체험 한자...,https://www.newscj.com/news/articleView.html?idxno=3335679,
2025-11-03,INVEST,"[경북, 세계를 품다] 2025 경주 APEC 이후의 미래(상)",https://www.kyongbuk.co.kr/news/articleView.html?idxno=4055764,
2025-11-03,LAUNCH,[BIXOP 2025 개막] '탄소중립·AI 확장' 광주서 새 에너지 지향점 찾는다,http://www.jndn.com/article.php?aid=1762161051420585099,
2025-11-03,"INVEST,PARTNERSHIP","""스타트업과 상생"" 롯데, 500억 이노베이션 펀드 만든다",https://www.sedaily.com/NewsView/2H0B830GXT,
2025-11-03,"INVEST,PARTNERSHIP","한국콘텐츠진흥원, 싱가포르 '스위치 2025'서 'K-콘텐츠 파빌리온' 운영",https://www.s-journal.co.kr/news/articleView.html?idxno=35183,
2025-11-03,PARTNERSHIP,"한국폴리텍IV대학 대전캠퍼스, 메타버스콘텐츠 제작 체험 진행",https://www.news1.kr/local/daejeon-chungnam/5963406,
2025-11-03,"LAUNCH,PARTNERSHIP","LG CNS, 코린도 그룹과 ERP 전환 사업 체결…KT, 'LG Easy TV' 가전구독 ...",http://www.sisaon.co.kr/news/articleView.html?idxno=177032,
2025-11-03,LAUNCH,"BIXPO 2025, 기후 에너지 위기 해법··· 광주에서 답을 찾는다",http://www.epj.co.kr/news/articleView.html?idxno=37265,
2025-11-03,"CERT,INVEST","램테크놀러지, 디스플레이·배터리까지 진격… 기술 IP로 승부수",https://www.pinpointnews.co.kr/news/articleView.html?idxno=391429,
2025-11-03,LAUNCH,"넥슨의 프리미엄 PC방 '메이플 아지트', 3일부터 상시 오픈",https://www.gamevu.co.kr/news/articleView.html?idxno=52992,
2025-11-03,PARTNERSHIP,"벤큐 조위, 세계 랭킹 1위 'SOOP DN프릭스'와 공식 후원 체결",https://www.cnet.co.kr/view/?no=20251103155040,
2025-11-03,"CERT,LAUNCH","'오제앤에스', 삼성전자 '최초 가변 주사율'  게이밍 모니터  S27FG700 공식...",http://dhnews.co.kr/news/view/1065592277984999,
2025-11-03,"CERT,LAUNCH","""슬림과 성능의 절묘한 균형점"" 에이수스 ROG 제피러스 G16(GA605) [리뷰]",https://it.chosun.com/news/articleView.html?idxno=2023092150134,
2025-11-03,INVEST,"[사설] 대전·충남 통합, 국가균형발전의 기폭제 돼야",https://www.jbnews.com/news/articleView.html?idxno=1493135,
2025-11-04,"INVEST,LAUNCH,PARTNERSHIP","[DD퇴근길] 맥북 에어, 3년 후  OLED  탑재? …""디스플레이 단계적 통합""",https://www.ddaily.co.kr/page/view/2025110417285312304,"MWC, SK하이닉스, 샤오미, 소니, 아마존, 엔비디아"
2025-11-05,LAUNCH,"초슬림·폴더블 이어 저가형 맥북까지…애플, 체질 변화 나선다",https://www.joongang.co.kr/article/25379848,"HP, LG전자, 구글, 레노버, 삼성전자, 애플"
2025-11-05,"CERT,LAUNCH","필립스, UHD 240Hz & FHD 480Hz 듀얼 모드 27인치 게이밍 모니터 출시",https://gamefocus.co.kr/detail.php?number=170787,Unknown
2025-11-05,"CERT,INVEST,LAUNCH,PARTNERSHIP,REGUL",[Who Is ?] 정몽진 KCC 대표이사 회장,https://www.businesspost.co.kr/BP?command=article_view&num=418728,"KAIST, 삼성전자, 현대자동차"
2025-11-06,"CERT,INVEST,ORDER,REGUL","자동차부품 관련주, '봄날의햇살' 에코볼트·유니크·SJG세종... '꽃샘추...",http://www.finomy.com/news/articleView.html?idxno=242493,"Magna, 기아, 기아자동차, 폭스바겐, 한화시스템, 현대모비스, 현대자동차"
2025-11-06,"CERT,INVEST,LAUNCH,ORDER,REGUL",[AT 산업 단신] 삼성전자·LG전자·LG이노텍·파두·샥즈,https://www.asiatime.co.kr/article/20251106500360,"BMW, LG디스플레이, LG전자, 네이버, 벤츠, 삼성디스플레이, 삼성전자"
2025-11-06,"INVEST,LAUNCH","AR 시대 주인공은 엘코스… 라온텍, 글로벌 공급망 진입 눈앞",https://www.pinpointnews.co.kr/news/articleView.html?idxno=392712,"LG전자, 메타, 삼성디스플레이, 삼성전자, 소니, 애플"
2025-11-06,"LAUNCH,PARTNERSHIP",[2025 로보월드 지면 특별판] 산업용 로봇,https://www.irobotnews.com/news/articleView.html?idxno=43223,Unknown
2025-11-05,LAUNCH,“올해 노트북용 OLED 시장 정체…내년부터 본격 성장 전망”,https://www.dailian.co.kr/news/view/1569103/?sc=Naver,"BOE, CSOT, HP, TCL, 레노버, 애플, 화웨이"
2025-11-06,"CERT,INVEST,LAUNCH,REGUL",대만 모니터 시장 동향,http://dream.kotra.or.kr/kotranews/cms/news/actionKotraBoardDetail.do?SITE_NO=3&MENU_ID=190&CONTENTS_NO=2&bbsGbn=254&bbsSn=254&pNttSn=235687,"ASUS, Acer, Dell"
2025-11-06,"LAUNCH,ORDER,PARTNERSHIP","[실리콘 디코드] Arm, 'AI·클라우드 특수'에 3분기 연속 11억弗 돌파",https://www.g-enews.com/view.php?ud=202511061447426348fbbec65dfb_1,"구글, 마이크로소프트, 메타, 미디어텍, 비보, 엔비디아, 오포"
2025-11-07,"INVEST,LAUNCH",스마트폰 성장 한계 뚜렷해지는데… 글로벌 빅테크 경쟁축 ‘스마트글...,https://www.mk.co.kr/article/11462663,"구글, 메타, 삼성전자, 샤오미, 애플, 퀄컴"
2025-11-08,LAUNCH,애플은 어떻게 접을까… 폴더블  아이폰의 10가지 특징,https://zdnet.co.kr/view/?no=20251107193326,"TSMC, UDC, 구글, 퀄컴"
2025-11-08,"LAUNCH,PARTNERSHIP","LG화학, 中 최대 에너지 공룡과 맞손…'차세대 전지소재' 가속화",http://news.bizwatch.co.kr/article/industry/2025/11/07/0031,"LG디스플레이, LG화학, 삼성전자, 아마존, 엔비디아, 카카오"
2025-11-07,"CERT,LAUNCH,ORDER,PARTNERSHIP","[산업 이모저모] 삼성중공업, 원유운반선 2척 수주…2901억원 규모",https://www.greened.kr/news/articleView.html?idxno=332934,"BMW, LG전자, 구글, 삼성전자, 아마존, 퀄컴"
2025-11-09,"CERT,LAUNCH","삼성디스플레이, 올레도스 양산…갤럭시XR 공급",https://www.etnews.com/20251109000049,"BOE, 메타, 삼성디스플레이, 삼성전자, 소니, 애플"
