--- Sentiment Scaling Log (2026-08-02) ---
--- (Topic_ID (Semantic_Key): raw_score -> final_score) ---
--------------------------------------------------
Topic 0 (Automotive_Display_Topic): score_raw=0.5211 -> score_final=0.5211
Topic 0 (Automotive_Display_Topic): score_raw=0.5566 -> score_final=0.5566
Topic 0 (Automotive_Display_Topic): score_raw=0.5056 -> score_final=0.5056
Topic 0 (Automotive_Display_Topic): score_raw=0.5401 -> score_final=0.5401
Topic 0 (Automotive_Display_Topic): score_raw=0.5485 -> score_final=0.5485
Topic 0 (Automotive_Display_Topic): score_raw=0.5475 -> score_final=0.5475
Topic 0 (Automotive_Display_Topic): score_raw=0.5277 -> score_final=0.5277
Topic 0 (Automotive_Display_Topic): score_raw=0.5558 -> score_final=0.5558
Topic 0 (Automotive_Display_Topic): score_raw=0.5540 -> score_final=0.5540
Topic 0 (Automotive_Display_Topic): score_raw=0.5331 -> score_final=0.5331
Topic 0 (Automotive_Display_Topic): score_raw=0.5533 -> score_final=0.5533
Topic 0 (Automotive_Display_Topic): score_raw=0.5155 -> score_final=0.5155
Topic 0 (Automotive_Display_Topic): score_raw=0.5595 -> score_final=0.5595
Topic 0 (Automotive_Display_Topic): score_raw=0.5480 -> score_final=0.5480
Topic 0 (Automotive_Display_Topic): score_raw=0.5446 -> score_final=0.5446
Topic 0 (Automotive_Display_Topic): score_raw=0.5338 -> score_final=0.5338
Topic 0 (Automotive_Display_Topic): score_raw=0.5316 -> score_final=0.5316
Topic 0 (Automotive_Display_Topic): score_raw=0.5065 -> score_final=0.5065
Topic 0 (Automotive_Display_Topic): score_raw=0.5028 -> score_final=0.5028
Topic 0 (Automotive_Display_Topic): score_raw=0.5571 -> score_final=0.5571
Topic 0 (Automotive_Display_Topic): score_raw=0.5483 -> score_final=0.5483
Topic 0 (Automotive_Display_Topic): score_raw=0.5429 -> score_final=0.5429
Topic 0 (Automotive_Display_Topic): score_raw=0.5343 -> score_final=0.5343
Topic 0 (Automotive_Display_Topic): score_raw=0.5536 -> score_final=0.5536
Topic 0 (Automotive_Display_Topic): score_raw=0.5485 -> score_final=0.5485
Topic 0 (Automotive_Display_Topic): score_raw=0.5576 -> score_final=0.5576
Topic 0 (Automotive_Display_Topic): score_raw=0.5361 -> score_final=0.5361
Topic 0 (Automotive_Display_Topic): score_raw=0.5502 -> score_final=0.5502
Topic 0 (Automotive_Display_Topic): score_raw=0.5329 -> score_final=0.5329
Topic 0 (Automotive_Display_Topic): score_raw=0.5362 -> score_final=0.5362
Topic 0 (Automotive_Display_Topic): score_raw=0.5210 -> score_final=0.5210
Topic 0 (Automotive_Display_Topic): score_raw=0.5337 -> score_final=0.5337
Topic 0 (Automotive_Display_Topic): score_raw=0.5640 -> score_final=0.5640
Topic 0 (Automotive_Display_Topic): score_raw=0.5208 -> score_final=0.5208
Topic 0 (Automotive_Display_Topic): score_raw=0.5530 -> score_final=0.5530
Topic 0 (Automotive_Display_Topic): score_raw=0.5298 -> score_final=0.5298
Topic 0 (Automotive_Display_Topic): score_raw=0.5272 -> score_final=0.5272
Topic 0 (Automotive_Display_Topic): score_raw=0.5381 -> score_final=0.5381
Topic 0 (Automotive_Display_Topic): score_raw=0.5648 -> score_final=0.5648
Topic 0 (Automotive_Display_Topic): score_raw=0.5503 -> score_final=0.5503
