--- Sentiment Scaling Log (2026-05-08) ---
--- (Topic_ID (Semantic_Key): raw_score -> final_score) ---
--------------------------------------------------
Topic 0 (Quantum_Dot_Topic): score_raw=0.5373 -> score_final=0.5373
Topic 0 (Quantum_Dot_Topic): score_raw=0.5270 -> score_final=0.5270
Topic 0 (Quantum_Dot_Topic): score_raw=0.5175 -> score_final=0.5175
Topic 0 (Quantum_Dot_Topic): score_raw=0.5040 -> score_final=0.5040
Topic 0 (Quantum_Dot_Topic): score_raw=0.5191 -> score_final=0.5191
Topic 0 (Quantum_Dot_Topic): score_raw=0.5254 -> score_final=0.5254
Topic 0 (Quantum_Dot_Topic): score_raw=0.5330 -> score_final=0.5330
Topic 0 (Quantum_Dot_Topic): score_raw=0.5228 -> score_final=0.5228
Topic 0 (Quantum_Dot_Topic): score_raw=0.5280 -> score_final=0.5280
Topic 0 (Quantum_Dot_Topic): score_raw=0.5145 -> score_final=0.5145
Topic 0 (Quantum_Dot_Topic): score_raw=0.5191 -> score_final=0.5191
Topic 0 (Quantum_Dot_Topic): score_raw=0.5249 -> score_final=0.5249
Topic 0 (Quantum_Dot_Topic): score_raw=0.5222 -> score_final=0.5222
Topic 0 (Quantum_Dot_Topic): score_raw=0.5206 -> score_final=0.5206
Topic 0 (Quantum_Dot_Topic): score_raw=0.5117 -> score_final=0.5117
Topic 0 (Quantum_Dot_Topic): score_raw=0.5113 -> score_final=0.5113
Topic 0 (Quantum_Dot_Topic): score_raw=0.5060 -> score_final=0.5060
Topic 0 (Quantum_Dot_Topic): score_raw=0.5074 -> score_final=0.5074
Topic 0 (Quantum_Dot_Topic): score_raw=0.5298 -> score_final=0.5298
Topic 0 (Quantum_Dot_Topic): score_raw=0.5150 -> score_final=0.5150
Topic 0 (Quantum_Dot_Topic): score_raw=0.5137 -> score_final=0.5137
Topic 0 (Quantum_Dot_Topic): score_raw=0.5189 -> score_final=0.5189
Topic 0 (Quantum_Dot_Topic): score_raw=0.5281 -> score_final=0.5281
Topic 0 (Quantum_Dot_Topic): score_raw=0.5173 -> score_final=0.5173
Topic 0 (Quantum_Dot_Topic): score_raw=0.5346 -> score_final=0.5346
Topic 0 (Quantum_Dot_Topic): score_raw=0.5104 -> score_final=0.5104
Topic 0 (Quantum_Dot_Topic): score_raw=0.5063 -> score_final=0.5063
Topic 0 (Quantum_Dot_Topic): score_raw=0.5146 -> score_final=0.5146
Topic 0 (Quantum_Dot_Topic): score_raw=0.5196 -> score_final=0.5196
Topic 0 (Quantum_Dot_Topic): score_raw=0.5082 -> score_final=0.5082
Topic 0 (Quantum_Dot_Topic): score_raw=0.5170 -> score_final=0.5170
Topic 0 (Quantum_Dot_Topic): score_raw=0.5231 -> score_final=0.5231
Topic 0 (Quantum_Dot_Topic): score_raw=0.5253 -> score_final=0.5253
Topic 0 (Quantum_Dot_Topic): score_raw=0.5138 -> score_final=0.5138
Topic 0 (Quantum_Dot_Topic): score_raw=0.5251 -> score_final=0.5251
Topic 0 (Quantum_Dot_Topic): score_raw=0.5068 -> score_final=0.5068
Topic 0 (Quantum_Dot_Topic): score_raw=0.5218 -> score_final=0.5218
Topic 0 (Quantum_Dot_Topic): score_raw=0.5178 -> score_final=0.5178
Topic 0 (Quantum_Dot_Topic): score_raw=0.5198 -> score_final=0.5198
