date,types,title,url
2025-10-23,LAUNCH,"LG, APEC 정상회의 전면 지원…구광모 회장 비롯 CEO 총출동",https://www.ebn.co.kr/news/articleView.html?idxno=1683279
2025-10-20,"INVEST,ORDER",中 모니터 시장도 '양보다 질'…SDC·LGD 수혜 기대,https://www.newstopkorea.com/news/articleView.html?idxno=40428
2025-10-22,LAUNCH,"MSI, 500Hz 초고주사율과 DP2.1을 탑재한 게이밍 모니터 'MPG 271QR QD- OLED  ...",https://kbench.com/?q=node/272413
2025-10-20,LAUNCH,"인하대학교 이정환 교수 연구실 소속 학생들, 국제학술대회서 성과 인정",https://www.lecturernews.com/news/articleView.html?idxno=188973
2025-10-23,LAUNCH,애플  폴더블  제품 출시 연기… 시장 진입 타이밍 놓치나,https://www.chosun.com/economy/tech_it/2025/10/23/BY5TLB5E7ZCP5HZLSTMRHZH6XM/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news
2025-10-22,"LAUNCH,ORDER","[더벨]장석준 이노테크 대표 ""글로벌 신뢰성 장비 선도기업 도약""",https://www.thebell.co.kr/free/content/ArticleView.asp?key=202510221538475880109019
2025-10-23,"INVEST,LAUNCH","“경제적 성과 창출”... 산업부, ‘APEC 경제인 행사’ 개최",https://www.viva100.com/article/20251023501484
2025-10-23,LAUNCH,"애플, 18인치  폴더블  아이패드 개발 난항…2029년 출시 연기 전망",https://www.digitaltoday.co.kr/news/articleView.html?idxno=599062
2025-10-23,"INVEST,LAUNCH,ORDER","삼성전자 테슬라 'AI5 칩'도 만든다, 한진만 3나노 잭팟에 내년 파운드리...",https://www.businesspost.co.kr/BP?command=article_view&num=416703
2025-10-15,LAUNCH,"인하대, 이정환 교수 연구실 학생들 'iMiD 국제학술대회'서 성과 인정",http://www.smarttimes.co.kr/news/articleView.html?idxno=38465
2025-10-23,"INVEST,LAUNCH","""투자유치·수출확대 기회로""…산업부, APEC 경제인 행사 개최",https://www.hankyung.com/article/202510238219i
2025-10-15,LAUNCH,"인하대, 이정환 교수 연구실 소속 학생들 국제학술대회서 성과 인정",https://www.kihoilbo.co.kr/news/articleView.html?idxno=3000087
2025-10-23,"INVEST,LAUNCH","산업부, APEC 정상회의 맞춰 역대 최대규모 경제인 행사 개최",https://www.nocutnews.co.kr/news/6417670?utm_source=naver&utm_medium=article&utm_campaign=20251023045949
2025-10-23,INVEST,"""APEC을 투자유치·수출확대 기회로""…산업부, APEC 경제인 행사 개최",https://www.news1.kr/economy/idustry-trade/5951290
2025-10-23,LAUNCH,"'Z플립 접힘 테스트' 이노테크, 반도체·2차전지로 확장 [IPO톡톡]",https://www.wowtv.co.kr/NewsCenter/News/Read?articleId=A202510220683&t=NNv
2025-10-23,"INVEST,LAUNCH,ORDER,PARTNERSHIP","2차전지 관련주, '룰루랄라 콧노래' 코윈테크·세아메카닉스·에이아이...",http://www.finomy.com/news/articleView.html?idxno=241380
2025-10-22,LAUNCH,"MSI, 500Hz 초고주사율과 DP2.1을 탑재한 게이밍 모니터 출시",https://www.thisisgame.com/articles/405258
2025-10-23,"INVEST,LAUNCH,REGUL","삼성전자, 3분기 '깜짝실적' 예고…SK하이닉스·LG디스플레이는?",https://www.techm.kr/news/articleView.html?idxno=145641
2025-10-23,INVEST,"[단독]""삼성  폴더블  필름 독점 공급"" 세경하이테크, 새주인 찾는다[시그...",https://www.sedaily.com/NewsView/2GZAHROQCX
2025-10-23,LAUNCH,"구형 '갤럭시Z 플립4·폴드4' 美 통신사 모델, 원UI 8 업데이트 출시",https://kbench.com/?q=node/272457
2025-10-23,"INVEST,LAUNCH,ORDER","주식고수 매수 3위 '조선 슈퍼사이클' 한화오션, 2위 두산에너빌리티 [...",https://www.widedaily.com/news/articleView.html?idxno=280908
2025-10-15,LAUNCH,인하대 이정환 교수팀 학생들 국제학술대회서 두각,https://www.gukjenews.com/news/articleView.html?idxno=3400755
2025-10-23,INVEST,"신도기연 주가, 급등세... 웃음꽃",https://www.ggilbo.com/news/articleView.html?idxno=1119621
